frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
13,4,1214.35,589.493,1255.4,636.216,162.353,-22.8714,0,0,32.0419,-6.02708,0,1.95,3.67666,1.95,2.4,0.879438,8.04481,7.60465,8.48409,8.79751,162.545,162.16,162.545,162.16,169.929,169.545,169.929,169.545,-21.7884,-23.9545,-21.7884,-23.9545,-23.0999,-25.266,-23.0999,-25.266,3.67666,3.67666,0,0,3.67666,3.67666,0,0,1,1,1,0,0,0,5
13,6,587,556,727,656,57.7045,9.70818,0,0,0,0,0,0,0,1.9,1.95,3.04992,-9.29819,-10.816,-7.76612,-6.77423,57.7044,57.7046,57.7044,57.7046,62.8594,62.8596,62.8594,62.8596,10.6582,8.75818,10.6582,8.75818,10.6586,8.75864,10.6586,8.75864,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
14,1,931.321,570.684,1109.85,733.986,18.6594,-0.627536,0,0,16.051,-0.551774,-26.8573,1.78509,1.62896,1.90513,1.62896,5.28593,1.89204,-0.753693,4.53224,0,18.685,18.6339,18.685,18.6339,24.0531,24.002,24.0531,24.002,0.324686,-1.57976,0.324686,-1.57976,0.180703,-1.72374,0.180703,-1.72374,1.62896,1.62896,0,0,1.62896,1.62896,0,0,1,1,1,0,0,1,5
14,2,1122.72,605.534,1181.59,651.373,72.0676,-7.12138,0,0,14.9564,-2.29343,0,2.22794,1.72189,1.895,1.72189,1.42462,5.62557,4.91247,6.3371,6.6433,72.1873,71.9479,72.1873,71.9479,77.0875,76.8481,77.0875,76.8481,-6.18147,-8.06129,-6.18147,-8.06129,-6.80556,-8.68537,-6.80556,-8.68537,1.72189,1.72189,0,0,1.72189,1.72189,0,0,1,1,1,0,0,0,5
14,3,1179.14,605.303,1217.13,631.332,116.869,-14.8928,0,0,22.6043,-4.44005,0,2.35258,1.52,1.85,1.52,0.846922,7.26044,6.83661,7.68353,6.57156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
14,4,1216.43,590.073,1257.34,637.07,160.74,-22.8674,0,0,28.2725,-6.21558,0,1.95,3.63254,1.95,2.4,0.87587,8.10367,7.66529,8.54116,8.85384,160.934,160.546,160.934,160.546,168.316,167.929,168.316,167.929,-21.7846,-23.9502,-21.7846,-23.9502,-23.1059,-25.2715,-23.1059,-25.2715,3.63254,3.63254,0,0,3.63254,3.63254,0,0,1,1,1,0,0,0,5
14,6,567.85,554.053,711.575,663,61.7153,10.4183,0,0,17.2216,-0.715605,0,0,0,1.9,1.95,1.72697,-10.4918,-9.62577,-11.3527,-7.24073,56.6028,56.5261,56.6028,56.5261,61.7536,61.6769,61.7536,61.6769,11.5757,9.67721,11.5757,9.67721,11.3676,9.46912,11.3676,9.46912,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
15,1,933.341,570.162,1111.7,734.163,18.681,-0.649341,0,0,16.1786,-0.645096,-23.478,1.78622,1.62926,1.90513,1.62926,5.28081,1.94945,-0.693837,4.58698,0,18.7071,18.6548,18.7071,18.6548,24.0751,24.0228,24.0751,24.0228,0.302865,-1.60155,0.302865,-1.60155,0.155389,-1.74902,0.155389,-1.74902,1.62926,1.62926,0,0,1.62926,1.62926,0,0,1,1,1,0,0,1,5
15,2,1124.88,606.418,1183.49,652.446,72.0675,-7.21116,0,0,15.0828,-2.61308,0,2.21534,1.71836,1.895,1.71836,1.40958,5.68192,4.97636,6.38593,6.69891,72.1877,71.9473,72.1877,71.9473,77.0875,76.8472,77.0875,76.8472,-6.27131,-8.15101,-6.27131,-8.15101,-6.89779,-8.77748,-6.89779,-8.77748,1.71836,1.71836,0,0,1.71836,1.71836,0,0,1,1,1,0,0,0,5
15,3,1181.57,606.043,1218.88,632.078,116.693,-15.0115,0,0,21.9689,-4.85556,0,2.30207,1.52,1.85,1.52,0.829062,7.32011,6.90523,7.73429,6.64296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
15,4,1218.43,591.631,1259.07,637.664,158.747,-22.7792,0,0,24.2,-6.31853,0,1.95,3.59324,1.95,2.4,0.859355,8.15388,7.72378,8.58313,8.9039,158.942,158.551,158.942,158.551,166.323,165.932,166.323,165.932,-21.6967,-23.8617,-21.6967,-23.8617,-23.0294,-25.1944,-23.0294,-25.1944,3.59324,3.59324,0,0,3.59324,3.59324,0,0,1,1,1,0,0,0,5
15,6,555.784,554.56,702.284,664.927,60.8034,10.4386,0,0,16.1596,-0.876083,0,0,0,1.9,1.95,1.79157,-10.8017,-9.90306,-11.6946,-7.51149,55.6882,55.616,55.6882,55.616,60.8395,60.7673,60.8395,60.7673,11.5839,9.68531,11.5839,9.68531,11.3879,9.48931,11.3879,9.48931,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
16,1,935.072,571.119,1112.85,735.331,18.7072,-0.669002,0,0,16.2823,-0.739965,-21.5653,1.78309,1.6296,1.90513,1.6296,5.26369,1.99227,-0.642536,4.62116,0,18.7338,18.6805,18.7338,18.6805,24.1018,24.0484,24.1018,24.0484,0.283189,-1.62119,0.283189,-1.62119,0.13276,-1.77162,0.13276,-1.77162,1.6296,1.6296,0,0,1.6296,1.6296,0,0,1,1,1,0,0,1,5
16,2,1127.41,607.31,1185.21,653.356,72.1324,-7.30073,0,0,15.2802,-2.95386,0,2.1953,1.71767,1.895,1.71767,1.37624,5.73968,5.05082,6.42706,6.74922,72.2532,72.0116,72.2532,72.0116,77.1526,76.9111,77.1526,76.9111,-6.36096,-8.24051,-6.36096,-8.24051,-6.99057,-8.87011,-6.99057,-8.87011,1.71767,1.71767,0,0,1.71767,1.71767,0,0,1,1,1,0,0,0,5
16,3,1183.33,606.933,1220.41,632.751,116.507,-15.1124,0,0,21.3399,-5.27659,0,2.28555,1.52,1.85,1.52,0.822452,7.36823,6.95665,7.7791,6.69444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
16,4,1220.35,593.115,1260.75,638.483,156.679,-22.6588,0,0,20.3083,-6.42901,0,1.95,3.55699,1.95,2.4,0.844074,8.20222,7.77977,8.62384,8.95271,156.876,156.483,156.876,156.483,164.255,163.863,164.255,163.863,-21.5765,-23.7412,-21.5765,-23.7412,-22.9144,-25.0791,-22.9144,-25.0791,3.55699,3.55699,0,0,3.55699,3.55699,0,0,1,1,1,0,0,0,5
16,6,538.747,552.374,700.493,668.389,59.5388,10.4716,0,0,13.5366,-0.999396,0,0,0,1.9,1.95,1.92356,-11.2175,-10.2523,-12.1758,-7.56472,54.4254,54.3504,54.4254,54.3504,59.5764,59.5013,59.5764,59.5013,11.6244,9.72585,11.6244,9.72585,11.4208,9.52231,11.4208,9.52231,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
17,1,936.527,573.889,1114.09,737.515,18.729,-0.686605,0,0,16.3662,-0.834449,-20.5127,1.7821,1.62974,1.90513,1.62974,5.25702,2.03213,-0.599412,4.6576,0,18.7561,18.7019,18.7561,18.7019,24.124,24.0697,24.124,24.0697,0.265574,-1.63878,0.265574,-1.63878,0.112687,-1.79167,0.112687,-1.79167,1.62974,1.62974,0,0,1.62974,1.62974,0,0,1,1,1,0,0,1,5
17,2,1129.27,608.246,1186.41,654.025,72.2946,-7.38739,0,0,15.6094,-3.30377,0,2.18294,1.72107,1.895,1.72107,1.35059,5.78175,5.10573,6.45632,6.78449,72.416,72.1733,72.416,72.1733,77.315,77.0723,77.315,77.0723,-6.44769,-8.32709,-6.44769,-8.32709,-7.08037,-8.95977,-7.08037,-8.95977,1.72107,1.72107,0,0,1.72107,1.72107,0,0,1,1,1,0,0,0,5
17,3,1185,607.907,1222.07,633.406,116.336,-15.2053,0,0,20.7709,-5.70942,0,2.28091,1.52,1.85,1.52,0.820456,7.41765,7.00707,7.82752,6.74355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
17,4,1221.65,594.665,1261.67,639.215,154.672,-22.5076,0,0,16.8032,-6.53759,0,1.95,3.5227,1.95,2.4,0.831812,8.23399,7.81768,8.64949,8.97935,154.868,154.475,154.868,154.475,162.247,161.854,162.247,161.854,-21.4253,-23.5898,-21.4253,-23.5898,-22.7679,-24.9324,-22.7679,-24.9324,3.5227,3.5227,0,0,3.5227,3.5227,0,0,1,1,1,0,0,0,5
17,6,516.481,550.568,677.092,670.037,58.3224,10.6874,0,0,10.7779,-0.73963,0,0,0,1.9,1.95,1.79273,-11.9087,-11.0092,-12.8019,-8.24564,53.2118,53.132,53.2118,53.132,58.3623,58.2825,58.3623,58.2825,11.853,9.95469,11.853,9.95469,11.6366,9.73825,11.6366,9.73825,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
18,1,938.161,576.069,1115.4,738.983,18.7442,-0.703424,0,0,16.445,-0.925208,-18.0317,1.77924,1.63013,1.90513,1.63013,5.24726,2.07575,-0.550991,4.69627,0,18.7717,18.7167,18.7717,18.7167,24.1395,24.0845,24.1395,24.0845,0.248744,-1.65559,0.248744,-1.65559,0.0936915,-1.81064,0.0936915,-1.81064,1.63013,1.63013,0,0,1.63013,1.63013,0,0,1,1,1,0,0,1,5
18,2,1130.84,609.103,1187.59,654.531,72.5677,-7.47835,0,0,16.097,-3.65585,0,2.18192,1.72728,1.895,1.72728,1.34091,5.82315,5.15197,6.49288,6.81889,72.6895,72.4459,72.6895,72.4459,77.5882,77.3447,77.5882,77.3447,-6.53871,-8.41799,-6.53871,-8.41799,-7.17368,-9.05296,-7.17368,-9.05296,1.72728,1.72728,0,0,1.72728,1.72728,0,0,1,1,1,0,0,0,5
18,3,1186.44,608.712,1223.28,633.861,116.2,-15.2871,0,0,20.3049,-6.1167,0,2.26523,1.52,1.85,1.52,0.814005,7.45619,7.04884,7.86284,6.78575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
18,4,1222.49,595.454,1262.5,640.121,152.746,-22.3395,0,0,13.6925,-6.621,0,1.95,3.48898,1.95,2.4,0.840991,8.26328,7.84237,8.68336,9.00356,152.943,152.549,152.943,152.549,160.322,159.928,160.322,159.928,-21.2573,-23.4217,-21.2573,-23.4217,-22.6002,-24.7647,-22.6002,-24.7647,3.48898,3.48898,0,0,3.48898,3.48898,0,0,1,1,1,0,0,0,5
18,6,492.632,546.691,661.861,672.946,56.9489,10.9554,0,0,7.77732,-0.344984,0,0,0,1.9,1.95,1.81226,-12.5662,-11.6567,-13.4689,-8.68808,51.84,51.7575,51.84,51.7575,56.9901,56.9076,56.9901,56.9076,12.1283,10.2301,12.1283,10.2301,11.9045,10.0063,11.9045,10.0063,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
19,1,939.97,576.789,1116.11,738.396,18.7566,-0.718727,0,0,16.5404,-1.0199,-19.7885,1.77228,1.63113,1.85542,1.63113,5.2148,2.11316,-0.497397,4.7174,0,18.7837,18.7295,18.7837,18.7295,24.1579,24.1037,24.1579,24.1037,0.208589,-1.64604,0.208589,-1.64604,0.0515912,-1.80304,0.0515912,-1.80304,1.63113,1.63113,0,0,1.63113,1.63113,0,0,1,1,1,0,0,1,5
19,2,1131.86,609.773,1188.66,654.701,72.9459,-7.57266,0,0,16.6867,-4.03238,0,2.19486,1.73453,1.8975,1.73453,1.34955,5.85764,5.18213,6.53168,6.85047,73.0682,72.8237,73.0682,72.8237,77.9122,77.6678,77.9122,77.6678,-6.63182,-8.51351,-6.63182,-8.51351,-7.26108,-9.14277,-7.26108,-9.14277,1.73453,1.73453,0,0,1.73453,1.73453,0,0,1,1,1,0,0,0,5
19,3,1187.79,609.234,1224.23,634.204,116.106,-15.3594,0,0,19.9481,-6.54993,0,2.23447,1.52,1.85,1.52,0.804367,7.48899,7.08646,7.89083,6.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
19,4,1223.44,595.786,1262.94,640.557,150.929,-22.1696,0,0,10.9693,-6.76901,0,1.95,3.45587,1.95,2.4,0.847346,8.29406,7.86996,8.71731,9.01632,151.126,150.732,151.126,150.732,158.505,158.111,158.505,158.111,-21.0874,-23.2518,-21.0874,-23.2518,-22.4296,-24.5941,-22.4296,-24.5941,3.45587,3.45587,0,0,3.45587,3.45587,0,0,1,1,1,0,0,0,5
19,6,471.152,544.465,645.378,674.057,55.5974,11.2165,0,0,5.19807,-0.0086205,0,0,0,1.9,1.95,1.9306,-13.105,-12.1357,-14.0663,-9.1653,50.4895,50.4053,50.4895,50.4053,55.6394,55.5553,55.6394,55.5553,12.3938,10.4957,12.3938,10.4957,12.1656,10.2674,12.1656,10.2674,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
20,1,940.765,576.104,1117.05,737.44,18.7797,-0.732014,0,0,16.6405,-1.1157,-23.9069,1.77726,1.63244,1.85542,1.63244,5.21877,2.13876,-0.473838,4.74494,0,18.807,18.7524,18.807,18.7524,24.1812,24.1266,24.1812,24.1266,0.195296,-1.65932,0.195296,-1.65932,0.0370507,-1.81757,0.0370507,-1.81757,1.63244,1.63244,0,0,1.63244,1.63244,0,0,1,1,1,0,0,1,5
20,2,1132.44,610.046,1189.56,654.53,73.2943,-7.65571,0,0,17.2294,-4.41232,0,2.22012,1.73955,1.8975,1.73955,1.37198,5.8859,5.19915,6.57113,6.87666,73.4165,73.172,73.4165,73.172,78.2606,78.016,78.2606,78.016,-6.71487,-8.59655,-6.71487,-8.59655,-7.34445,-9.22612,-7.34445,-9.22612,1.73955,1.73955,0,0,1.73955,1.73955,0,0,1,1,1,0,0,0,5
20,3,1188.44,609.211,1224.7,634.111,116.053,-15.4143,0,0,19.6702,-6.98594,0,2.2265,1.52,1.85,1.52,0.799748,7.50491,7.1047,7.90445,6.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
20,4,1224.41,595.286,1263.42,640.504,149.299,-22.0123,0,0,8.69522,-6.9905,0,1.95,3.42602,1.95,2.4,0.846158,8.32199,7.89848,8.74464,9.03013,149.496,149.103,149.496,149.103,156.875,156.482,156.875,156.482,-20.93,-23.0946,-20.93,-23.0946,-22.2705,-24.4351,-22.2705,-24.4351,3.42602,3.42602,0,0,3.42602,3.42602,0,0,1,1,1,0,0,0,5
20,6,444.293,540.682,623.319,677.126,54.1627,11.4929,0,0,2.75395,0.299794,0,0,0,1.9,1.95,2.10816,-13.7597,-12.7006,-14.8087,-9.80211,49.0519,48.9725,49.0519,48.9725,54.2024,54.123,54.2024,54.123,12.6574,10.7591,12.6574,10.7591,12.442,10.5437,12.442,10.5437,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
21,1,942.136,574.484,1117.39,735.627,18.7975,-0.737953,0.51207,-0.541124,17.7861,-1.37955,-32.728,1.77119,1.63393,1.85542,1.63393,5.18826,2.16416,-0.433198,4.75506,0,18.8249,18.7701,18.8249,18.7701,24.1991,24.1442,24.1991,24.1442,0.189354,-1.66526,0.189354,-1.66526,0.0303251,-1.82429,0.0303251,-1.82429,1.63393,1.63393,0,0,1.63393,1.63393,0,0,1,1,1,1,1,1,6
21,2,1132.9,609.274,1190.06,653.619,73.513,-7.68868,5.54408,-2.64411,22.5376,-5.60725,-18.3636,2.23412,1.74209,1.8975,1.74209,1.37798,5.90245,5.21269,6.59066,6.89147,73.6353,73.3907,73.6353,73.3907,78.4794,78.2348,78.4794,78.2348,-6.74784,-8.62951,-6.74784,-8.62951,-7.37745,-9.25912,-7.37745,-9.25912,1.74209,1.74209,0,0,1.74209,1.74209,0,0,1,1,1,1,1,1,6
21,3,1188.82,608.688,1225.22,633.579,116.045,-15.4321,-3.90888,-2.69456,12.7948,-7.32129,30.099,2.23951,1.52,1.85,1.52,0.802169,7.51861,7.11718,7.91935,6.85523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
21,4,1225.01,594.378,1263.62,639.746,148.66,-21.9309,-49.7566,3.242,-33.3327,-2.70562,3.0438,1.95,3.40144,1.95,2.4,0.834837,8.33365,7.91581,8.75065,9.03587,148.856,148.463,148.856,148.463,156.236,155.842,156.236,155.842,-20.8486,-23.0131,-20.8486,-23.0131,-22.1896,-24.3542,-22.1896,-24.3542,3.40144,3.40144,0,0,3.40144,3.40144,0,0,1,1,1,1,1,1,6
21,6,412.986,537.662,600.112,678.766,52.5857,11.7889,0,0,0.276456,0.636405,0,0,0,1.9,1.95,2.28947,-14.5289,-13.3779,-15.6674,-10.4689,47.4709,47.398,47.4709,47.398,52.6221,52.5492,52.6221,52.5492,12.936,11.0374,12.936,11.0374,12.7382,10.8396,12.7382,10.8396,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
22,1,942.555,573.854,1117.79,734.469,18.8312,-0.755299,0.635452,-0.497394,17.9406,-1.39955,-32.728,1.77209,1.6352,1.85542,1.6352,5.18749,2.17621,-0.420782,4.7667,0,18.8587,18.8037,18.8587,18.8037,24.2328,24.1778,24.2328,24.1778,0.172005,-1.6826,0.172005,-1.6826,0.0125512,-1.84206,0.0125512,-1.84206,1.6352,1.6352,0,0,1.6352,1.6352,0,0,1,1,1,1,1,1,6
22,2,1133.49,608.019,1190.88,652.47,73.8143,-7.78379,6.9262,-2.4787,23.9268,-5.67471,-17.9405,2.24846,1.74346,1.8975,1.74346,1.38283,5.92247,5.23028,6.61311,6.91548,73.9366,73.692,73.9366,73.692,78.7806,78.536,78.7806,78.536,-6.84296,-8.72462,-6.84296,-8.72462,-7.47272,-9.35439,-7.47272,-9.35439,1.74346,1.74346,0,0,1.74346,1.74346,0,0,1,1,1,1,1,1,6
22,3,1188.96,607.489,1225.68,632.398,115.968,-15.5135,-3.63905,-2.37454,13.0507,-7.34174,32.3096,2.25975,1.52,1.85,1.52,0.808857,7.52851,7.12373,7.93259,6.85943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
22,4,1224.78,592.844,1263.55,638.497,146.927,-21.7777,-49.7316,3.7826,-33.3327,-2.53327,3.0105,1.95,3.38136,1.95,2.4,0.831509,8.32539,7.90922,8.74073,9.03392,147.124,146.731,147.124,146.731,154.503,154.11,154.503,154.11,-20.6955,-22.86,-20.6955,-22.86,-22.0361,-24.2007,-22.0361,-24.2007,3.38136,3.38136,0,0,3.38136,3.38136,0,0,1,1,1,1,1,1,6
22,6,384.297,533.141,582.394,679.046,50.8843,12.0411,0,0,-2.13901,0.88518,0,0,0,1.9,1.95,2.44616,-15.232,-14.0015,-16.4476,-10.9758,45.7635,45.7007,45.7635,45.7007,50.9157,50.8528,50.9157,50.8528,13.1612,11.2622,13.1612,11.2622,12.9906,11.0917,12.9906,11.0917,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
23,1,942.858,572.389,1117.41,732.917,18.8745,-0.767568,0.675485,-0.450261,18.0114,-1.4132,-32.728,1.77004,1.63642,1.85542,1.63642,5.16728,2.17507,-0.411794,4.75549,0,18.902,18.847,18.902,18.847,24.2761,24.2211,24.2761,24.2211,0.159736,-1.69487,0.159736,-1.69487,0.000315547,-1.85429,0.000315547,-1.85429,1.63642,1.63642,0,0,1.63642,1.63642,0,0,1,1,1,1,1,1,6
23,2,1134.03,606.668,1191.05,651.151,74.1269,-7.8639,7.65226,-2.32535,24.6607,-5.74386,-17.2677,2.24184,1.74398,1.8975,1.74398,1.37651,5.93503,5.246,6.62251,6.92032,74.2491,74.0046,74.2491,74.0046,79.0932,78.8487,79.0932,78.8487,-6.92305,-8.80474,-6.92305,-8.80474,-7.55236,-9.43405,-7.55236,-9.43405,1.74398,1.74398,0,0,1.74398,1.74398,0,0,1,1,1,1,1,1,6
23,3,1189.3,606.03,1225.8,630.965,115.911,-15.5735,-3.54257,-2.06554,13.1356,-7.35414,32.728,2.24687,1.52,1.85,1.52,0.803851,7.53462,7.13235,7.9362,6.8693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
23,4,1224.28,591.62,1263.42,637.119,145.239,-21.6146,-52.3533,4.20554,-35.9749,-2.44557,2.82749,1.95,3.36158,1.95,2.4,0.84317,8.31667,7.89466,8.73783,9.03018,145.435,145.042,145.435,145.042,152.815,152.422,152.815,152.422,-20.5323,-22.697,-20.5323,-22.697,-21.8713,-24.036,-21.8713,-24.036,3.36158,3.36158,0,0,3.36158,3.36158,0,0,1,1,1,1,1,1,6
23,6,355.151,528.322,556.994,677.221,49.1534,12.2781,0,0,-4.31796,1.0861,0,0,0,1.9,1.95,2.50203,-15.9908,-14.7316,-17.2336,-11.6991,44.026,43.9745,44.026,43.9745,49.1791,49.1276,49.1791,49.1276,13.3675,11.4682,13.3675,11.4682,13.2277,11.3284,13.2277,11.3284,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
24,1,942.707,570.496,1117.06,731.866,18.9254,-0.775442,0.697349,-0.395069,18.0404,-1.40957,-30.2905,1.77063,1.63762,1.85542,1.63762,5.16162,2.16775,-0.416266,4.74536,0,18.9528,18.898,18.9528,18.898,24.327,24.2722,24.327,24.2722,0.151865,-1.70275,0.151865,-1.70275,-0.00707036,-1.86168,-0.00707036,-1.86168,1.63762,1.63762,0,0,1.63762,1.63762,0,0,1,1,1,1,1,1,6
24,2,1134.65,605.633,1191.15,649.901,74.4483,-7.93242,8.1291,-2.18698,25.1251,-5.79519,-15.5895,2.23061,1.7444,1.8975,1.7444,1.35386,5.94201,5.26432,6.61819,6.92333,74.5705,74.326,74.5705,74.326,79.4146,79.1702,79.4146,79.1702,-6.99158,-8.87327,-6.99158,-8.87327,-7.62082,-9.50251,-7.62082,-9.50251,1.7444,1.7444,0,0,1.7444,1.7444,0,0,1,1,1,1,1,1,6
24,3,1189.42,604.735,1225.61,629.482,115.881,-15.6145,-3.20818,-1.76174,13.442,-7.31891,32.728,2.22808,1.52,1.85,1.52,0.796854,7.53266,7.1339,7.93075,6.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
24,4,1224.17,589.797,1263.01,636.007,143.921,-21.4446,-48.4955,4.5242,-32.1504,-2.40425,3.02525,1.95,3.3428,1.95,2.4,0.83464,8.30928,7.89155,8.72619,9.01835,144.116,143.725,144.116,143.725,151.497,151.106,151.497,151.106,-20.3621,-22.527,-20.3621,-22.527,-21.6953,-23.8603,-21.6953,-23.8603,3.3428,3.3428,0,0,3.3428,3.3428,0,0,1,1,1,1,1,1,6
24,6,329.224,523.708,540.903,677.392,47.3873,12.4258,0,0,-6.34118,1.13467,0,0,0,1.9,1.95,2.58994,-16.6411,-15.337,-17.9269,-12.1563,42.257,42.2106,42.257,42.2106,47.4105,47.3641,47.4105,47.3641,13.5013,11.6019,13.5013,11.6019,13.3755,11.4761,13.3755,11.4761,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
25,1,942.48,569.136,1117.27,730.871,18.9791,-0.780112,0.704956,-0.355274,18.0559,-1.39854,-26.7249,1.77856,1.63869,1.85542,1.63869,5.17442,2.16744,-0.422984,4.75143,0,19.0064,18.9517,19.0064,18.9517,24.3806,24.3259,24.3806,24.3259,0.147198,-1.70742,0.147198,-1.70742,-0.0111634,-1.86578,-0.0111634,-1.86578,1.63869,1.63869,0,0,1.63869,1.63869,0,0,1,1,1,1,1,1,6
25,2,1134.95,605.117,1190.76,649.117,74.7774,-7.99034,8.56956,-2.10497,25.5619,-5.8222,-13.5917,2.21261,1.74508,1.8975,1.74508,1.33612,5.94183,5.27304,6.60916,6.91187,74.8996,74.6552,74.8996,74.6552,79.7437,79.4993,79.7437,79.4993,-7.0495,-8.93119,-7.0495,-8.93119,-7.67871,-9.56041,-7.67871,-9.56041,1.74508,1.74508,0,0,1.74508,1.74508,0,0,1,1,1,1,1,1,6
25,3,1189.54,604.111,1225.36,628.581,115.872,-15.641,-2.86353,-1.57212,13.7755,-7.27207,-32.728,2.20817,1.52,1.85,1.52,0.788902,7.52955,7.13477,7.92367,6.87636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
25,4,1224.2,589.619,1262.67,635.215,142.63,-21.2701,-46.6724,4.64751,-30.3364,-2.3969,3.11578,1.95,3.32755,1.95,2.4,0.828065,8.30683,7.89239,8.72046,9.00836,142.825,142.436,142.825,142.436,150.207,149.817,150.207,149.817,-20.1875,-22.3527,-20.1875,-22.3527,-21.5157,-23.6809,-21.5157,-23.6809,3.32755,3.32755,0,0,3.32755,3.32755,0,0,1,1,1,1,1,1,6
25,6,294.311,520.544,518.387,678.805,45.6112,12.5662,0,0,-8.17796,1.2342,0,0,0,1.9,1.95,2.74952,-17.4878,-16.1021,-18.8516,-12.793,40.4816,40.4341,40.4816,40.4341,45.635,45.5874,45.635,45.5874,13.6448,11.7454,13.6448,11.7454,13.5159,11.6165,13.5159,11.6165,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
26,1,942.461,568.192,1116.95,729.752,19.0325,-0.782335,0.707849,-0.321397,18.0802,-1.37283,-24.0799,1.77912,1.63944,1.85542,1.63944,5.16573,2.16249,-0.423568,4.74216,0,19.0598,19.0053,19.0598,19.0053,24.4339,24.3795,24.4339,24.3795,0.144977,-1.70965,0.144977,-1.70965,-0.0128725,-1.8675,-0.0128725,-1.8675,1.63944,1.63944,0,0,1.63944,1.63944,0,0,1,1,1,1,1,1,6
26,2,1134.99,605.239,1190.64,649.028,75.1114,-8.03863,8.86619,-2.04985,25.8758,-5.80311,-12.7286,2.21246,1.74573,1.8975,1.74573,1.32258,5.93629,5.27429,6.59687,6.90842,75.2337,74.989,75.2337,74.989,80.0777,79.833,80.0777,79.833,-7.09781,-8.97946,-7.09781,-8.97946,-7.72775,-9.6094,-7.72775,-9.6094,1.74573,1.74573,0,0,1.74573,1.74573,0,0,1,1,1,1,1,1,6
26,3,1189.64,604.554,1225.07,628.428,115.881,-15.6571,-2.54308,-1.46026,14.1129,-7.19087,-32.728,2.18588,1.52,1.85,1.52,0.780336,7.52569,7.1352,7.91553,6.87948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
