frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
583,15,7,0.99991,488.312,544.656,752.446,751.467,621.014,752.446,751.344,619.531,577.272,575.204,723.044,722.975,490.918,672.407,670.521,488.312,547.539,544.656,751.467,749.759,18.0367,3.56266,2,3.19808,0.0480946,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00306258,164,-6.02543,1,3,80.0397,-0.31121,-0.00025363,-5.67362e-05,2.85146e-08
584,1,7,0.99991,914.136,576.885,1027.06,681.397,925.831,1015.61,1015.44,925.509,587.251,588.087,671.081,670.215,914.562,1027.06,1026.87,914.136,576.885,577.716,681.397,680.526,32.3837,-0.235197,2,-0.211639,-0.0139139,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0103955,585,32.728,1,3,79.3846,-0.311848,-0.000307131,-5.42063e-05,6.24488e-09
584,15,7,0.99991,490.114,544.851,753.419,750.49,622.178,753.419,752.322,620.701,576.677,574.59,722.128,722.12,492.7,673.565,671.694,490.114,547.463,544.851,750.49,748.726,18.1005,3.55171,2,3.19213,-0.0050679,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00309067,165,-5.98224,1,3,79.3846,-0.311848,-0.000307131,-5.42063e-05,6.24488e-09
585,1,7,0.99991,914.91,576.171,1028.06,680.783,926.671,1016.52,1016.35,926.352,586.527,587.144,670.432,669.174,915.333,1028.06,1027.88,914.91,576.171,576.707,680.783,679.446,32.3657,-0.238596,2,-0.267317,-0.0207673,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0102739,586,32.728,1,3,78.7355,-0.312722,-0.000327359,-5.26858e-05,-7.28409e-09
585,15,7,0.99991,491.924,545.776,752.619,749.899,621.118,752.619,751.529,619.65,576.735,575.071,721.286,721.004,494.484,674.658,672.807,491.924,547.683,545.776,749.899,747.5,18.1792,3.54223,2,3.18912,-0.0481614,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00312454,166,-5.86965,1,3,78.7355,-0.312722,-0.000327359,-5.26858e-05,-7.28409e-09
586,1,7,0.99991,915.479,575.672,1028.65,679.921,927.138,1017.18,1017.02,926.821,586.044,586.354,669.561,668.516,915.899,1028.65,1028.46,915.479,575.672,575.891,679.921,678.784,32.3501,-0.244092,2,-0.304777,-0.0311963,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0101594,587,32.728,1,3,78.0849,-0.312756,-0.000329,-5.27e-05,-7.28371e-09
586,15,7,0.99991,494.824,546.081,753.02,748.53,620.546,753.02,751.94,619.085,576.562,575.046,720.114,720.018,497.355,677.573,675.749,494.824,547.724,546.081,748.53,746.194,18.2607,3.53196,2,3.18024,-0.072681,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00316052,167,-5.78442,1,3,78.0849,-0.312756,-0.000329,-5.27e-05,-7.28371e-09
587,1,7,0.99991,915.466,575.728,1028.65,680.035,927.117,1017.21,1017.04,926.8,586.076,586.28,669.657,668.522,915.887,1028.65,1028.47,915.466,575.728,575.815,680.035,678.784,32.3348,-0.249868,2,-0.363569,-0.0488607,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0100698,588,32.728,1,3,77.4299,-0.313794,-0.000302428,-5.1467e-05,-2.05477e-08
587,15,7,0.99991,498.392,546.518,754.42,747.662,621.351,754.42,753.351,619.896,576.746,575.287,719.473,719.894,500.897,681.265,679.468,498.392,548.363,546.518,747.662,745.953,18.3409,3.51873,2,3.17789,-0.101662,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00320925,168,-5.52965,1,3,77.4299,-0.313794,-0.000302428,-5.1467e-05,-2.05477e-08
588,1,7,0.99991,915.695,575.552,1028.69,679.671,927.224,1017.37,1017.21,926.907,585.889,586.03,669.309,668.315,916.115,1028.69,1028.51,915.695,575.552,575.587,679.671,678.57,32.3198,-0.255239,2,-0.409187,-0.0634293,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0099874,589,32.728,1,3,76.7819,-0.31489,-0.000255381,-5.15632e-05,-2.48298e-08
588,15,7,0.99991,501.49,546.364,757.802,746.345,625.345,757.802,756.742,623.9,575.532,573.845,718.181,718.774,503.972,685.493,683.724,501.49,548.646,546.364,746.345,745.377,18.4201,3.50382,2,3.17391,-0.117995,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00326075,169,-5.35744,1,3,76.7819,-0.31489,-0.000255381,-5.15632e-05,-2.48298e-08
589,1,7,0.99991,915.951,575.738,1028.52,680.228,927.383,1017.31,1017.14,927.064,586.121,586.396,669.826,669.042,916.373,1028.52,1028.34,915.951,575.738,575.949,680.228,679.381,32.3046,-0.26006,2,-0.439348,-0.0858171,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00991256,590,32.728,1,3,76.1307,-0.315744,-0.000154822,-5.24004e-05,-2.42842e-08
589,15,7,0.99991,504.676,547.405,759.662,745.943,627.771,759.662,758.62,626.353,575.779,574.434,717.113,717.061,507.125,689.193,687.452,504.676,549.278,547.405,745.943,744.452,18.5099,3.48739,2,3.17224,-0.126765,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00331448,170,-5.2302,1,3,76.1307,-0.315744,-0.000154822,-5.24004e-05,-2.42842e-08
590,1,7,0.99991,916.697,575.611,1029.09,680.456,928.213,1017.77,1017.61,927.895,586.016,586.363,670.017,669.145,917.118,1029.09,1028.91,916.697,575.611,575.894,680.456,679.518,32.29,-0.265753,2,-0.458035,-0.109888,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00985179,591,32.728,1,3,75.482,-0.316442,-8.67121e-05,-5.28334e-05,-2.80643e-08
590,15,7,0.99991,507.554,548.064,761.406,746.113,630.177,761.406,760.38,628.789,576.52,575.288,716.317,715.572,509.98,691.753,690.027,507.554,549.805,548.064,746.113,744.103,18.6093,3.47159,2,3.16188,-0.125025,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00337725,171,-5.18961,1,3,75.482,-0.316442,-8.67121e-05,-5.28334e-05,-2.80643e-08
591,1,7,0.99991,916.649,575.17,1028.76,681.469,928,1017.63,1017.46,927.676,585.717,586.23,670.916,670.339,917.078,1028.76,1028.58,916.649,575.17,575.675,681.469,680.884,32.2749,-0.270624,2,-0.483164,-0.129788,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00978985,592,32.728,1,3,74.7923,-0.317008,-2.28549e-05,-5.30993e-05,-2.87199e-08
591,15,7,0.99991,509.659,548.627,762.223,746.196,631.892,762.223,761.211,630.524,578.304,577.002,716.543,715.841,512.069,694.223,692.511,509.659,550.507,548.627,746.196,744.191,18.7105,3.46003,2,3.15652,-0.11538,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00343992,172,-5.08349,1,3,74.7923,-0.317008,-2.28549e-05,-5.30993e-05,-2.87199e-08
592,1,7,0.99991,916.648,575.643,1028.98,682.101,928.126,1017.72,1017.55,927.801,586.208,586.615,671.504,671.074,917.078,1028.98,1028.8,916.648,575.643,576.046,682.101,681.668,32.2595,-0.274649,2,-0.494661,-0.140316,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00972042,593,32.728,1,3,74.1433,-0.317311,9.59491e-05,-5.41471e-05,-2.02774e-08
592,15,7,0.99991,512.66,548.609,763.825,746.481,633.225,763.825,762.82,631.864,579.325,577.559,716.731,716.477,515.062,697.679,695.978,512.66,551.147,548.609,746.481,745.093,18.8031,3.44722,2,3.15217,-0.107197,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00347427,173,-5.07312,1,3,74.1433,-0.317311,9.59491e-05,-5.41471e-05,-2.02774e-08
593,1,7,0.99991,916.412,575.871,1028.47,683.033,927.848,1017.28,1017.11,927.519,586.521,587.003,672.189,672.323,916.847,1028.47,1028.28,916.412,575.871,576.43,682.822,683.033,32.2423,-0.27675,2,-0.492409,-0.144794,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00966585,594,32.728,1,3,73.4945,-0.31751,0.000159567,-5.43237e-05,-2.05745e-08
593,15,7,0.99991,515.844,549.45,765.336,746.055,635.845,765.336,764.338,634.492,579.296,577.51,716.389,716.311,518.22,700.075,698.395,515.844,552.015,549.45,746.055,744.921,18.8962,3.43658,2,3.15153,-0.0967572,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00353206,174,-5.05283,1,3,73.4945,-0.31751,0.000159567,-5.43237e-05,-2.05745e-08
594,1,7,0.99991,916.443,576.859,1028.65,683.343,927.983,1017.35,1017.18,927.656,587.391,587.902,672.356,672.727,916.876,1028.65,1028.46,916.443,576.859,577.481,682.861,683.343,32.2221,-0.277731,2,-0.49522,-0.138915,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00958679,595,32.728,1,3,74,-0.317936,0.000235013,-5.7143e-05,1.09469e-08
594,15,7,0.99991,519.786,550.312,767.343,745.377,640.61,767.343,766.357,639.283,578.884,576.951,714.977,714.676,522.123,700.005,698.339,519.786,552.883,550.312,745.377,743.841,18.9879,3.42847,2,3.1427,-0.0812243,2,0,2,4,9,1,0,0,15,1,-100,0,-0.0035794,175,-5.09209,1,3,74,-0.317936,0.000235013,-5.7143e-05,1.09469e-08
595,1,7,0.99991,916.428,577.202,1028.45,683.458,927.984,1017.15,1016.98,927.659,587.807,588.514,672.312,672.766,916.859,1028.45,1028.27,916.428,577.202,578.053,682.859,683.458,32.1963,-0.277557,2,-0.478609,-0.125017,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0094833,596,32.728,1,3,76,-0.318321,0.000387456,-6.18251e-05,6.45698e-08
595,15,7,0.99991,522.341,550.789,768.589,743.336,643.615,768.589,767.613,642.306,578.635,576.751,713.816,713.431,524.637,698.589,696.938,522.341,553.187,550.789,743.336,741.637,19.08,3.42922,2,3.14652,-0.0565167,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00368889,176,-5.16354,1,3,76,-0.318321,0.000387456,-6.18251e-05,6.45698e-08
596,1,7,0.99991,916.644,577.785,1028.52,683.513,928.175,1017.24,1017.07,927.852,588.389,589.194,672.505,672.814,917.073,1028.52,1028.34,916.644,577.785,578.729,683.064,683.513,32.1647,-0.277095,2,-0.471703,-0.111744,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00937348,597,32.728,1,3,77,-0.318552,0.000498549,-6.3828e-05,8.67271e-08
596,15,7,0.99991,524.294,550.32,769.15,741.426,644.281,769.15,768.177,642.978,578.931,576.755,713.708,713.289,526.562,697.87,696.229,524.294,552.864,550.32,741.426,739.658,19.1626,3.43632,2,3.14969,-0.0322855,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00379688,177,-5.21713,1,3,77,-0.318552,0.000498549,-6.3828e-05,8.67271e-08
597,1,7,0.99991,916.983,578.691,1028.39,683.534,928.408,1017.22,1017.06,928.088,589.121,589.819,673.07,672.981,917.408,1028.39,1028.2,916.983,578.691,579.463,683.534,683.52,32.1269,-0.276339,2,-0.460749,-0.0877003,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00926901,598,29.9183,1,3,76.3512,-0.318465,0.000346064,-6.36593e-05,8.67269e-08
597,15,7,0.99991,525.881,549.616,769.248,739.43,643.576,769.248,768.268,642.259,578.32,576.29,714.092,713.934,528.137,698.1,696.471,525.881,551.821,549.616,739.43,738.141,19.2436,3.44944,2,3.14664,0.00814737,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00390797,178,-5.32464,1,3,76.3512,-0.318465,0.000346064,-6.36593e-05,8.67269e-08
598,1,7,0.99991,917.268,578.789,1028.32,683.706,928.599,1017.26,1017.1,928.279,589.222,589.882,673.225,672.97,917.691,1028.32,1028.14,917.268,578.789,579.499,683.706,683.502,32.0846,-0.275573,2,-0.450367,-0.0697533,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00918379,599,28.5951,1,3,75.7045,-0.31859,0.000326899,-6.48127e-05,1.10301e-07
598,15,7,0.99991,528.738,549.391,769.976,738.432,645.479,769.976,769,644.165,578.511,576.575,714.175,714.422,530.985,700.195,698.581,528.738,551.248,549.391,738.432,737.736,19.3194,3.45849,2,3.15017,0.0309917,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00400167,179,-5.50637,1,3,75.7045,-0.31859,0.000326899,-6.48127e-05,1.10301e-07
599,1,7,0.99991,917.782,578.119,1028.48,682.649,929.084,1017.44,1017.27,928.767,588.537,588.829,672.191,671.904,918.203,1028.48,1028.29,917.782,578.119,578.411,682.649,682.364,32.0411,-0.275015,2,-0.464136,-0.0443927,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00914234,600,26.7668,1,3,75.0581,-0.318598,0.000306517,-6.48388e-05,1.2472e-07
599,15,7,0.99991,532.274,549.491,770.658,737.659,647.287,770.658,769.693,645.983,578.541,577.231,713.499,713.918,534.513,703.912,702.319,532.274,550.42,549.491,737.659,737.393,19.4055,3.45908,2,3.14622,0.048911,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00408802,180,-5.61885,1,3,75.0581,-0.318598,0.000306517,-6.48388e-05,1.2472e-07
600,1,7,0.99991,917.566,577.626,1028.47,681.725,928.995,1017.31,1017.15,928.679,587.906,588.07,671.41,670.938,917.985,1028.47,1028.28,917.566,577.626,577.75,681.725,681.214,31.9985,-0.274371,2,-0.470028,-0.0278079,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0091665,601,26.79,1,3,74.4133,-0.318574,0.000251994,-6.32464e-05,1.24223e-07
600,15,7,0.99991,536.465,549.601,772.776,735.737,650.751,772.776,771.836,649.483,578.703,577.377,710.936,711.405,538.666,708.771,707.214,536.465,550.568,549.601,735.737,735.631,19.5043,3.44943,2,3.1468,0.0430528,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00414244,181,-5.65262,1,3,74.4133,-0.318574,0.000251994,-6.32464e-05,1.24223e-07
601,1,7,0.99991,917.078,576.737,1028.48,680.702,928.568,1017.28,1017.11,928.251,587.074,587.164,670.374,670.002,917.497,1028.48,1028.29,917.078,576.737,576.791,680.702,680.295,31.9606,-0.273167,2,-0.493464,-0.00907619,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00921462,602,24.9151,1,3,73.7666,-0.318697,0.000133151,-6.04751e-05,1.08227e-07
601,15,7,0.99991,538.766,550.05,775.016,734.798,654.337,775.016,774.099,653.105,578.731,577.386,708.648,708.549,540.935,712.281,710.749,538.766,551.037,550.05,734.798,734.154,19.613,3.43419,2,3.14176,0.0156815,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00421256,182,-5.73731,1,3,73.7666,-0.318697,0.000133151,-6.04751e-05,1.08227e-07
602,1,7,0.99991,916.705,576,1028.48,679.888,928.196,1017.28,1017.12,927.879,586.337,586.923,669.641,669.255,917.125,1028.48,1028.29,916.705,576,576.611,679.888,679.526,31.9295,-0.271454,2,-0.518269,0.00549011,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00922822,603,32.728,1,3,75,-0.319053,5.55332e-05,-5.96433e-05,1.05467e-07
602,15,7,0.99991,540.777,549.615,778.335,734.132,657.352,778.335,777.441,656.156,578.164,576.492,705.781,705.154,542.921,715.621,714.104,540.777,551.024,549.615,734.132,732.663,19.7241,3.41683,2,3.14063,-0.0279204,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00426166,183,-5.72531,1,3,75,-0.319053,5.55332e-05,-5.96433e-05,1.05467e-07
603,1,7,0.99991,917.365,575.029,1028.94,679.197,928.771,1017.8,1017.64,928.455,585.581,586.188,668.783,668.584,917.785,1028.94,1028.75,917.365,575.029,575.686,679.197,679.049,31.9064,-0.270872,2,-0.557451,0.0128079,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00924187,604,32.728,1,3,74.3557,-0.319259,6.54417e-06,-5.74027e-05,8.55019e-08
603,15,7,0.99991,542.883,549.21,779.687,733.682,657.368,779.687,778.794,656.174,576.883,575.114,704.75,703.673,545.009,718.281,716.774,542.883,550.76,549.21,733.682,731.524,19.8228,3.39544,2,3.13428,-0.062281,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00426125,184,-5.68179,1,3,74.3557,-0.319259,6.54417e-06,-5.74027e-05,8.55019e-08
604,1,7,0.99991,918.525,573.991,1030.01,677.954,929.932,1018.82,1018.66,929.617,584.351,584.97,667.767,667.468,918.942,1030.01,1029.83,918.525,573.991,574.65,677.954,677.694,31.8929,-0.273702,2,-0.606234,0.0104905,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00928161,605,32.728,1,3,73.71,-0.319629,-9.20223e-05,-5.46007e-05,5.7566e-08
604,15,7,0.99991,546.293,547.688,780.542,731.966,659.317,780.542,779.647,658.119,575.146,573.3,703.403,702.867,548.404,718.67,717.167,546.293,549.518,547.688,731.966,730.211,19.9253,3.38056,2,3.1237,-0.118233,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00427405,185,-5.61503,1,3,73.71,-0.319629,-9.20223e-05,-5.46007e-05,5.7566e-08
605,1,7,0.99991,919.112,572.909,1030.43,677.509,930.518,1019.23,1019.07,930.204,583.359,583.853,667.187,666.507,919.528,1030.43,1030.25,919.112,572.909,573.379,677.509,676.806,31.8884,-0.278878,2,-0.631329,-0.000872452,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00930359,606,32.728,1,3,73.068,-0.319857,-0.000187549,-5.1223e-05,2.57728e-08
605,15,7,0.99991,550.026,546.018,780.427,729.331,659.629,780.427,779.529,658.421,573.665,571.777,702.281,702.538,552.12,719.045,717.55,550.026,548.165,546.018,729.331,728.541,20.0274,3.37182,2,3.11919,-0.167859,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00427682,186,-5.58556,1,3,73.068,-0.319857,-0.000187549,-5.1223e-05,2.57728e-08
606,1,7,0.99991,918.909,571.832,1030.36,676.707,930.21,1019.29,1019.13,929.896,582.344,582.803,666.302,665.288,919.325,1030.36,1030.18,918.909,571.832,572.221,676.707,675.626,31.8922,-0.284229,2,-0.674097,-0.0131434,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00933122,607,32.728,1,3,72.4235,-0.320133,-0.000308788,-4.84513e-05,3.71023e-09
606,15,7,0.99991,552.855,544.73,780.801,727.179,658.536,780.801,779.9,657.312,572.272,570.653,701.748,702.6,554.938,721.584,720.107,552.855,546.787,544.73,727.179,727.081,20.1267,3.36506,2,3.11548,-0.193403,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00436942,187,-5.51081,1,3,72.4235,-0.320133,-0.000308788,-4.84513e-05,3.71023e-09
607,1,7,0.99991,919.038,571.254,1030.55,676.416,930.433,1019.4,1019.23,930.119,581.766,582.23,665.969,664.645,919.453,1030.55,1030.37,919.038,571.254,571.61,676.416,674.985,31.9023,-0.289612,2,-0.703625,-0.0304766,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0093907,608,-32.728,1,3,71.7804,-0.320217,-0.000456567,-4.60072e-05,-9.57512e-09
607,15,7,0.99991,556.006,543.842,781.173,725.583,661.062,781.173,780.274,659.845,571.457,569.956,700.956,701.599,558.067,722.34,720.872,556.006,545.856,543.842,725.583,725.248,20.2306,3.36125,2,3.11725,-0.209997,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00452361,188,-5.5087,1,3,71.7804,-0.320217,-0.000456567,-4.60072e-05,-9.57512e-09
608,1,7,0.99991,919.088,571.303,1031.01,676.138,930.648,1019.68,1019.52,930.335,581.702,582.125,665.803,664.72,919.503,1031.01,1030.83,919.088,571.303,571.644,676.138,674.973,31.9167,-0.295198,2,-0.715818,-0.0521047,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00943488,609,-32.728,1,3,71.1377,-0.320424,-0.000480699,-4.60257e-05,-9.57497e-09
608,15,7,0.99991,557.939,543.578,781.839,724.837,663.393,781.839,780.946,662.189,571.478,570.032,700.427,700.997,559.986,722.803,721.34,557.939,545.58,543.578,724.837,724.408,20.3376,3.35973,2,3.12569,-0.211048,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00466985,189,-5.51574,1,3,71.1377,-0.320424,-0.000480699,-4.60257e-05,-9.57497e-09
608,17,7,0.99471,7,573,182,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.606,16.8354,2,0,0,0,0,0,0,0,1,0,0,15,1,-100,0,0,-1,0,-1,3,71.1377,-0.320424,-0.000480699,-4.60257e-05,-9.57497e-09
609,1,7,0.99991,919.576,571.828,1031.42,676.306,931.016,1020.2,1020.03,930.703,582.177,582.745,666.023,665.192,919.99,1031.42,1031.24,919.576,571.828,572.363,676.306,675.443,31.9338,-0.301696,2,-0.728403,-0.0867164,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00950312,610,-32.728,1,3,70.4946,-0.320526,-0.000553609,-4.53545e-05,-1.03879e-08
609,15,7,0.99991,559.905,544.466,783.074,723.764,664.969,783.074,782.187,663.773,571.83,570.719,700.758,700.994,561.926,724.493,723.051,559.905,546.02,544.466,723.764,723.195,20.4286,3.35967,2,3.1257,-0.189731,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00482778,190,-5.58309,1,3,70.4946,-0.320526,-0.000553609,-4.53545e-05,-1.03879e-08
609,17,7,0.939908,5.68184,569.241,164.37,664.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9631,17.2739,2,0,0,0,0,0,0,0,1,0,0,15,1,-100,0,0,-1,0,-1,3,70.4946,-0.320526,-0.000553609,-4.53545e-05,-1.03879e-08
610,1,7,0.99991,919.766,572.487,1031.38,676.654,931.103,1020.26,1020.1,930.79,582.899,583.491,666.318,665.937,920.18,1031.38,1031.2,919.766,572.487,573.105,676.654,676.298,31.9511,-0.307863,2,-0.704468,-0.109905,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0096226,611,-32.728,1,3,69.854,-0.320806,-0.000649718,-4.53872e-05,-2.27258e-09
610,15,7,0.99991,561.54,545.711,784.14,722.851,665.388,784.14,783.261,664.198,572.647,571.66,700.806,701.223,563.536,726.299,724.882,561.54,547.104,545.711,722.851,722.624,20.5233,3.3607,2,3.13766,-0.176735,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00494403,191,-5.62884,1,3,69.854,-0.320806,-0.000649718,-4.53872e-05,-2.27258e-09
610,17,7,0.731004,4.96045,569.373,132.034,659.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7804,17.4804,2,0,0,0,0,0,0,0,1,0,0,15,1,-100,0,0,-1,0,-1,3,69.854,-0.320806,-0.000649718,-4.53872e-05,-2.27258e-09
611,1,7,0.99991,920.005,572.99,1031.35,677.029,931.461,1020.12,1019.96,931.148,583.326,583.744,666.738,666.562,920.419,1031.35,1031.17,920.005,572.99,573.438,677.029,676.883,31.9695,-0.313601,2,-0.681658,-0.138325,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00975182,612,-32.728,1,3,69.2121,-0.321114,-0.000731914,-4.59761e-05,1.3038e-08
611,15,7,0.99991,563.329,547.309,785.94,721.73,666.662,785.94,785.077,665.489,573.837,572.872,700.524,701.021,565.29,727.997,726.608,563.329,548.654,547.309,721.73,721.647,20.6209,3.36273,2,3.15679,-0.161042,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00506512,192,-5.82711,1,3,69.2121,-0.321114,-0.000731914,-4.59761e-05,1.3038e-08
612,1,7,0.99991,920.538,574.1,1031.73,677.406,931.87,1020.6,1020.44,931.559,584.262,584.431,667.232,667.16,920.948,1031.73,1031.55,920.538,574.1,574.281,677.406,677.348,31.9866,-0.31951,2,-0.64465,-0.15852,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00985422,613,-32.728,1,3,71,-0.321457,-0.000794573,-4.70519e-05,3.43706e-08
612,15,7,0.99991,565.881,548.215,787.649,721.361,667.311,787.649,786.793,666.142,574.453,573.205,700.503,701.313,567.816,728.614,727.239,565.881,549.941,548.215,721.192,721.361,20.7254,3.36762,2,3.1695,-0.157322,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00516849,193,-5.91714,1,3,71,-0.321457,-0.000794573,-4.70519e-05,3.43706e-08
613,1,7,0.99991,921.217,575.655,1032.1,678.537,932.468,1021.04,1020.89,932.16,585.863,585.931,668.253,668.225,921.624,1032.1,1031.93,921.217,575.655,575.728,678.537,678.514,32.004,-0.326032,2,-0.589043,-0.171801,1,0,2,12,9,1,0,0,15,1,-100,0,-0.00994245,614,-32.728,1,3,70.3591,-0.321777,-0.000936415,-4.69136e-05,5.19486e-08
613,15,7,0.99991,569.07,549.83,788.751,722.728,670.615,788.751,787.912,669.479,576.351,575.01,700.182,700.537,570.982,731.082,729.716,569.07,551.708,549.83,722.728,722.197,20.9196,3.37732,2,3.18809,-0.162516,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00519722,194,-6.13993,1,3,70.3591,-0.321777,-0.000936415,-4.69136e-05,5.19486e-08
614,1,7,0.99991,922.1,577.381,1032.01,679.626,933.322,1020.98,1020.82,933.017,587.5,587.707,669.388,669.356,922.503,1032.01,1031.84,922.1,577.381,577.609,679.626,679.616,32.0236,-0.332976,2,-0.506413,-0.183378,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0100595,615,-32.728,1,3,69.7178,-0.321908,-0.00105603,-4.66884e-05,7.37571e-08
614,15,7,0.99991,571.882,551.909,789.127,724.286,673.705,789.127,788.3,672.598,577.909,576.713,700.216,699.822,573.771,733.39,732.037,571.882,553.611,551.909,724.286,722.912,21.2243,3.39369,2,3.20511,-0.179192,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00535246,195,-6.24865,1,3,69.7178,-0.321908,-0.00105603,-4.66884e-05,7.37571e-08
615,1,7,0.99991,921.701,578.697,1031.69,681.326,932.883,1020.72,1020.56,932.577,588.836,589.295,671.02,670.791,922.106,1031.69,1031.52,921.701,578.697,579.184,681.326,681.126,32.0453,-0.338195,2,-0.424618,-0.188203,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0101762,616,-32.728,1,3,69.0791,-0.321473,-0.0011054,-4.64761e-05,9.89061e-08
615,15,7,0.99991,573.203,553.294,789.55,725.27,674.325,789.55,788.74,673.246,579.205,578.063,699.098,698.116,575.075,737.384,736.048,573.203,554.946,553.294,725.27,723.146,21.5217,3.40282,2,3.21833,-0.19516,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00550839,196,-6.27388,1,3,69.0791,-0.321473,-0.0011054,-4.64761e-05,9.89061e-08
616,1,7,0.99991,921.355,579.625,1031.79,682.475,932.697,1020.67,1020.51,932.391,589.814,590.379,672.097,671.786,921.761,1031.79,1031.62,921.355,579.625,580.222,682.475,682.196,32.0698,-0.341546,2,-0.345446,-0.186248,1,0,2,12,9,1,0,0,15,1,-100,0,-0.0102704,617,-32.728,1,3,68.4398,-0.320705,-0.00120976,-4.50016e-05,1.09694e-07
616,15,7,0.99991,574.547,554.678,791.144,725.742,675.441,791.144,790.348,674.382,580.862,579.431,699.086,697.85,576.399,739.78,738.459,574.547,556.523,554.678,725.742,723.296,21.767,3.40725,2,3.22958,-0.203801,2,0,2,4,9,1,0,0,15,1,-100,0,-0.00561201,197,-6.22832,1,3,68.4398,-0.320705,-0.00120976,-4.50016e-05,1.09694e-07
