frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
212,-0.0412861,2,2,2,4,1,1,1,11.5162,50.5207,0,52.6088,0.250035,0.0011098,1,0,52.6088,5.77066,-0.0663161,0.000656893,-7.92631e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.82271
212,-0.0412861,1,3,3,2,1,1,1,5.20544,38.5344,0,37.0966,0.214465,0.00104226,1,0,37.0966,1.82532,-0.0128547,-0.000698756,3.57103e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.976376
212,-0.0412861,1,4,2,3,1,1,1,5.15366,80.5316,0,82.6042,0.187455,0.0035704,1,0,82.6042,-1.74058,-0.0247141,-0.000478805,1.15996e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984785
212,-0.0412861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.3347,63.8621,0,67.0851,0,0,1,0,67.0851,-4.41332,-0.0260211,-0.000826683,2.35446e-08,3,2,0,-1,0,-1,0.737248
212,-0.0412861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.2616,50.789,0,52.7159,0,0,1,0,52.7159,7.53512,-0.0791541,0.000634067,1.98813e-08,3,2,0,-1,0,-1,0.737248
213,-0.0408947,2,2,2,4,1,1,1,11.5043,48.1922,0,51.5906,0.257243,0.000663065,1,0,51.5906,5.71182,-0.0613217,0.000602339,-6.95759e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.91018
213,-0.0408947,1,3,3,2,1,1,1,5.19997,39.5907,0,38.0999,0.232264,4.24441e-05,1,0,38.0999,1.83466,-0.0142263,-0.000642689,4.23911e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.974488
213,-0.0408947,1,4,2,3,1,1,1,5.1378,85.0386,0,84.6043,0.185955,0.00364967,1,0,84.6043,-1.74657,-0.0247394,-0.00046979,1.1611e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985413
213,-0.0408947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.1942,63.2391,0,66.1223,0,0,1,0,66.1223,-4.39758,-0.0302179,-0.000742441,4.61812e-08,3,2,0,-1,0,-1,0.739465
213,-0.0408947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.5274,53.1042,0,52.6967,0,0,1,0,52.6967,7.42981,-0.0683413,0.000417788,5.2806e-08,3,2,0,-1,0,-1,0.739465
214,-0.0407088,2,2,2,4,1,1,1,11.5084,46.8022,0,51.5481,0.254194,0.000725813,1,0,51.5481,5.64719,-0.05636,0.000549548,-5.65694e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.861833
214,-0.0407088,1,3,3,2,1,1,1,5.19704,38.0332,0,37.0887,0.218265,0.000397719,1,0,37.0887,1.83666,-0.0139262,-0.000645473,2.82837e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.976546
214,-0.0407088,1,4,2,3,1,1,1,5.12981,84.4115,0,83.5915,0.185104,0.00369157,1,0,83.5915,-1.7592,-0.0242121,-0.000468717,9.49051e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986302
214,-0.0407088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.81348,64.028,0,66.1696,0,0,1,0,66.1696,-4.38092,-0.035032,-0.000644208,4.73115e-08,3,2,0,-1,0,-1,0.737248
214,-0.0407088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.5259,49.6165,0,51.6232,0,0,1,0,51.6232,7.35428,-0.0618584,0.000308034,6.5176e-08,3,2,0,-1,0,-1,0.737248
215,-0.0412809,2,2,2,4,1,1,1,11.4308,43.7024,0,50.5201,0.257867,0.000635935,1,0,50.5201,5.60847,-0.0529093,0.000512881,-4.62879e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.840842
215,-0.0412809,1,3,3,2,1,1,1,5.21278,40.1266,0,39.0894,0.222844,0.000193071,1,0,39.0894,1.84609,-0.0154414,-0.000595154,3.15318e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.979619
215,-0.0412809,1,4,2,3,1,1,1,5.14342,86.9064,0,85.5836,0.185474,0.00361853,1,0,85.5836,-1.76385,-0.024383,-0.000459083,9.05816e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987211
215,-0.0412809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.1395,60.108,0,65.1982,0,0,1,0,65.1982,-4.38042,-0.0391293,-0.000580683,5.33885e-08,3,2,0,-1,0,-1,0.739465
215,-0.0412809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.3825,50.0573,0,50.5814,0,0,1,0,50.5814,7.2651,-0.0532685,0.000132125,7.63227e-08,3,2,0,-1,0,-1,0.739465
216,-0.0421015,2,2,2,4,1,1,1,11.3447,42.9088,0,49.5888,0.237857,0.00175841,1,0,49.5888,5.57371,-0.0493517,0.000476173,-6.63298e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.829637
216,-0.0421015,1,3,3,2,1,1,1,5.23721,38.8936,0,38.1077,0.222669,0.000554752,1,0,38.1077,1.84707,-0.0149567,-0.000603964,5.22188e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.977771
216,-0.0421015,1,4,2,3,1,1,1,5.16437,85.109,0,84.6343,0.184699,0.00363425,1,0,84.6343,-1.77567,-0.02358,-0.000464472,1.23894e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986894
216,-0.0421015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.1247,60.0979,0,64.1619,0,0,1,0,64.1619,-4.38787,-0.0408235,-0.000551875,1.00829e-07,3,2,0,-1,0,-1,0.737248
216,-0.0421015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.5465,49.2859,0,50.6611,0,0,1,0,50.6611,7.17555,-0.0441674,-5.11325e-05,8.97765e-08,3,2,0,-1,0,-1,0.737248
217,-0.0427325,2,2,2,4,1,1,1,11.4197,43.7964,0,49.6671,0.228988,0.00208565,1,0,49.6671,5.54774,-0.0463265,0.00045524,-9.73783e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.823623
217,-0.0427325,1,3,3,2,1,1,1,5.25582,38.65,0,37.1232,0.2206,0.000494855,1,0,37.1232,1.84812,-0.0141689,-0.000619756,6.99484e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.977943
217,-0.0427325,1,4,2,3,1,1,1,5.18033,82.4119,0,83.6919,0.183509,0.00363028,1,0,83.6919,-1.78536,-0.0228119,-0.000467571,1.52586e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986726
217,-0.0427325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.45889,59.8525,0,64.128,0,0,1,0,64.128,-4.38828,-0.0416312,-0.000533155,1.42296e-07,3,2,0,-1,0,-1,0.739465
217,-0.0427325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.397,51.328,0,50.7303,0,0,1,0,50.7303,7.0876,-0.0344248,-0.000241631,1.05629e-07,3,2,0,-1,0,-1,0.739465
218,-0.0429182,2,2,2,4,1,1,1,11.466,44.4586,0,48.633,0.243928,0.00123286,1,0,48.633,5.52114,-0.0421384,0.000398928,-7.73169e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.821697
218,-0.0429182,1,3,3,2,1,1,1,5.26469,39.0206,0,38.1241,0.218868,0.000582966,1,0,38.1241,1.85611,-0.014909,-0.000583553,6.89985e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.97957
218,-0.0429182,1,4,2,3,1,1,1,5.18651,83.9312,0,83.6881,0.182232,0.00363268,1,0,83.6881,-1.79114,-0.0224737,-0.000462245,1.43774e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985026
218,-0.0429182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.21681,64.2641,0,63.1564,0,0,1,0,63.1564,-4.38995,-0.043102,-0.000501665,1.3573e-07,3,2,0,-1,0,-1,0.737248
218,-0.0429182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.441,48.8476,0,49.6952,0,0,1,0,49.6952,7.01444,-0.0279024,-0.000340517,9.60993e-08,3,2,0,-1,0,-1,0.737248
219,-0.0427726,2,2,2,4,1,1,1,11.6111,44.943,0,47.6295,0.245888,0.00119889,1,0,47.6295,5.50024,-0.0380054,0.000342496,-6.86723e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.814533
219,-0.0427726,1,3,3,2,1,1,1,5.26086,39.102,0,38.129,0.219805,0.000557852,1,0,38.129,1.85949,-0.0146123,-0.000578486,7.20141e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.981733
219,-0.0427726,1,4,2,3,1,1,1,5.18342,82.4979,0,82.704,0.180462,0.00358059,1,0,82.704,-1.79916,-0.0217447,-0.000463567,1.46735e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983775
219,-0.0427726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.11866,64.336,0,63.1579,0,0,1,0,63.1579,-4.39215,-0.0447337,-0.000462348,1.46784e-07,3,2,0,-1,0,-1,0.739465
219,-0.0427726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.68,51.5891,0,50.7223,0,0,1,0,50.7223,6.90784,-0.0179229,-0.000499622,9.45812e-08,3,2,0,-1,0,-1,0.739465
220,-0.0427005,2,2,2,4,1,1,1,11.8035,45.5408,0,47.6291,0.256984,0.00121095,1,0,47.6291,5.49074,-0.0348226,0.000314192,-6.9398e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.813477
220,-0.0427005,1,3,3,2,1,1,1,5.26045,39.6143,0,38.1285,0.220154,0.000664269,1,0,38.1285,1.86266,-0.0143769,-0.000571587,7.02292e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984515
220,-0.0427005,1,4,2,3,1,1,1,5.18249,82.2981,0,81.7057,0.180022,0.00343335,1,0,81.7057,-1.80608,-0.0211333,-0.000462265,1.41017e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983442
220,-0.0427005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.96604,61.8975,0,62.1821,0,0,1,0,62.1821,-4.39663,-0.0459278,-0.000430836,1.44517e-07,3,2,0,-1,0,-1,0.737248
220,-0.0427005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.9671,51.7106,0,50.7225,0,0,1,0,50.7225,6.82397,-0.0113658,-0.000560381,8.85122e-08,3,2,0,-1,0,-1,0.737248
221,-0.0422916,2,2,2,4,1,1,1,11.9382,44.7122,0,46.7362,0.2649,0.00103001,1,0,46.7362,5.47984,-0.0307074,0.000267389,-9.93672e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.813835
221,-0.0422916,1,3,3,2,1,1,1,5.24927,40.0954,0,39.1722,0.210592,0.000843857,1,0,39.1722,1.87007,-0.0146853,-0.000538887,1.08927e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983336
221,-0.0422916,1,4,2,3,1,1,1,5.17275,79.7017,0,81.8226,0.178878,0.00345306,1,0,81.8226,-1.80969,-0.0203754,-0.000463617,1.90075e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986266
221,-0.0422916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.04909,60.8594,0,61.1522,0,0,1,0,61.1522,-4.4044,-0.0465912,-0.000401777,2.03848e-07,3,2,0,-1,0,-1,0.739465
221,-0.0422916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.1759,54.3056,0,52.9286,0,0,1,0,52.9286,6.80881,-0.0105132,-0.000499194,1.26161e-07,3,2,0,-1,0,-1,0.739465
222,-0.0416326,2,2,2,4,1,1,1,12.0625,43.5659,0,45.6756,0.276389,0.00056712,1,0,45.6756,5.46729,-0.0262388,0.000208169,-7.1775e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.81543
222,-0.0416326,1,3,3,2,1,1,1,5.23187,39.2053,0,38.156,0.212985,0.00064375,1,0,38.156,1.87178,-0.0138533,-0.00054044,9.20024e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983753
222,-0.0416326,1,4,2,3,1,1,1,5.15583,82.7107,0,81.791,0.178221,0.00339259,1,0,81.791,-1.81204,-0.0198484,-0.000458455,1.69248e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986772
222,-0.0416326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.0162,58.1635,0,61.1838,0,0,1,0,61.1838,-4.40513,-0.0479322,-0.000353956,1.80914e-07,3,2,0,-1,0,-1,0.737248
222,-0.0416326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.3783,55.7981,0,54.9458,0,0,1,0,54.9458,6.84358,-0.0142026,-0.000341555,9.36924e-08,3,2,0,-1,0,-1,0.737248
223,-0.041032,2,2,2,4,1,1,1,12.1957,42.1078,0,45.6144,0.268028,0.000596858,1,0,45.6144,5.46892,-0.0232767,0.000179603,-5.52079e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.813159
223,-0.041032,1,3,3,2,1,1,1,5.21594,39.9252,0,38.1382,0.217624,0.000193071,1,0,38.1382,1.87693,-0.0137335,-0.000521946,7.18894e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983687
223,-0.041032,1,4,2,3,1,1,1,5.14073,87.9884,0,83.748,0.176514,0.00351315,1,0,83.748,-1.80854,-0.0199893,-0.000444511,1.40537e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985515
223,-0.041032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.9612,55.6031,0,60.2375,0,0,1,0,60.2375,-4.415,-0.0481921,-0.000327693,1.47569e-07,3,2,0,-1,0,-1,0.739465
223,-0.041032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.2836,58.1672,0,56.9266,0,0,1,0,56.9266,6.88881,-0.0188543,-0.000161679,4.64996e-08,3,2,0,-1,0,-1,0.739465
224,-0.0402139,2,2,2,4,1,1,1,12.5112,41.1851,0,44.5404,0.282297,4.90571e-05,1,0,44.5404,5.46756,-0.0190209,0.000109445,-2.8873e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.813982
224,-0.0402139,1,3,3,2,1,1,1,5.1916,40.1481,0,39.1268,0.213557,0.000272057,1,0,39.1268,1.8857,-0.0143929,-0.000479712,5.78685e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984544
224,-0.0402139,1,4,2,3,1,1,1,5.11919,79.545,0,82.7064,0.176942,0.00343394,1,0,82.7064,-1.81166,-0.0194965,-0.000441605,1.12893e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983901
224,-0.0402139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.3712,56.6266,0,59.2922,0,0,1,0,59.2922,-4.42637,-0.048842,-0.000295039,1.20885e-07,3,2,0,-1,0,-1,0.737248
224,-0.0402139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.453,54.4964,0,55.8123,0,0,1,0,55.8123,6.87306,-0.0135749,-0.000246465,5.15559e-08,3,2,0,-1,0,-1,0.737248
225,-0.0390383,2,2,2,4,1,1,1,12.5833,41.3599,0,44.5967,0.28503,0.000118594,1,0,44.5967,5.47836,-0.0166666,9.13889e-05,-4.03302e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.815284
225,-0.0390383,1,3,3,2,1,1,1,5.16286,39.6209,0,38.1408,0.209739,0.000756441,1,0,38.1408,1.88834,-0.0134352,-0.000486996,6.88541e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985363
225,-0.0390383,1,4,2,3,1,1,1,5.09082,81.8303,0,81.7507,0.176301,0.00352371,1,0,81.7507,-1.81677,-0.0186154,-0.000445778,1.32114e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983945
225,-0.0390383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.34708,52.0011,0,59.2714,0,0,1,0,59.2714,-4.44315,-0.0485031,-0.00027857,1.4039e-07,3,2,0,-1,0,-1,0.739465
225,-0.0390383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.5305,55.4947,0,54.8731,0,0,1,0,54.8731,6.88006,-0.00954565,-0.000311037,6.39542e-08,3,2,0,-1,0,-1,0.739465
226,-0.0383485,2,2,2,4,1,1,1,12.5193,39.5664,0,43.5308,0.294752,-0.00031978,1,0,43.5308,5.48512,-0.0117421,-4.67325e-06,-1.37163e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.811994
226,-0.0383485,1,3,3,2,1,1,1,5.17962,39.3049,0,38.1262,0.200677,0.00127827,1,0,38.1262,1.89182,-0.0127311,-0.000492844,5.44254e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983417
226,-0.0383485,1,4,2,3,1,1,1,5.09065,85.2278,0,83.7215,0.17669,0.00356818,1,0,83.7215,-1.81273,-0.0187532,-0.000434604,1.11264e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983468
226,-0.0383485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.15888,53.9712,0,58.3199,0,0,1,0,58.3199,-4.46607,-0.047702,-0.000268431,1.16439e-07,3,2,0,-1,0,-1,0.737248
226,-0.0383485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.4346,55.406,0,54.8041,0,0,1,0,54.8041,6.91849,-0.00957771,-0.000286791,5.20283e-08,3,2,0,-1,0,-1,0.737248
227,-0.0380641,2,2,2,4,1,1,1,12.4889,39.1521,0,42.4589,0.283705,0.000377957,1,0,42.4589,5.5004,-0.00756195,-9.39403e-05,4.60898e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.80217
227,-0.0380641,1,3,3,2,1,1,1,5.16659,39.2483,0,38.1085,0.205914,0.000734992,1,0,38.1085,1.89485,-0.0121184,-0.000501654,3.8361e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982169
227,-0.0380641,1,4,2,3,1,1,1,5.08148,83.4419,0,82.6873,0.176442,0.00380453,1,0,82.6873,-1.81544,-0.0183723,-0.000432695,8.43166e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982502
227,-0.0380641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.12941,56.7015,0,58.3699,0,0,1,0,58.3699,-4.47941,-0.0481851,-0.000231679,9.3188e-08,3,2,0,-1,0,-1,0.739465
227,-0.0380641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.3961,54.7815,0,53.6997,0,0,1,0,53.6997,6.95313,-0.0085653,-0.000293026,4.26431e-08,3,2,0,-1,0,-1,0.739465
228,-0.0378855,2,2,2,4,1,1,1,12.469,39.0104,0,42.4102,0.274599,0.000970749,1,0,42.4102,5.52161,-0.00633032,-0.000104801,5.0312e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.803019
228,-0.0378855,1,3,3,2,1,1,1,5.16538,39.1272,0,38.0929,0.198333,0.0013647,1,0,38.0929,1.89701,-0.0116476,-0.000509962,2.47993e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986418
