frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
30,2,7,0.99841,815.728,606.955,856.577,641.756,815.91,844.555,844.39,815.728,609.489,609.487,639.264,639.262,823.098,856.577,856.392,822.89,607.048,606.955,641.756,641.746,90.5659,5.44499,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0889038,0,18,1,3,54.6061,-0.401351,-0.00791642,0.000719582,5.41243e-07
31,1,7,0.99591,719.935,596.382,796.809,665.253,728.232,789.394,789.024,727.798,603.297,603.184,658.436,657.768,720.486,796.809,796.359,719.935,596.592,596.382,665.253,664.488,46.391,4.7299,2,4.95571,1.415,2,0,2,4,9,3,0,0,1,1,-100,0,0.0954091,-6.85881,32,1,3,54.057,-0.404771,-0.00728377,0.000713285,6.60118e-07
31,3,7,0.99591,884.401,586.396,1006.41,700.782,897.099,994.412,994.187,896.694,597.725,597.817,689.292,688.548,884.937,1006.41,1006.16,884.401,586.396,586.407,700.782,699.956,30.0128,0.177647,2,1.97286,0.452774,1,0,2,12,9,3,0,0,1,1,-100,0,0.0175403,-17.1963,32,1,3,54.057,-0.404771,-0.00728377,0.000713285,6.60118e-07
31,2,7,0.99331,814.251,608.41,855.008,643.451,814.438,843.333,843.165,814.251,610.722,610.858,641.095,640.953,821.852,855.008,854.822,821.641,608.41,608.437,643.451,643.363,90.5295,5.5133,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.082759,0,19,1,3,54.057,-0.404771,-0.00728377,0.000713285,6.60118e-07
32,1,7,0.99591,718.91,597.689,794.996,665.93,727.093,787.713,787.345,726.664,604.579,604.417,659.138,658.362,719.456,794.996,794.548,718.91,597.967,597.689,665.93,665.037,46.3613,4.75665,2,4.97792,1.42289,2,0,2,4,9,3,0,0,1,1,-100,0,0.0958851,-7.08076,33,1,3,55,-0.407978,-0.00659944,0.000700896,8.89286e-07
32,3,7,0.99591,883.695,588.256,1005.43,702.591,896.473,993.367,993.141,896.066,599.533,599.791,691.103,690.421,884.233,1005.43,1005.18,883.695,588.256,588.462,702.591,701.856,30.0272,0.188214,2,1.95586,0.452883,1,0,2,12,9,3,0,0,1,1,-100,0,0.0197245,-18.9352,33,1,3,55,-0.407978,-0.00659944,0.000700896,8.89286e-07
32,2,7,0.99591,812.823,610.042,853.075,645.368,813.012,841.058,840.887,812.823,612.245,612.452,642.95,642.737,821.081,853.075,852.886,820.869,610.042,610.127,645.368,645.167,90.4703,5.57656,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.076691,0,20,1,3,55,-0.407978,-0.00659944,0.000700896,8.89286e-07
33,1,7,0.99751,718.036,599.094,793.463,666.222,726.165,786.245,785.882,725.744,606.059,605.707,659.508,658.701,718.571,793.463,793.019,718.036,599.587,599.094,666.222,665.271,46.3477,4.78457,2,5.0561,1.41763,2,0,2,4,9,3,0,0,1,1,-100,0,0.0963773,-7.93552,34,1,3,56,-0.411307,-0.00580329,0.000673073,1.38576e-06
33,3,7,0.99591,883.103,589.848,1004.68,703.504,895.831,992.679,992.453,895.423,600.99,601.273,692.157,691.858,883.64,1004.68,1004.43,883.103,589.848,590.129,703.504,703.204,30.0377,0.198248,2,1.96033,0.44046,1,0,2,12,9,3,0,0,1,1,-100,0,0.0219364,-32.728,34,1,3,56,-0.411307,-0.00580329,0.000673073,1.38576e-06
33,2,7,0.99751,811.102,610.928,851.467,646.619,811.293,838.749,838.575,811.102,613.134,613.378,644.044,643.8,820.072,851.467,851.275,819.857,610.928,611.124,646.619,646.359,90.3501,5.63306,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0706669,0,21,1,3,56,-0.411307,-0.00580329,0.000673073,1.38576e-06
34,1,7,0.99591,716.807,599.443,792.464,666.124,725.093,785.106,784.744,724.675,606.453,606.023,659.447,658.626,717.34,792.464,792.022,716.807,600.026,599.443,666.124,665.148,46.2974,4.80722,2,5.07111,1.4041,2,0,2,4,9,3,0,0,1,1,-100,0,0.0968834,-10.3216,35,1,3,55.4513,-0.414215,-0.00518766,0.000657525,1.69232e-06
34,3,7,0.99591,882.604,589.751,1003.09,702.927,895.161,991.284,991.056,894.753,600.924,601.214,691.608,691.468,883.141,1003.09,1002.84,882.604,589.751,590.06,702.927,702.805,30.0488,0.208835,2,1.91557,0.424008,1,0,2,12,9,3,0,0,1,1,-100,0,0.0241782,-32.728,35,1,3,55.4513,-0.414215,-0.00518766,0.000657525,1.69232e-06
34,2,7,0.99751,809.594,611.148,850.235,646.502,809.783,837.127,836.955,809.594,613.401,613.527,643.842,643.717,818.668,850.235,850.044,818.454,611.148,611.25,646.502,646.287,90.2256,5.68836,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0646736,0,22,1,3,55.4513,-0.414215,-0.00518766,0.000657525,1.69232e-06
35,1,7,0.99751,715.401,599.087,791.937,666.054,723.731,784.552,784.188,723.308,606.041,605.719,659.347,658.667,715.94,791.937,791.492,715.401,599.532,599.087,666.054,665.249,46.258,4.82927,2,5.09447,1.38585,2,0,2,4,9,3,0,0,1,1,-100,0,0.097399,-12.392,36,1,3,57,-0.416828,-0.00443325,0.000626001,2.28463e-06
35,3,7,0.99591,881.673,589.424,1002.01,701.311,894.265,990.195,989.967,893.86,600.499,600.616,690.148,690.09,882.207,1002.01,1001.76,881.673,589.424,589.549,701.311,701.261,30.0619,0.220451,2,1.88636,0.413019,1,0,2,12,9,3,0,0,1,1,-100,0,0.0264479,-32.728,36,1,3,57,-0.416828,-0.00443325,0.000626001,2.28463e-06
35,2,7,0.99841,808.162,610.411,849.314,645.221,808.35,835.817,835.646,808.162,612.66,612.727,642.596,642.532,817.398,849.314,849.124,817.186,610.411,610.463,645.221,645.111,90.1086,5.73832,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0653298,0,23,1,3,57,-0.416828,-0.00443325,0.000626001,2.28463e-06
36,1,7,0.99591,714.799,597.352,791.117,664.055,723.023,783.825,783.462,722.598,604.312,604.014,657.421,656.98,715.339,791.117,790.673,714.799,597.742,597.352,664.055,663.522,46.2239,4.84962,2,5.11341,1.35775,2,0,2,4,9,3,0,0,1,1,-100,0,0.097922,-13.3657,37,1,3,56.4515,-0.419085,-0.00389665,0.000612643,2.58271e-06
36,3,7,0.99591,879.772,587.815,1000.45,699.015,892.44,988.611,988.382,892.034,598.907,598.955,687.931,687.906,880.307,1000.45,1000.19,879.772,587.815,587.866,699.015,698.993,30.0776,0.234788,2,1.86378,0.405077,1,0,2,12,9,3,0,0,1,1,-100,0,0.0287492,-32.728,37,1,3,56.4515,-0.419085,-0.00389665,0.000612643,2.58271e-06
36,2,7,0.99841,806.756,608.664,848.147,643.074,806.944,835.096,834.926,806.756,610.823,610.857,640.472,640.439,815.742,848.147,847.958,815.531,608.664,608.69,643.074,643.018,90.0283,5.79416,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0660568,0,24,1,3,56.4515,-0.419085,-0.00389665,0.000612643,2.58271e-06
37,1,7,0.99751,714.57,595.32,789.454,661.315,722.633,782.324,781.962,722.209,602.061,601.916,654.872,654.692,715.11,789.454,789.013,714.57,595.505,595.32,661.315,661.095,46.207,4.87031,2,5.14992,1.31052,2,0,2,4,9,3,0,0,1,1,-100,0,0.0984504,-15.5647,38,1,3,55.9019,-0.421346,-0.00345969,0.00060408,2.80783e-06
37,3,7,0.99331,877.695,585.157,999.293,697.708,890.529,987.35,987.116,890.117,596.507,596.57,686.418,686.05,878.24,999.293,999.028,877.695,585.157,585.183,697.708,697.304,30.0968,0.252042,2,1.82666,0.403838,1,0,2,12,9,3,0,0,1,1,-100,0,0.0310814,-32.728,38,1,3,55.9019,-0.421346,-0.00345969,0.00060408,2.80783e-06
37,2,7,0.99841,805.055,606.332,847.045,640.578,805.241,832.881,832.712,805.055,608.588,608.606,637.862,637.844,814.716,847.045,846.857,814.506,606.39,606.332,640.578,640.463,89.9735,5.84657,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.066903,0,25,1,3,55.9019,-0.421346,-0.00345969,0.00060408,2.80783e-06
38,1,7,0.99331,714.16,592.81,788.266,658.427,722.194,781.14,780.779,721.771,599.477,599.428,652.08,651.837,714.697,788.266,787.825,714.16,592.896,592.81,658.427,658.149,46.1754,4.88829,2,5.13691,1.26227,2,0,2,4,9,3,0,0,1,1,-100,0,0.0989795,-17.7703,39,1,3,55.3526,-0.422801,-0.00297851,0.000603434,2.88532e-06
38,3,7,0.99331,876.046,581.947,998.378,696.119,888.984,986.362,986.123,888.563,593.464,593.53,684.75,684.248,876.601,998.378,998.107,876.046,581.947,581.957,696.119,695.563,30.1227,0.271308,2,1.77713,0.415982,1,0,2,12,9,3,0,0,1,1,-100,0,0.0316386,-28.9973,39,1,3,55.3526,-0.422801,-0.00297851,0.000603434,2.88532e-06
38,2,7,0.99841,803.723,604.208,845.863,638.223,803.908,831.378,831.209,803.723,606.533,606.543,635.506,635.497,813.454,845.863,845.675,813.245,604.315,604.208,638.223,638.087,89.9461,5.90176,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0678586,0,26,1,3,55.3526,-0.422801,-0.00297851,0.000603434,2.88532e-06
38,4,7,0.99591,840.693,604.931,892.634,651.101,840.916,877.016,876.823,840.693,607.579,607.843,647.289,647.168,851.591,892.634,892.425,851.341,604.931,605.237,651.101,651.027,65.127,2.83472,2,0,0,1,0,0,0,0,3,0,0,1,1,-100,0,0.0910281,0,1,1,3,55.3526,-0.422801,-0.00297851,0.000603434,2.88532e-06
39,1,7,0.99591,713.472,590.622,787.238,656.052,721.493,780.114,779.754,721.072,597.362,597.357,649.663,649.386,714.009,787.238,786.798,713.472,590.663,590.622,656.052,655.741,46.1698,4.90925,2,5.10879,1.22471,2,0,2,4,9,3,0,0,1,1,-100,0,0.0995071,-17.6246,40,1,3,54.8024,-0.425749,-0.00264228,0.000608211,2.8848e-06
39,3,7,0.99331,874.842,579.231,997.873,694.137,887.838,985.8,985.557,887.412,590.912,590.8,682.857,682.326,875.402,997.873,997.599,874.842,579.426,579.231,694.137,693.526,30.1534,0.29082,2,1.7374,0.431189,1,0,2,12,9,3,0,0,1,1,-100,0,0.0322044,-27.7893,40,1,3,54.8024,-0.425749,-0.00264228,0.000608211,2.8848e-06
39,2,7,0.99751,802.592,602.146,844.731,636.554,802.778,829.727,829.558,802.592,604.737,604.743,633.753,633.748,812.575,844.731,844.541,812.363,602.284,602.146,636.554,636.405,89.9388,5.95496,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0689274,0,27,1,3,54.8024,-0.425749,-0.00264228,0.000608211,2.8848e-06
39,4,7,0.99591,839.976,602.437,891.365,648.889,840.199,875.078,874.884,839.976,605.243,605.374,644.791,644.729,851.209,891.365,891.153,850.958,602.437,602.592,648.889,648.847,66.4448,2.91891,2,0,0,1,0,1,0,0,3,0,0,1,1,-100,0,0.0910443,0,2,1,3,54.8024,-0.425749,-0.00264228,0.000608211,2.8848e-06
40,1,7,0.99591,712.658,589.394,786.647,654.666,720.694,779.507,779.147,720.274,596.072,596.105,648.331,647.875,713.193,786.647,786.207,712.658,589.415,589.394,654.666,654.159,46.1695,4.93071,2,5.05015,1.1759,2,0,2,4,9,3,0,0,1,1,-100,0,0.100032,-16.331,41,1,3,54.2528,-0.424908,-0.00235673,0.000606565,3.03991e-06
40,3,7,0.98901,873.932,577.524,998.094,691.674,887.043,985.87,985.629,886.618,589.282,589.072,680.459,680.089,874.491,998.094,997.822,873.932,577.807,577.524,691.674,691.233,30.1836,0.308928,2,1.6743,0.461544,1,0,2,12,9,3,0,0,1,1,-100,0,0.0329454,-25.9029,41,1,3,54.2528,-0.424908,-0.00235673,0.000606565,3.03991e-06
40,2,7,0.99751,801.604,600.663,843.549,635.225,801.79,828.844,828.674,801.604,603.398,603.4,632.402,632.399,811.228,843.549,843.356,811.014,600.743,600.663,635.225,635.073,89.9477,6.01259,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0631426,0,28,1,3,54.2528,-0.424908,-0.00235673,0.000606565,3.03991e-06
40,4,7,0.99591,839.25,600.974,889.997,647.272,839.472,873.714,873.52,839.25,603.656,603.719,642.929,642.897,850.24,889.997,889.783,849.988,600.974,601.05,647.272,647.251,67.7185,3.01257,2,0,0,1,0,1,0,0,3,0,0,1,1,-100,0,0.0909818,0,3,1,3,54.2528,-0.424908,-0.00235673,0.000606565,3.03991e-06
41,1,7,0.99591,711.646,588.948,786.244,653.526,719.77,779.013,778.656,719.352,595.521,595.552,647.286,646.921,712.178,786.244,785.808,711.646,588.961,588.948,653.526,653.121,46.2049,4.95545,2,5.02052,1.13725,2,0,2,4,9,3,0,0,1,1,-100,0,0.100558,-14.1457,42,1,3,53.7037,-0.424021,-0.00212681,0.000608114,3.13937e-06
41,3,7,0.99331,873.059,576.484,998.032,690.108,886.229,985.734,985.495,885.805,588.261,588.013,678.919,678.613,873.618,998.032,997.761,873.059,576.802,576.484,690.108,689.734,30.212,0.325139,2,1.63796,0.4899,1,0,2,12,9,3,0,0,1,1,-100,0,0.0336515,-24.4804,42,1,3,53.7037,-0.424021,-0.00212681,0.000608114,3.13937e-06
41,2,7,0.99591,800.299,599.256,841.552,634.24,800.49,828.106,827.932,800.299,602.067,602.068,631.578,631.576,809.539,841.552,841.356,809.321,599.304,599.256,634.24,634.085,90.0119,6.08728,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0574374,0,29,1,3,53.7037,-0.424021,-0.00212681,0.000608114,3.13937e-06
41,4,7,0.99591,838.631,599.982,888.976,646.192,838.853,872.585,872.39,838.631,602.482,602.662,641.924,641.757,849.734,888.976,888.762,849.483,599.982,600.106,646.192,646.094,68.6822,3.09084,2,0,0,1,0,1,0,9,3,0,0,1,1,-100,0,0.0910486,0,4,1,3,53.7037,-0.424021,-0.00212681,0.000608114,3.13937e-06
42,1,7,0.99591,710.51,589.026,785.403,653.526,718.629,778.183,777.826,718.212,595.555,595.603,647.26,646.769,711.041,785.403,784.966,710.51,589.035,589.026,653.526,652.982,46.2308,4.98026,2,4.89743,1.11754,2,0,2,4,9,3,0,0,1,1,-100,0,0.101086,-10.7955,43,1,3,53.1533,-0.422643,-0.00184334,0.000614849,3.13654e-06
42,3,7,0.99331,873,575.915,997.217,690.004,886.108,984.964,984.722,885.682,587.539,587.474,678.753,678.274,873.561,997.217,996.943,873,576.048,575.915,690.004,689.458,30.2341,0.339185,2,1.51873,0.503959,1,0,2,12,9,3,0,0,1,1,-100,0,0.0341483,-20.8306,43,1,3,53.1533,-0.422643,-0.00184334,0.000614849,3.13654e-06
42,2,7,0.99591,798.665,598.204,840.058,633.242,798.858,826.897,826.721,798.665,600.889,600.89,630.663,630.662,807.987,840.058,839.861,807.767,598.233,598.204,633.242,633.085,90.5134,6.18984,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.051842,0,30,1,3,53.1533,-0.422643,-0.00184334,0.000614849,3.13654e-06
42,4,7,0.99591,838.066,599.419,888.027,645.369,838.288,871.535,871.341,838.066,601.971,602.204,641.161,640.933,849.153,888.027,887.814,848.903,599.419,599.563,645.369,645.237,69.4038,3.15708,2,0,0,1,0,1,1,9,3,0,0,1,1,-100,0,0.0911399,0,5,1,3,53.1533,-0.422643,-0.00184334,0.000614849,3.13654e-06
43,1,7,0.99591,709.021,588.273,784.057,652.949,717.091,776.92,776.56,716.67,594.78,594.835,646.687,646.143,709.555,784.057,783.617,709.021,588.281,588.273,652.949,652.345,46.2728,5.00948,2,4.87407,1.11194,2,0,2,4,9,3,0,0,1,1,-100,0,0.101617,-10.2133,44,1,3,52.6005,-0.42121,-0.00153942,0.000616721,3.22137e-06
43,3,7,0.99331,872.362,575.065,996.268,689.542,885.355,984.132,983.888,884.927,587.016,586.651,678.241,677.91,872.926,996.268,995.991,872.362,575.518,575.065,689.542,689.125,30.2484,0.352195,2,1.47822,0.514586,1,0,2,12,9,3,0,0,1,1,-100,0,0.0346482,-20.6168,44,1,3,52.6005,-0.42121,-0.00153942,0.000616721,3.22137e-06
43,2,7,0.99751,797.253,597.307,838.28,632.995,797.452,826.033,825.852,797.253,599.793,599.794,630.403,630.404,806.716,838.28,838.077,806.49,597.325,597.307,632.995,632.911,90.7654,6.27848,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0463757,0,31,1,3,52.6005,-0.42121,-0.00153942,0.000616721,3.22137e-06
43,4,7,0.99331,837.302,599.033,886.771,644.615,837.522,870.697,870.503,837.302,601.585,601.84,640.595,640.193,848.134,886.771,886.559,847.886,599.033,599.182,644.615,644.296,70.4637,3.24182,2,0,0,1,0,1,1,9,3,0,0,1,1,-100,0,0.0912408,0,6,1,3,52.6005,-0.42121,-0.00153942,0.000616721,3.22137e-06
44,1,7,0.99751,707.854,587.777,782.075,652.118,715.936,774.949,774.589,715.517,594.244,594.302,645.881,645.312,708.387,782.075,781.635,707.854,587.784,587.777,652.118,651.488,46.3468,5.04622,2,4.79639,1.13363,2,0,2,4,9,3,0,0,1,1,-100,0,0.102152,-8.48863,45,1,3,52.0492,-0.419544,-0.00123512,0.000622354,3.24221e-06
44,3,7,0.99591,871.457,574.144,995.679,688.773,884.654,983.336,983.089,884.224,586.227,585.74,677.452,677.181,872.024,995.679,995.4,871.457,574.727,574.144,688.773,688.408,30.2559,0.364497,2,1.393,0.515675,1,0,2,12,9,3,0,0,1,1,-100,0,0.0351525,-20.5012,45,1,3,52.0492,-0.419544,-0.00123512,0.000622354,3.24221e-06
44,2,7,0.99901,796.323,596.599,837.686,632.155,796.523,825.084,824.902,796.323,599.082,599.084,629.608,629.609,805.802,837.686,837.483,805.577,596.609,596.599,632.155,632.113,90.8743,6.34266,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0401331,0,32,1,3,52.0492,-0.419544,-0.00123512,0.000622354,3.24221e-06
44,4,7,0.99331,836.084,598.591,886.069,643.741,836.302,869.419,869.225,836.084,601.073,601.193,639.64,639.299,847.347,886.069,885.857,847.101,598.591,598.661,643.741,643.418,71.7918,3.33431,2,0,0,1,0,1,1,9,3,0,0,1,1,-100,0,0.0785183,0,7,1,3,52.0492,-0.419544,-0.00123512,0.000622354,3.24221e-06
45,1,7,0.99591,707.033,587.413,780.828,651.018,715.06,773.742,773.384,714.644,593.797,593.838,644.87,644.457,707.562,780.828,780.392,707.033,587.419,587.413,651.018,650.561,46.3905,5.08179,2,4.71208,1.17306,2,0,2,4,9,3,0,0,1,1,-100,0,0.102688,-7.63732,46,1,3,51.4978,-0.41731,-0.000903515,0.000634159,3.14029e-06
45,3,7,0.99331,870.143,573.002,995.568,687.228,883.276,983.276,983.03,882.844,585.034,584.483,676.035,675.967,870.711,995.568,995.289,870.143,573.631,573.002,687.228,687.084,30.2556,0.376025,2,1.34472,0.50318,1,0,2,12,9,3,0,0,1,1,-100,0,0.0356667,-22.2607,46,1,3,51.4978,-0.41731,-0.000903515,0.000634159,3.14029e-06
45,2,7,0.99841,795.29,595.763,836.217,631.434,795.492,824.409,824.225,795.29,598.204,598.207,629.045,629.047,804.636,836.217,836.013,804.409,595.769,595.763,631.375,631.434,90.901,6.40445,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0338781,0,33,1,3,51.4978,-0.41731,-0.000903515,0.000634159,3.14029e-06
45,4,7,0.99331,835.117,597.726,885.421,643.053,835.339,869.231,869.035,835.117,599.96,600.018,638.851,638.538,846.457,885.421,885.208,846.209,597.726,597.843,643.053,642.724,72.7397,3.40955,2,0,0,1,0,1,1,9,3,0,0,1,1,-100,0,0.0681134,0,8,1,3,51.4978,-0.41731,-0.000903515,0.000634159,3.14029e-06
46,1,7,0.99591,706.932,587.515,779.798,650.836,714.831,772.801,772.445,714.416,593.902,593.937,644.651,644.303,707.459,779.798,779.362,706.932,587.519,587.515,650.836,650.45,46.4575,5.1194,2,4.67748,1.20746,2,0,2,4,9,3,0,0,1,1,-100,0,0.103218,-7.47917,47,1,3,50.9476,-0.414624,-0.000545895,0.00064673,3.01898e-06
46,3,7,0.99331,869.616,572.572,994.562,686.699,882.662,982.341,982.093,882.228,584.167,584.119,675.42,675.374,870.188,994.562,994.282,869.616,572.632,572.572,686.699,686.641,30.2452,0.387137,2,1.3096,0.489789,1,0,2,12,9,3,0,0,1,1,-100,0,0.0361923,-24.0149,47,1,3,50.9476,-0.414624,-0.000545895,0.00064673,3.01898e-06
46,2,7,0.99751,794.023,595.427,835.526,630.306,794.222,823.957,823.777,794.023,597.865,597.867,628.094,628.096,802.96,835.526,835.327,802.737,595.429,595.427,630.193,630.306,90.8782,6.4621,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0338781,0,34,1,3,50.9476,-0.414624,-0.000545895,0.00064673,3.01898e-06
46,4,7,0.99331,834.5,597.375,884.972,642.834,834.727,870.372,870.174,834.5,599.286,599.313,638.795,638.641,845.43,884.972,884.758,845.179,597.375,597.517,642.834,642.758,73.3158,3.46767,2,0,0,1,0,1,1,9,3,0,0,1,1,-100,0,0.0598285,0,9,1,3,50.9476,-0.414624,-0.000545895,0.00064673,3.01898e-06
47,1,7,0.99591,706.8,588.021,779.067,651.214,714.604,772.141,771.785,714.19,594.337,594.387,645.028,644.547,707.325,779.067,778.631,706.8,588.025,588.021,651.214,650.681,46.5693,5.15983,2,4.59502,1.24818,2,0,2,4,9,3,0,0,1,1,-100,0,0.10374,-7.0817,48,1,3,50.3955,-0.412301,-0.000277773,0.00065903,2.91181e-06
47,3,7,0.99331,869.461,572.298,993.285,686.784,882.46,981.111,980.861,882.023,583.894,584.053,675.43,675.39,870.036,993.285,993.001,869.461,572.298,572.471,686.784,686.759,30.2271,0.397746,2,1.21402,0.468199,1,0,2,12,9,3,0,0,1,1,-100,0,0.0367262,-32.728,48,1,3,50.3955,-0.412301,-0.000277773,0.00065903,2.91181e-06
47,2,7,0.99751,792.102,595.497,834.426,629.917,792.3,822.04,821.86,792.102,597.777,597.779,627.692,627.694,801.63,834.426,834.228,801.409,595.498,595.497,629.857,629.917,90.8258,6.5163,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0338781,0,35,1,3,50.3955,-0.412301,-0.000277773,0.00065903,2.91181e-06
47,4,7,0.99471,833.738,597.279,883.998,642.844,833.966,869.893,869.694,833.738,599.024,599.036,638.627,638.553,844.214,883.998,883.783,843.96,597.279,597.435,642.794,642.844,73.9655,3.53405,2,0,0,1,0,1,1,9,3,0,0,1,1,-100,0,0.0532817,0,10,1,3,50.3955,-0.412301,-0.000277773,0.00065903,2.91181e-06
48,1,7,0.99591,705.937,588.708,777.737,651.436,713.733,770.823,770.468,713.323,594.936,594.993,645.278,644.737,706.458,777.737,777.302,705.937,588.711,588.708,651.436,650.836,46.7031,5.20249,2,4.60063,1.29608,2,0,2,4,9,3,0,0,1,1,-100,0,0.104253,-6.90167,49,1,3,49.8442,-0.409396,1.17283e-05,0.00067493,2.72681e-06
48,3,7,0.99591,869.462,573.197,993.19,687.528,882.438,981.006,980.756,882.002,584.638,584.878,676.258,676.221,870.037,993.19,992.907,869.462,573.197,573.462,687.528,687.516,30.2039,0.406116,2,1.19593,0.431346,1,0,2,12,9,3,0,0,1,1,-100,0,0.037274,-32.728,49,1,3,49.8442,-0.409396,1.17283e-05,0.00067493,2.72681e-06
48,2,7,0.99751,790.05,595.99,832.973,630.534,790.249,820.347,820.166,790.05,598.189,598.19,628.145,628.147,799.634,832.973,832.773,799.411,595.993,595.99,630.534,630.489,90.7607,6.57972,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.033878,0,36,1,3,49.8442,-0.409396,1.17283e-05,0.00067493,2.72681e-06
48,4,7,0.99331,833.165,597.499,883.014,643.379,833.394,869.275,869.074,833.165,599.173,599.178,638.974,638.938,843.327,883.014,882.797,843.072,597.499,597.665,643.267,643.379,74.8485,3.61157,2,0,0,1,0,1,1,9,3,0,0,1,1,-100,0,0.057381,0,11,1,3,49.8442,-0.409396,1.17283e-05,0.00067493,2.72681e-06
49,1,7,0.99591,705.054,589.661,776.454,652.003,712.799,769.607,769.253,712.39,595.83,595.892,645.84,645.272,705.574,776.454,776.021,705.054,589.663,589.661,652.003,651.373,46.9936,5.26218,2,4.55968,1.34283,2,0,2,4,9,3,0,0,1,1,-100,0,0.104759,-6.87348,50,1,3,49.2932,-0.406432,0.000239356,0.000694541,2.46597e-06
49,3,7,0.99331,869.562,575.192,992.392,688.101,882.2,980.529,980.281,881.768,586.4,586.495,676.964,676.949,870.129,992.392,992.11,869.562,575.192,575.297,688.101,688.096,30.1769,0.412918,2,1.10911,0.402796,1,0,2,12,9,3,0,0,1,1,-100,0,0.0378311,-32.728,50,1,3,49.2932,-0.406432,0.000239356,0.000694541,2.46597e-06
49,2,7,0.99751,788.263,596.685,831.412,631.472,788.463,818.054,817.872,788.263,598.982,598.984,628.807,628.809,798.154,831.412,831.209,797.928,596.689,596.685,631.472,631.37,90.6935,6.64446,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.033878,0,37,1,3,49.2932,-0.406432,0.000239356,0.000694541,2.46597e-06
50,1,7,0.99591,703.388,590.08,775.263,652.724,711.23,768.344,767.987,710.818,596.319,596.366,646.461,646.036,703.913,775.263,774.825,703.388,590.08,590.08,652.724,652.251,47.2593,5.32131,2,4.63301,1.39178,2,0,2,4,9,3,0,0,1,1,-100,0,0.105262,-6.81069,51,1,3,48.7426,-0.403066,0.0005453,0.000711912,2.24086e-06
50,3,7,0.99331,868.93,577.034,991.478,689.271,881.668,979.514,979.266,881.238,588.205,588.243,678.085,678.079,869.495,991.478,991.195,868.93,577.034,577.075,689.271,689.269,30.1449,0.419495,2,1.09036,0.373856,1,0,2,12,9,3,0,0,1,1,-100,0,0.0384018,-32.728,51,1,3,48.7426,-0.403066,0.0005453,0.000711912,2.24086e-06
50,2,7,0.99751,786.883,597.144,829.388,632.711,787.088,816.847,816.66,786.883,599.416,599.557,629.986,629.85,796.554,829.388,829.18,796.323,597.144,597.221,632.711,632.576,90.3712,6.69897,2,0,0,2,0,1,2,9,3,0,0,1,1,-100,0,0.0346746,0,38,1,3,48.7426,-0.403066,0.0005453,0.000711912,2.24086e-06
50,4,7,0.99331,830.76,598.861,882.553,645.758,830.992,866.514,866.311,830.76,600.895,600.891,640.842,640.687,841.296,882.553,882.329,841.034,598.861,598.896,645.758,645.662,75.4644,3.69952,2,0,0,1,0,0,0,0,3,0,0,1,1,-100,0,0.0944845,0,1,1,3,48.7426,-0.403066,0.0005453,0.000711912,2.24086e-06
51,1,7,0.99591,702.17,590.503,773.97,653.49,710.05,767.059,766.699,709.632,596.916,596.775,647.197,647.021,702.7,773.97,773.528,702.17,590.685,590.503,653.49,653.275,47.5843,5.389,2,4.62252,1.27889,2,0,2,4,9,3,0,0,1,1,-100,0,0.10576,-6.76967,52,1,3,48.1911,-0.400563,0.000669625,0.000729325,2.02846e-06
