frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
1162,66,1144.31,566.293,1170.23,592.04,50.6538,-5.23556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1162,70,1130,501,1157,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1163,3,874.827,578.538,1005.17,697.034,27.2444,0.247437,0.611039,-0.27201,15.0699,-0.185485,-32.728,1.87414,1.69505,1.86233,1.69505,3.85365,-0.500402,-2.42599,1.42767,0,27.2357,27.2532,27.2357,27.2532,32.1512,32.1687,32.1512,32.1687,1.17856,-0.683689,1.17856,-0.683689,1.22464,-0.637617,1.22464,-0.637617,1.69505,1.69505,0,0,1.69505,1.69505,0,0,1,1,1,1,1,1,6
1163,63,1356.69,496.193,1410.53,551.102,28.6226,-5.70315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1163,65,1224.48,536.122,1270.33,577.84,32.2217,-5.06526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1163,66,1146.77,566.873,1172.87,592.896,50.0019,-5.22763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1163,70,1131.61,500.326,1158.61,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1164,3,875.696,579.16,1005.3,698.03,27.239,0.234246,0.606953,-0.298831,15.0573,-0.229622,-32.728,1.86416,1.69488,1.86233,1.69488,3.83168,-0.485645,-2.40027,1.4314,0,27.2306,27.2475,27.2306,27.2475,32.1461,32.1631,32.1461,32.1631,1.16537,-0.696882,1.16537,-0.696882,1.21017,-0.65209,1.21017,-0.65209,1.69488,1.69488,0,0,1.69488,1.69488,0,0,1,1,1,1,1,1,6
1164,63,1367.46,494.369,1421.34,550.615,27.9482,-5.69596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1164,65,1229.19,536.273,1275.6,578.264,31.7304,-5.0631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1164,66,1149.06,567.209,1175.66,593.606,49.3488,-5.21838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1164,70,1132.36,500.223,1159.82,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1165,3,876.046,579.695,1006.1,698.49,27.2293,0.221661,0.589792,-0.318733,15.0294,-0.263383,-32.728,1.87249,1.69475,1.86233,1.69475,3.84516,-0.468552,-2.38993,1.45523,0,27.221,27.2375,27.221,27.2375,32.1365,32.153,32.1365,32.153,1.15279,-0.709469,1.15279,-0.709469,1.19635,-0.665913,1.19635,-0.665913,1.69475,1.69475,0,0,1.69475,1.69475,0,0,1,1,1,1,1,1,6
1165,63,1378.08,492.642,1432.37,549.91,27.2829,-5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1165,65,1233.88,536.227,1281.55,578.139,31.2359,-5.0606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1165,66,1151.22,567.169,1178.15,593.989,48.6945,-5.20808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1165,70,1133.91,499.77,1161.74,509,73.064,-7.31667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1166,3,876.362,579.721,1006.34,698.224,27.2161,0.210506,0.555334,-0.335782,14.9994,-0.29152,32.728,1.86715,1.69465,1.86233,1.69465,3.84295,-0.460318,-2.3806,1.46235,0,27.2081,27.2242,27.2081,27.2242,32.1237,32.1397,32.1237,32.1397,1.14164,-0.720626,1.14164,-0.720626,1.1841,-0.678166,1.1841,-0.678166,1.69465,1.69465,0,0,1.69465,1.69465,0,0,1,1,1,1,1,1,6
1166,63,1387.93,490.211,1444.67,548.835,26.6186,-5.6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1166,65,1239.07,536.039,1285.39,578.246,30.7677,-5.06178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1166,66,1152.97,566.748,1181.21,594.156,48.0255,-5.19534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1166,70,1135.8,499.107,1163.85,508.471,72.579,-7.32094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1167,3,876.699,579.533,1006.36,697.441,27.2013,0.201208,0.51219,-0.3471,14.9694,-0.311707,32.728,1.85831,1.69455,1.865,1.69455,3.83367,-0.454981,-2.37064,1.46303,0,27.1935,27.2092,27.1935,27.2092,32.109,32.1248,32.109,32.1248,1.13368,-0.731259,1.13368,-0.731259,1.17519,-0.689749,1.17519,-0.689749,1.69455,1.69455,0,0,1.69455,1.69455,0,0,1,1,1,1,1,1,6
1167,63,1399.63,487.292,1457.66,547.34,25.9572,-5.67685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1167,65,1242.99,535.013,1290.73,577.927,30.2766,-5.0592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1167,66,1154.64,566.101,1184.01,594.196,47.3409,-5.18018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1167,70,1137.53,497.852,1166.34,507.538,72.0356,-7.31982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1168,3,877.149,577.649,1005.96,696.244,27.1862,0.194135,0.48395,-0.35027,14.9152,-0.321971,32.728,1.83991,1.69457,1.865,1.69457,3.80829,-0.454359,-2.35734,1.45095,0,27.1785,27.1939,27.1785,27.1939,32.094,32.1095,32.094,32.1095,1.1266,-0.738334,1.1266,-0.738334,1.16735,-0.697586,1.16735,-0.697586,1.69457,1.69457,0,0,1.69457,1.69457,0,0,1,1,1,1,1,1,6
1168,63,1411.17,482.92,1471.48,545.47,25.2883,-5.66729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1168,65,1247.13,532.79,1296.62,577.123,29.7626,-5.05231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1168,66,1156.29,565.34,1186.75,593.98,46.6511,-5.16329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1168,70,1138.99,496.041,1169.66,506.047,71.3437,-7.30397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1169,3,876.794,575.785,1005.9,694.487,27.1721,0.189753,0.430139,-0.340866,14.8657,-0.318237,32.728,1.84606,1.69465,1.865,1.69465,3.8169,-0.460541,-2.36782,1.44908,0,27.1644,27.1797,27.1644,27.1797,32.08,32.0953,32.08,32.0953,1.12222,-0.742716,1.12222,-0.742716,1.16248,-0.702464,1.16248,-0.702464,1.69465,1.69465,0,0,1.69465,1.69465,0,0,1,1,1,1,1,1,6
1169,63,1423.64,477.59,1485.64,542.461,24.6129,-5.65585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1169,65,1251.95,530.452,1300.9,575.36,29.2702,-5.04884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1169,66,1158.04,564.12,1189.13,592.868,45.9825,-5.14811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1169,70,1140.33,493.966,1172.18,504.091,70.5794,-7.28087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1170,3,877.18,573.069,1005.86,692.26,27.1603,0.187186,0.374585,-0.318246,14.8211,-0.30015,32.728,1.84326,1.69483,1.865,1.69483,3.80428,-0.455437,-2.35641,1.44786,0,27.1527,27.1678,27.1527,27.1678,32.0683,32.0834,32.0683,32.0834,1.11966,-0.745285,1.11966,-0.745285,1.15949,-0.705448,1.15949,-0.705448,1.69483,1.69483,0,0,1.69483,1.69483,0,0,1,1,1,1,1,1,6
1170,63,1436.58,472.265,1499.85,538.964,23.9415,-5.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1170,65,1256.19,527.58,1305.87,573.377,28.7878,-5.04628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1170,66,1159.86,562.448,1190.71,590.981,45.3526,-5.13593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1170,70,1141.55,491.142,1174.08,501.292,69.7941,-7.25483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1171,3,877.666,570.952,1006,690.338,27.1513,0.1853,0.319936,-0.295758,14.7838,-0.281286,32.728,1.84432,1.69506,1.865,1.69506,3.7941,-0.446124,-2.34203,1.45207,0,27.1438,27.1588,27.1438,27.1588,32.0594,32.0744,32.0594,32.0744,1.11777,-0.74717,1.11777,-0.74717,1.15717,-0.707769,1.15717,-0.707769,1.69506,1.69506,0,0,1.69506,1.69506,0,0,1,1,1,1,1,1,6
1171,63,1448.82,467.414,1514.32,535.413,23.2785,-5.63356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1171,65,1260.92,524.382,1311.39,570.987,28.307,-5.0441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1171,66,1161.69,560.443,1193.24,588.741,44.7621,-5.12782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1171,70,1143.53,487.792,1175.8,498.7,69.0579,-7.23401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1172,3,878.298,568.697,1006.56,688.779,27.1436,0.183139,0.284915,-0.264984,14.7228,-0.253409,32.728,1.84602,1.69537,1.865,1.69537,3.79204,-0.428469,-2.32337,1.46868,0,27.1362,27.1509,27.1362,27.1509,32.0518,32.0665,32.0518,32.0665,1.11561,-0.749333,1.11561,-0.749333,1.15443,-0.710517,1.15443,-0.710517,1.69537,1.69537,0,0,1.69537,1.69537,0,0,1,1,1,1,1,1,6
1172,63,1462.74,462.037,1529.86,531.285,22.6248,-5.62461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1172,65,1265.41,521.707,1316.47,568.587,27.8404,-5.04389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1172,66,1163.23,557.519,1195.9,586.727,44.1423,-5.11561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1172,70,1145.12,485.209,1176.98,496.46,68.3832,-7.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1173,3,877.928,567.244,1007.3,687.333,27.1382,0.181489,0.234594,-0.216957,14.6681,-0.207699,32.728,1.86308,1.69562,1.865,1.69562,3.82513,-0.422883,-2.33431,1.49082,0,27.131,27.1455,27.131,27.1455,32.0466,32.0611,32.0466,32.0611,1.11396,-0.750983,1.11396,-0.750983,1.15224,-0.71271,1.15224,-0.71271,1.69562,1.69562,0,0,1.69562,1.69562,0,0,1,1,1,1,1,1,6
1173,63,1476.94,455.238,1545.87,526.438,21.9728,-5.61456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1173,65,1270,519.159,1322.13,566.445,27.3867,-5.04543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1173,66,1164.93,555.315,1197.97,585.04,43.5178,-5.10178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1173,70,1146.46,483.103,1177.87,494.771,67.7739,-7.20982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1174,3,877.218,566.008,1007.24,684.78,27.132,0.18158,0.188845,-0.170611,14.6202,-0.163206,32.728,1.87021,1.69574,1.865,1.69574,3.84432,-0.434279,-2.35528,1.48904,0,27.1248,27.1392,27.1248,27.1392,32.0404,32.0548,32.0404,32.0548,1.11405,-0.750894,1.11405,-0.750894,1.15205,-0.7129,1.15205,-0.7129,1.69574,1.69574,0,0,1.69574,1.69574,0,0,1,1,1,1,1,1,6
1174,63,1491.86,449.825,1563.32,522.527,21.3297,-5.60626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1174,65,1275.74,516.855,1328.41,563.941,26.9484,-5.05008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1174,66,1166.92,553.502,1199.54,583.485,42.9056,-5.08851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1174,70,1147.65,481.513,1179.1,493.112,67.1852,-7.20216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1174,71,1068,481,1097,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1175,3,878.065,565.045,1006.88,682.788,27.1232,0.182219,0.148765,-0.129717,14.578,-0.123795,32.728,1.8491,1.69578,1.865,1.69578,3.80852,-0.427106,-2.33023,1.47828,0,27.1161,27.1303,27.1161,27.1303,32.0317,32.0459,32.0317,32.0459,1.11469,-0.750255,1.11469,-0.750255,1.15234,-0.712605,1.15234,-0.712605,1.69578,1.69578,0,0,1.69578,1.69578,0,0,1,1,1,1,1,1,6
1175,63,1507.75,443.348,1582.13,519.59,20.6753,-5.59369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1175,65,1280.69,514.899,1333.92,561.402,26.53,-5.05816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1175,66,1169.49,552.117,1201,582.084,42.3178,-5.07748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1175,70,1149.23,479.431,1180.64,491.25,66.6222,-7.19709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1175,71,1068.04,479.654,1097.74,491.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1176,3,879.076,563.628,1007.06,681.43,27.1127,0.181769,0.10973,-0.104644,14.5455,-0.0999081,32.728,1.8352,1.69589,1.865,1.69589,3.78401,-0.409445,-2.30035,1.48366,0,27.1057,27.1198,27.1057,27.1198,32.0213,32.0354,32.0213,32.0354,1.11424,-0.750705,1.11424,-0.750705,1.15134,-0.713611,1.15134,-0.713611,1.69589,1.69589,0,0,1.69589,1.69589,0,0,1,1,1,1,1,1,6
1176,63,1524.65,437.096,1602.72,516.337,20.0183,-5.57895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1176,65,1287.83,512.226,1339.73,559.414,26.143,-5.07226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1176,66,1172.04,551.092,1202.98,580.789,41.7669,-5.07018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1176,70,1151.21,478.725,1181.72,490,66.1585,-7.20245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1176,71,1068.61,479.069,1098.14,490.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1177,3,880.259,562.715,1008.18,680.787,27.1014,0.178634,0.0794863,-0.0844051,14.5131,-0.0806175,32.728,1.83546,1.69607,1.86411,1.69607,3.78232,-0.375278,-2.26538,1.51694,0,27.0946,27.1083,27.0946,27.1083,32.0102,32.0239,32.0102,32.0239,1.11066,-0.753396,1.11066,-0.753396,1.14681,-0.717244,1.14681,-0.717244,1.69607,1.69607,0,0,1.69607,1.69607,0,0,1,1,1,1,1,1,6
1177,63,1544.74,430.133,1623.38,512.042,19.3619,-5.56355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1177,65,1292.73,509.084,1345.74,558.046,25.7406,-5.08335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1177,66,1174.28,549.984,1205.94,579.699,42.1739,-5.06519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1177,70,1152.11,477.651,1182.77,489.025,65.6998,-7.20741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1177,71,1069.21,478.103,1099.15,490.152,44.0491,-3.02144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1178,3,880.44,562.444,1009.92,680.412,27.0899,0.172683,0.0452189,-0.0791864,14.4875,-0.0761575,32.728,1.86036,1.69616,1.86411,1.69616,3.82868,-0.34673,-2.26001,1.56866,0,27.0833,27.0966,27.0833,27.0966,31.9989,32.0122,31.9989,32.0122,1.10471,-0.759348,1.10471,-0.759348,1.13967,-0.724389,1.13967,-0.724389,1.69616,1.69616,0,0,1.69616,1.69616,0,0,1,1,1,1,1,1,6
1178,63,1566.18,422.548,1644.69,508.119,18.7009,-5.54562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1178,65,1297.46,506.216,1355.43,557.383,25.2772,-5.08354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1178,66,1176.46,549.409,1209.28,578.713,42.3622,-5.06546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1178,70,1154.32,476.289,1184.26,487.937,65.3226,-7.22169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1178,71,1069.73,477.07,1100,488.238,43.7875,-3.08035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1178,72,1297,553,1354,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1179,3,880.287,561.817,1010.92,679.234,27.0791,0.16541,0.0187413,-0.0856807,14.4588,-0.0832584,32.728,1.87816,1.69609,1.86411,1.69609,3.8631,-0.334036,-2.26453,1.59857,0,27.0727,27.0855,27.0727,27.0855,31.9883,32.0011,31.9883,32.0011,1.09744,-0.766623,1.09744,-0.766623,1.13123,-0.732832,1.13123,-0.732832,1.69609,1.69609,0,0,1.69609,1.69609,0,0,1,1,1,1,1,1,6
1179,63,1588.49,417.987,1666.04,502.916,18.0671,-5.53592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1179,65,1304.16,503.934,1363.47,556.471,24.8058,-5.08276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1179,66,1179.24,548.898,1212.06,577.977,42.4388,-5.06988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1179,70,1156.32,474.609,1186.35,486.9,64.0478,-7.13688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1179,71,1070.35,475.67,1100.92,485.864,43.6281,-3.13627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1179,72,1301.91,553,1358.22,569.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
