frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1086,-0.0446737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,15.1983,41.8291,0,41,0.376224,-0.000116721,1,0,41,-7.82838,0.0219294,0.000103515,-1.71625e-12,3,3,0,-1,0,-1,0.935572
1086,-0.0446737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.6239,73.9522,0,73,0,0,1,0,73,6.31144,0.0115607,-0.00013204,-5.62205e-13,3,3,0,-1,0,-1,0.953674
1086,-0.0446737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.957,48.0076,8,48,0,0,1,8,48,-8.35805,-0.0063781,0.000164346,3.59199e-11,3,3,0,-1,0,-1,0.05
1087,-0.0444357,1,2,2,1,1,1,1,11.1426,68.0466,0,73.0189,0.312877,0.00193161,1,0,73.0189,4.98171,0.00694007,-0.000157359,-1.39626e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.986604
1087,-0.0444357,1,3,3,2,1,1,1,8.02043,84.4539,0,88.0048,0.161805,0.00380761,1,0,88.0048,1.17868,0.00049429,-4.78888e-05,1.75823e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.993417
1087,-0.0444357,1,4,3,3,1,1,1,8.05945,55.0015,0,54.9923,0.212651,0.00344852,1,0,54.9923,-2.51285,2.23873e-06,-3.54601e-05,-2.89269e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.991945
1087,-0.0444357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,15.1624,39.4844,0,39.9853,0.372914,-0.000821514,1,0,39.9853,-7.81342,0.0222412,9.71641e-05,3.49486e-10,3,3,0,-1,0,-1,0.913608
1087,-0.0444357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5943,72.9754,0,71.0254,0,0,1,0,71.0254,6.32238,0.0106962,-0.000119834,1.48254e-11,3,3,0,-1,0,-1,0.969634
1087,-0.0444357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.9453,45.2521,7.24808,46.9789,0,0,1,7.24808,46.9789,-8.36214,-0.00685952,0.000200169,-2.18087e-07,3,3,0,-1,0,-1,0.05
1088,-0.044455,1,2,2,1,1,1,1,11.1444,68.0368,0,73.008,0.313851,0.00177699,1,0,73.008,4.98636,0.00685752,-0.000156254,-8.04267e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.987116
1088,-0.044455,1,3,3,2,1,1,1,8.02003,84.5526,0,87.0019,0.166563,0.00368908,1,0,87.0019,1.17961,0.000513679,-4.7122e-05,-1.16888e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.993251
1088,-0.044455,1,4,3,3,1,1,1,8.05888,64.4995,0,56.9966,0.21021,0.00351523,1,0,56.9966,-2.51264,1.62151e-05,-3.06155e-05,2.20466e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.991398
1088,-0.044455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,15.1283,39.317,0,38.9939,0.372533,-0.000809909,1,0,38.9939,-7.79784,0.0227177,9.39737e-05,-2.07385e-10,3,3,0,-1,0,-1,0.849237
1088,-0.044455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5889,72.9849,0,71.0108,0,0,1,0,71.0108,6.33136,0.0102748,-0.000110077,2.96327e-13,3,3,0,-1,0,-1,0.953652
1088,-0.044455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.9653,45.4792,6.49892,45.9912,0,0,1,6.49892,45.9912,-8.36741,-0.00553033,0.000145523,7.90892e-07,3,3,0,-1,0,-1,0.05
1089,-0.0442253,1,2,2,1,1,1,1,11.1171,67.5907,0,72.0079,0.31322,0.00173859,1,0,72.0079,4.9924,0.00654121,-0.000153716,-7.83986e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.987174
1089,-0.0442253,1,3,3,2,1,1,1,8.00367,93.9504,0,89.002,0.167322,0.00364013,1,0,89.002,1.18064,0.000414938,-4.62675e-05,-1.24396e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.992905
1089,-0.0442253,1,4,3,3,1,1,1,8.04228,69.993,0,58.9965,0.208693,0.00365601,1,0,58.9965,-2.51218,-9.62209e-05,-2.49336e-05,-4.03364e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.991949
1089,-0.0442253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,15.0481,38.8105,0,37.994,0.372466,-0.000886371,1,0,37.994,-7.7809,0.0229004,9.83373e-05,-1.42971e-10,3,3,0,-1,0,-1,0.849237
1089,-0.0442253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5512,72.5417,0,71.0109,0,0,1,0,71.0109,6.34049,0.00978358,-0.000102129,3.73331e-12,3,3,0,-1,0,-1,0.969616
1089,-0.0442253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.8933,45.0444,5.74808,44.9914,0,0,1,5.74808,44.9914,-8.3641,-0.0067684,0.000217771,1.4335e-07,3,3,0,-1,0,-1,0.05
1090,-0.044011,1,2,2,1,1,1,1,11.0854,67.0125,0,71.0184,0.30131,0.00264928,1,0,71.0184,4.99867,0.00610253,-0.000150551,-1.35358e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.988367
1090,-0.044011,1,3,3,2,1,1,1,7.98309,92.9031,0,91.0048,0.164368,0.0036732,1,0,91.0048,1.18212,0.000198995,-4.51484e-05,-1.81905e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.993013
1090,-0.044011,1,4,3,3,1,1,1,8.02422,69.4169,0,60.9916,0.19481,0.004236,1,0,60.9916,-2.51144,-0.000242493,-2.16474e-05,-2.72176e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.987555
1090,-0.044011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,15.0045,38.5647,0,37.9861,0.372347,-0.000945263,1,0,37.9861,-7.7663,0.0236214,8.30338e-05,3.334e-10,3,3,0,-1,0,-1,0.849237
1090,-0.044011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5139,71.9903,0,70.0252,0,0,1,0,70.0252,6.35042,0.00917712,-9.47846e-05,1.94243e-11,3,3,0,-1,0,-1,0.953636
1090,-0.044011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.8798,45.0428,4.9975,44.9801,0,0,1,4.9975,44.9801,-8.36452,-0.00770112,0.000275765,-3.93962e-08,3,3,0,-1,0,-1,0.05
1091,-0.0440528,1,2,2,1,1,1,1,11.0847,66.7055,0,70.0396,0.304012,0.00237957,1,0,70.0396,5.00483,0.00562291,-0.000148236,-9.75503e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.987262
1091,-0.0440528,1,3,3,2,1,1,1,7.98709,92.1538,0,91.012,0.160151,0.00395191,1,0,91.012,1.18404,-0.000103355,-4.39066e-05,2.53624e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.993067
1091,-0.0440528,1,4,3,3,1,1,1,8.02718,69.0016,0,62.982,0.195302,0.00430102,1,0,62.982,-2.51044,-0.000417768,-1.98741e-05,3.70214e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.991802
1091,-0.0440528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,14.7947,39.1071,0,38.9698,0.339118,-0.000348529,1,0,38.9698,-7.7537,0.0247574,5.29743e-05,-5.2742e-11,3,3,0,-1,0,-1,0.805999
1091,-0.0440528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5097,71.6266,0,70.0547,0,0,1,0,70.0547,6.3597,0.00861786,-8.97533e-05,2.07429e-10,3,3,0,-1,0,-1,0.969609
1091,-0.0440528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.841,44.869,4.24702,43.9587,0,0,1,4.24702,43.9587,-8.37384,-0.00740223,0.000302895,-2.83644e-07,3,3,0,-1,0,-1,0.05
1092,-0.0440872,1,2,2,1,1,1,1,11.0904,66.336,0,70.0261,0.302359,0.00272852,1,0,70.0261,5.00957,0.00557936,-0.000147462,-3.20444e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.988403
1092,-0.0440872,1,3,3,2,1,1,1,7.98223,91.3043,0,90.0073,0.157935,0.00408466,1,0,90.0073,1.18508,-3.85879e-05,-4.28375e-05,-3.44698e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.993001
1092,-0.0440872,1,4,3,3,1,1,1,8.02411,68.569,0,64.9874,0.189335,0.00464467,1,0,64.9874,-2.51017,-0.000188204,-2.03445e-05,6.84327e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.99062
1092,-0.0440872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,14.7368,38.6588,0,37.9803,0.339397,-0.000340124,1,0,37.9803,-7.73413,0.0247657,6.88914e-05,-8.93984e-10,3,3,0,-1,0,-1,0.765104
1092,-0.0440872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5241,71.1214,0,70.0363,0,0,1,0,70.0363,6.36851,0.00840179,-8.47621e-05,-1.58465e-10,3,3,0,-1,0,-1,0.953635
1092,-0.0440872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.5138,44.9472,3.49591,43.9725,0,0,1,3.49591,43.9725,-8.37697,-0.00634954,0.000272767,6.22058e-07,3,3,0,-1,0,-1,0.05
1093,-0.0441183,1,2,2,1,1,1,1,11.1045,66.4189,0,69.0337,0.297025,0.00334187,1,0,69.0337,5.01578,0.00520468,-0.000144746,-1.79993e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.98948
1093,-0.0441183,1,3,3,2,1,1,1,7.99168,91.5569,0,90.01,0.156236,0.00433506,1,0,90.01,1.18646,-0.000172278,-4.21096e-05,1.17545e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.993269
1093,-0.0441183,1,4,3,3,1,1,1,8.03038,68.7111,0,66.9834,0.18562,0.00479781,1,0,66.9834,-2.5095,-0.000139967,-2.18663e-05,3.20415e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.991704
1093,-0.0441183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,14.7464,38.744,0,37.9746,0.339088,-0.000308719,1,0,37.9746,-7.71724,0.0253808,5.65244e-05,2.00178e-10,3,3,0,-1,0,-1,0.765104
1093,-0.0441183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5354,71.1733,0,70.0474,0,0,1,0,70.0474,6.37782,0.00794932,-7.93546e-05,1.17605e-10,3,3,0,-1,0,-1,0.96961
1093,-0.0441183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.5009,44.8481,2.74666,43.9646,0,0,1,2.74666,43.9646,-8.37874,-0.00677299,0.000331488,6.31831e-08,3,3,0,-1,0,-1,0.05
1094,-0.0443886,1,2,2,1,1,1,1,11.1343,66.6016,0,68.0025,0.299174,0.00343672,1,0,68.0025,5.02096,0.00519927,-0.0001418,-2.86599e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.988796
1094,-0.0443886,1,3,3,2,1,1,1,8.01038,91.7459,0,90.0006,0.161794,0.00445137,1,0,90.0006,1.18696,4.90377e-05,-4.08765e-05,-3.6698e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.994745
1094,-0.0443886,1,4,3,3,1,1,1,8.04915,68.8289,0,67.9986,0.189906,0.00456027,1,0,67.9986,-2.50975,0.000299604,-2.43568e-05,9.48523e-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.99234
1094,-0.0443886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,14.785,38.944,0,37.998,0.339291,-0.000261056,1,0,37.998,-7.7003,0.0263875,3.99422e-05,-4.31633e-12,3,3,0,-1,0,-1,0.765104
1094,-0.0443886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5677,71.2241,0,70.0036,0,0,1,0,70.0036,6.38658,0.00782886,-7.26972e-05,4.44506e-12,3,3,0,-1,0,-1,0.953637
1094,-0.0443886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.8613,47.5187,1.99541,45.9972,0,0,1,1.99541,45.9972,-8.37956,-0.00642686,0.00034125,4.03942e-07,3,3,0,-1,0,-1,0.05
1095,-0.044394,1,2,2,1,1,1,1,11.1396,67.6395,0,67.0175,0.307161,0.00260933,1,0,67.0175,5.02686,0.00468665,-0.000138173,-5.92399e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.987465
1095,-0.044394,1,3,3,2,1,1,1,7.99715,90.8682,0,89.0049,0.155261,0.00469962,1,0,89.0049,1.18848,-0.000230649,-3.95879e-05,9.01118e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.992438
1095,-0.044394,1,4,3,3,1,1,1,8.0591,85.2659,0,69.9904,0.192081,0.00455877,1,0,69.9904,-2.5091,0.00023937,-2.60821e-05,-9.91636e-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.992001
1095,-0.044394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,14.7918,39.0396,0,38.986,0.339226,-0.00024811,1,0,38.986,-7.68568,0.0277283,-4.38758e-06,8.866e-10,3,3,0,-1,0,-1,0.765104
1095,-0.044394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.548,71.7345,0,70.0254,0,0,1,0,70.0254,6.395,0.00722878,-6.51618e-05,2.34857e-11,3,3,0,-1,0,-1,0.969613
1095,-0.044394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.9037,45.1464,1.24549,44.9806,0,0,1,1.24549,44.9806,-8.38212,-0.00579195,0.000343558,9.62205e-08,3,3,0,-1,0,-1,0.05
1096,-0.0443988,1,2,2,1,1,1,1,11.1336,67.5806,0,67.0174,0.310683,0.00254139,1,0,67.0174,5.03182,0.00442673,-0.000136049,-5.51892e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.98216
1096,-0.0443988,1,3,3,2,1,1,1,7.99308,90.8643,0,89.0049,0.161215,0.00432786,1,0,89.0049,1.18945,-0.000324482,-3.83719e-05,8.99274e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.992683
1096,-0.0443988,1,4,3,3,1,1,1,8.0284,82.3699,0,71.9901,0.196568,0.00428586,1,0,71.9901,-2.50886,0.000340355,-2.73054e-05,-7.52542e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.993153
1096,-0.0443988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,14.7676,39.0221,0,38.9861,0.338192,-0.000207092,1,0,38.9861,-7.66703,0.0284433,-2.40924e-05,9.95751e-10,3,3,0,-1,0,-1,0.765104
1096,-0.0443988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.533,71.8204,0,70.0254,0,0,1,0,70.0254,6.40292,0.00680957,-5.77157e-05,2.10206e-11,3,3,0,-1,0,-1,0.953642
1096,-0.0443988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.8631,44.9946,0,43.9811,0,0,1,0,43.9811,-8.38629,-0.00482548,0.000333378,-7.6411e-10,3,3,0,-1,0,-1,0.608114
1097,-0.0444038,1,2,2,1,1,1,1,11.14,67.589,0,66.0147,0.319697,0.00192741,1,0,66.0147,5.03746,0.00408863,-0.000131897,6.80809e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.986172
1097,-0.0444038,1,3,3,2,1,1,1,8.0044,90.9039,0,89.0041,0.164615,0.00408646,1,0,89.0041,1.19029,-0.000395353,-3.70983e-05,3.6089e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.993385
1097,-0.0444038,1,4,3,3,1,1,1,8.03992,82.4009,0,73.9912,0.196509,0.00447913,1,0,73.9912,-2.5087,0.000459212,-2.84856e-05,-1.49908e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.992903
1097,-0.0444038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,14.7212,40.8941,0,39.9878,0.33707,-0.000146138,1,0,39.9878,-7.65157,0.0299917,-7.16933e-05,-4.21187e-10,3,3,0,-1,0,-1,0.765104
1097,-0.0444038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5503,72.597,0,71.0221,0,0,1,0,71.0221,6.41088,0.00639977,-4.98589e-05,-3.43534e-12,3,3,0,-1,0,-1,0.969618
1097,-0.0444038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.8545,45.0534,0,44.9835,0,0,1,0,44.9835,-8.38377,-0.00436484,0.000326257,7.24019e-10,3,3,0,-1,0,-1,0.843236
1098,-0.0444093,1,2,2,1,1,1,1,11.143,67.6154,0,66.0248,0.322174,0.00165663,1,0,66.0248,5.04198,0.00368795,-0.000127904,-3.08577e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.985919
1098,-0.0444093,1,3,3,2,1,1,1,8.0056,90.9144,0,89.0073,0.166398,0.00398115,1,0,89.0073,1.19165,-0.000601938,-3.56977e-05,-3.91594e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.994116
1098,-0.0444093,1,4,3,3,1,1,1,8.04114,82.416,0,75.9853,0.195901,0.00453255,1,0,75.9853,-2.50832,0.000456218,-2.97895e-05,-2.94979e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.991406
1098,-0.0444093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,14.7913,39.4337,0,38.9801,0.33924,0.000421966,1,0,38.9801,-7.62836,0.0304422,-0.0001023,1.07312e-10,3,3,0,-1,0,-1,0.792407
1098,-0.0444093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5507,72.5822,0,71.0372,0,0,1,0,71.0372,6.41854,0.00588747,-4.20807e-05,-1.33576e-10,3,3,0,-1,0,-1,0.953648
1098,-0.0444093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.8586,45.166,0,44.9724,0,0,1,0,44.9724,-8.38689,-0.00282533,0.000277361,-6.86256e-10,3,3,0,-1,0,-1,0.947381
1099,-0.0444154,1,2,2,1,1,1,1,11.1412,67.552,0,66.0173,0.318223,0.00188955,1,0,66.0173,5.04556,0.0034672,-0.000123199,-1.79854e-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.986333
1099,-0.0444154,1,3,3,2,1,1,1,8.0047,90.7308,0,89.0049,0.1644,0.00410125,1,0,89.0049,1.19227,-0.000620889,-3.40475e-05,1.22086e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.99394
1099,-0.0444154,1,4,3,3,1,1,1,8.04029,82.2688,0,77.9893,0.194526,0.00454091,1,0,77.9893,-2.50839,0.000633481,-3.09447e-05,-3.89961e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.990761
1099,-0.0444154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,14.7943,39.4972,0,38.986,0.319238,0.00067046,1,0,38.986,-7.60844,0.0320595,-0.000172996,1.56805e-09,3,3,0,-1,0,-1,0.891228
1099,-0.0444154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.5524,72.4638,0,71.026,0,0,1,0,71.026,6.42488,0.00561277,-3.46188e-05,1.81306e-11,3,3,0,-1,0,-1,0.969624
1099,-0.0444154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10005,1,0,8,16.854,45.2211,0,44.9805,0,0,1,0,44.9805,-8.39696,-1.09826e-05,0.000194428,-4.30972e-10,3,3,0,-1,0,-1,0.948787
