frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
1527,50,952.809,616.754,971.927,630.99,184.369,-0.590938,0,0,27.3664,0.19622,0,1.829,1.36542,1.85,1.52,0.566764,0.166546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1527,60,1560.47,552.27,1598.45,593.896,29.5074,-13.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1527,62,1561.01,596.804,1595.35,636.259,29.3834,-10.8988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1528,2,968.869,606.248,1010.83,650.171,79.4135,-1.39741,-3.08378,0.892305,22.5,0.892305,26.2851,1.74964,1.80096,1.82883,1.80096,1.24119,0.979912,0.359271,1.60046,0,79.4307,79.3962,79.4307,79.3962,84.5183,84.4838,84.5183,84.4838,-0.483158,-2.31167,-0.483158,-2.31167,-0.579331,-2.40784,-0.579331,-2.40784,1.80096,1.80096,0,0,1.80096,1.80096,0,0,1,1,1,1,1,1,6
1528,48,893.788,611.383,922.354,639.803,121.497,2.98345,5.36659,0.397802,30.9504,0.397802,-7.73451,1.76327,1.78474,1.9,1.78474,0.842466,-1.44402,-1.86514,-1.02267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1528,50,952.464,617.352,970.347,631.439,184.87,-0.546488,0,0,28.0218,0.260239,0,1.72237,1.37309,1.85,1.52,0.530146,0.138001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1528,60,1572.85,551.823,1611.87,594.248,28.9,-12.9991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1528,62,1573.21,596.949,1608.13,637.655,28.7711,-10.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1529,2,968.643,607.208,1010.79,651.435,79.2961,-1.36798,-3.14222,0.896635,22.4437,0.896635,25.7588,1.75635,1.80173,1.82883,1.80173,1.24649,0.975862,0.352574,1.59906,0,79.3131,79.279,79.3131,79.279,84.4007,84.3666,84.4007,84.3666,-0.453722,-2.28224,-0.453722,-2.28224,-0.548481,-2.377,-0.548481,-2.377,1.80173,1.80173,0,0,1.80173,1.80173,0,0,1,1,1,1,1,1,6
1529,48,894.072,611.798,922.273,640.317,121.734,2.99659,5.33618,0.422218,30.9221,0.422218,-7.64364,1.74647,1.78375,1.9,1.78375,0.831676,-1.44102,-1.85676,-1.02508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1529,50,952.17,619.17,968.795,632.226,0,0,0,0,29.2034,0.353385,0,1.61164,1.3793,1.85,1.52,0.49286,0.110641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1529,60,1586.51,551.033,1625.96,594.744,28.267,-12.9692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1529,62,1586.72,597.343,1622.48,639.202,28.1363,-10.9121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1530,2,968.116,608.025,1010.35,652.456,79.1755,-1.34084,-3.2032,0.901454,22.3871,0.901454,25.2308,1.75263,1.80253,1.82883,1.80253,1.24918,0.961571,0.336938,1.58612,0,79.1922,79.1587,79.1922,79.1587,84.2799,84.2463,84.2799,84.2463,-0.426577,-2.2551,-0.426577,-2.2551,-0.519939,-2.34847,-0.519939,-2.34847,1.80253,1.80253,0,0,1.80253,1.80253,0,0,1,1,1,1,1,1,6
1530,48,894.321,612.215,922.121,640.792,121.869,3.00677,5.30388,0.445594,30.8942,0.445594,-7.68094,1.7268,1.78293,1.9,1.78293,0.819785,-1.43959,-1.84938,-1.02959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1530,50,952.16,620.617,967.682,633.598,0,0,-21.1154,0.81918,4.47491,0.81918,8.88447,1.51468,1.38483,1.85,1.52,0.460161,0.0939928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1530,60,1600.05,549.78,1639.57,595.072,27.6315,-12.9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1530,62,1600.15,597.838,1637.49,640.602,27.5139,-10.9172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1531,2,967.664,609.239,1010.47,652.921,79.0501,-1.3169,-3.25386,0.897862,22.3299,0.897862,24.7995,1.76483,1.80325,1.82883,1.80325,1.26618,0.956682,0.323546,1.58973,0,79.0666,79.0335,79.0666,79.0335,84.1543,84.1212,84.1543,84.1212,-0.402637,-2.23117,-0.402637,-2.23117,-0.49476,-2.32329,-0.49476,-2.32329,1.80325,1.80325,0,0,1.80325,1.80325,0,0,1,1,1,1,1,1,6
1531,48,894.517,612.63,922.216,641.241,121.971,3.01334,5.28255,0.458202,30.8663,0.458202,-7.74107,1.72541,1.78226,1.9,1.78226,0.816817,-1.43528,-1.84358,-1.02676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1531,50,952.415,621.74,967.247,634.841,0,0,-11.1293,0.850307,14.4544,0.850307,16.9024,1.5,1.39269,1.85,1.52,0.439709,0.0913274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1531,60,1612.33,548.204,1653.54,595.063,26.9756,-12.8903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1531,62,1613.54,598.147,1652.86,641.656,26.874,-10.9239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1532,2,967.002,610.013,1010.27,652.491,78.9185,-1.29498,-3.32475,0.887873,22.272,0.887873,24.2311,1.77656,1.80383,1.82883,1.80383,1.28004,0.943987,0.303922,1.58396,0,78.9348,78.9022,78.9348,78.9022,84.0225,83.9899,84.0225,83.9899,-0.380707,-2.20925,-0.380707,-2.20925,-0.471616,-2.30016,-0.471616,-2.30016,1.80383,1.80383,0,0,1.80383,1.80383,0,0,1,1,1,1,1,1,6
1532,48,894.685,613.032,922.539,641.483,122.093,3.01683,5.25121,0.461897,30.848,0.461897,-7.93656,1.74019,1.78164,1.9,1.78164,0.821425,-1.428,-1.83861,-1.01718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1532,50,952.781,622.276,967.365,635.832,0,0,-3.21196,0.84614,22.3848,0.84614,-15.7297,1.5,1.40253,1.85,1.52,0.432321,0.0985069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1532,60,1626.16,546.56,1668.23,594.471,26.3208,-12.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1532,62,1627.41,598.113,1668.28,642.104,26.2346,-10.9348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1533,2,966.735,610.54,1009.67,651.878,78.7807,-1.27457,-3.39196,0.866316,22.2135,0.866316,23.7103,1.76234,1.8042,1.82883,1.8042,1.27015,0.931104,0.295986,1.56614,0,78.7968,78.7645,78.7968,78.7645,83.8845,83.8522,83.8845,83.8522,-0.360295,-2.18885,-0.360295,-2.18885,-0.450004,-2.27855,-0.450004,-2.27855,1.8042,1.8042,0,0,1.8042,1.8042,0,0,1,1,1,1,1,1,6
1533,48,894.946,613.425,922.841,641.789,122.298,3.01884,5.26235,0.448405,30.8678,0.448405,-8.37551,1.74724,1.78091,1.9,1.78091,0.822657,-1.41965,-1.83087,-1.00822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1533,50,952.51,622.721,966.472,636.351,0,0,2.12405,0.893113,27.7295,0.893113,-14.6207,1.5,1.4141,1.85,1.52,0.413896,0.0812346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1533,60,1640.88,544.837,1684.47,593.549,25.6701,-12.8141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1533,62,1641.51,597.276,1684.81,642.213,25.5892,-10.9456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1534,2,966.445,610.753,1009.07,651.577,78.6431,-1.25558,-3.43796,0.832703,22.1545,0.832703,23.3531,1.75359,1.80453,1.82883,1.80453,1.26106,0.917957,0.287384,1.54845,0,78.659,78.6272,78.659,78.6272,83.7467,83.7149,83.7467,83.7149,-0.341302,-2.16986,-0.341302,-2.16986,-0.429817,-2.25837,-0.429817,-2.25837,1.80453,1.80453,0,0,1.80453,1.80453,0,0,1,1,1,1,1,1,6
1534,48,895.421,613.633,923.095,641.949,122.507,3.01631,5.30472,0.418593,30.8972,0.418593,-8.60539,1.73744,1.78008,1.9,1.78008,0.816128,-1.40886,-1.81682,-1.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1534,50,952.51,622.721,966.472,636.351,0,0,6.19535,0.939805,31.7878,0.939805,-13.9019,1.5,1.42468,1.85,1.52,0.413896,0.0812346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1534,60,1656.63,542.757,1700.93,591.982,25.0426,-12.7836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1534,62,1656.86,596.025,1701.31,641.956,24.9602,-10.9563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1535,2,966.231,610.483,1008.89,651.83,78.5124,-1.23885,-3.49291,0.791981,22.0952,0.791981,22.9483,1.75716,1.8049,1.82883,1.8049,1.26198,0.912094,0.281064,1.54305,0,78.5281,78.4967,78.5281,78.4967,83.6158,83.5844,83.6158,83.5844,-0.32457,-2.15313,-0.32457,-2.15313,-0.41201,-2.24057,-0.41201,-2.24057,1.8049,1.8049,0,0,1.8049,1.8049,0,0,1,1,1,1,1,1,6
1535,48,895.762,613.375,923.164,642.027,122.702,3.01057,5.33891,0.388105,30.927,0.388105,-9.29407,1.7245,1.77932,1.9,1.77932,0.808027,-1.4028,-1.80672,-0.99869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1535,60,1672.81,540.147,1717.93,589.947,24.3999,-12.7613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1535,62,1672.24,594.374,1717.06,641.518,24.3066,-10.9643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1536,2,965.377,609.561,1009.16,652.145,78.3977,-1.22437,-3.53909,0.750539,22.036,0.750539,22.6164,1.80659,1.80528,1.82883,1.80528,1.29526,0.903416,0.255749,1.551,0,78.4132,78.3822,78.4132,78.3822,83.501,83.47,83.501,83.47,-0.310085,-2.13865,-0.310085,-2.13865,-0.396501,-2.22507,-0.396501,-2.22507,1.80528,1.80528,0,0,1.80528,1.80528,0,0,1,1,1,1,1,1,6
1536,48,895.925,612.879,923.333,641.89,122.846,3.00173,5.38224,0.35701,30.9573,0.35701,-9.77682,1.72912,1.77872,1.9,1.77872,0.808196,-1.39792,-1.80192,-0.993721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1536,60,1690.89,537.192,1735.73,587.885,23.7698,-12.7413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1536,62,1689.31,592.517,1734.7,641.047,23.6682,-10.9696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1537,2,964.508,608.289,1009.21,652.683,78.3082,-1.21142,-3.63254,0.708421,21.9773,0.708421,22.01,1.84404,1.80545,1.82883,1.80545,1.32223,0.891137,0.229981,1.55221,0,78.3235,78.2928,78.3235,78.2928,83.4113,83.3806,83.4113,83.3806,-0.297135,-2.12571,-0.297135,-2.12571,-0.382522,-2.2111,-0.382522,-2.2111,1.80545,1.80545,0,0,1.80545,1.80545,0,0,1,1,1,1,1,1,6
1537,48,895.862,612.414,923.547,641.627,123.052,2.9937,5.37823,0.325385,30.988,0.325385,-10.2448,1.75069,1.77808,1.9,1.77808,0.816383,-1.39569,-1.80378,-0.987397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1537,60,1709.39,533.699,1754.52,585.918,23.1212,-12.7195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1537,62,1707.88,590.165,1754.01,640.577,23.0128,-10.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1538,2,963.544,607.891,1009.21,653.121,78.2446,-1.19926,-3.67968,0.665689,21.9193,0.665689,21.7107,1.88641,1.8053,1.82883,1.8053,1.35078,0.876829,0.201397,1.55218,0,78.2598,78.2295,78.2598,78.2295,83.3476,83.3173,83.3476,83.3173,-0.284966,-2.11355,-0.284966,-2.11355,-0.369289,-2.19787,-0.369289,-2.19787,1.8053,1.8053,0,0,1.8053,1.8053,0,0,1,1,1,1,1,1,6
1538,48,895.975,612.334,923.69,641.471,123.27,2.98548,5.42023,0.293185,31.0192,0.293185,-10.3989,1.75649,1.77727,1.9,1.77727,0.817291,-1.39189,-1.80043,-0.983144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1538,60,1727.35,530.538,1774.34,584.471,22.4592,-12.6946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1538,62,1727.17,587.689,1774.16,640.518,22.3418,-10.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1539,2,963.158,608.49,1008.58,653.133,78.2035,-1.18726,-3.73054,0.622336,21.8619,0.622336,-32.728,1.87883,1.80495,1.82883,1.80495,1.3438,0.861892,0.189955,1.53376,0,78.2185,78.1886,78.2185,78.1886,83.3063,83.2764,83.3063,83.2764,-0.272966,-2.10156,-0.272966,-2.10156,-0.356174,-2.18476,-0.356174,-2.18476,1.80495,1.80495,0,0,1.80495,1.80495,0,0,1,1,1,1,1,1,6
1539,48,896.205,612.474,923.752,641.381,123.492,2.97695,5.45798,0.260551,31.0504,0.260551,-10.8326,1.74925,1.77638,1.9,1.77638,0.81233,-1.38755,-1.79361,-0.981283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1539,60,1746.07,527.49,1794.04,583.117,21.7905,-12.6673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1539,62,1745.51,585.478,1794.04,640.33,21.6675,-10.9436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1540,2,962.978,609.169,1008.23,652.116,78.1772,-1.17607,-3.7918,0.578364,21.805,0.578364,-32.728,1.87269,1.80458,1.82883,1.80458,1.33866,0.853969,0.184604,1.52326,0,78.192,78.1625,78.192,78.1625,83.2799,83.2503,83.2799,83.2503,-0.261768,-2.09036,-0.261768,-2.09036,-0.343926,-2.17252,-0.343926,-2.17252,1.80458,1.80458,0,0,1.80458,1.80458,0,0,1,1,1,1,1,1,6
1540,48,896.506,612.556,923.836,641.512,123.785,2.96937,5.48503,0.227388,31.0818,0.227388,-11.2593,1.73816,1.77552,1.9,1.77552,0.805916,-1.38184,-1.7847,-0.978785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1540,60,1765.18,524.546,1816.5,581.987,21.1082,-12.6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1540,62,1766.15,584.141,1814.82,640.25,20.9871,-10.9297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1541,2,962.78,608.873,1007.76,651.824,78.1474,-1.16543,-3.84208,0.533804,21.7482,0.533804,-32.728,1.86039,1.80419,1.82883,1.80419,1.33063,0.844101,0.178751,1.50938,0,78.162,78.1328,78.162,78.1328,83.2499,83.2207,83.2499,83.2207,-0.251133,-2.07973,-0.251133,-2.07973,-0.332274,-2.16088,-0.332274,-2.16088,1.80419,1.80419,0,0,1.80419,1.80419,0,0,1,1,1,1,1,1,6
1541,48,896.604,612.602,923.852,641.762,123.994,2.96025,5.52311,0.193688,31.1134,0.193688,-11.6485,1.73576,1.77479,1.9,1.77479,0.803482,-1.38018,-1.78182,-0.978342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1541,60,1786.15,521.234,1839.22,581.021,20.4161,-12.6046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1541,62,1787.37,583.281,1837.13,640.235,20.3121,-10.9211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1542,2,962.266,608.344,1007.61,652.264,78.13,-1.1551,-3.92296,0.488654,21.6912,0.488654,-31.6659,1.87334,1.80387,1.82883,1.80387,1.34129,0.834178,0.163501,1.50479,0,78.1444,78.1156,78.1444,78.1156,83.2323,83.2035,83.2323,83.2035,-0.240795,-2.0694,-0.240795,-2.0694,-0.320951,-2.14956,-0.320951,-2.14956,1.80387,1.80387,0,0,1.80387,1.80387,0,0,1,1,1,1,1,1,6
1542,48,896.663,612.817,923.955,642.077,124.203,2.95044,5.53081,0.159542,31.145,0.159542,-12.366,1.74125,1.77411,1.9,1.77411,0.804749,-1.37778,-1.78006,-0.975308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1542,60,1808.13,518.23,1862.49,580.287,19.7232,-12.5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1542,62,1808.81,582.649,1861.42,640.437,19.6379,-10.9177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1543,2,961.452,608.483,1007.18,653.302,78.0884,-1.14344,-3.97396,0.443326,21.6337,0.443326,-32.3808,1.88575,1.80347,1.82883,1.80347,1.35275,0.815783,0.139378,1.49212,0,78.1026,78.0742,78.1026,78.0742,83.1905,83.1621,83.1905,83.1621,-0.229129,-2.05774,-0.229129,-2.05774,-0.308194,-2.13681,-0.308194,-2.13681,1.80347,1.80347,0,0,1.80347,1.80347,0,0,1,1,1,1,1,1,6
1543,48,896.717,613.48,924.006,642.427,124.368,2.94088,5.56868,0.125016,31.1763,0.125016,-13.0988,1.74327,1.77337,1.9,1.77337,0.804713,-1.37619,-1.77845,-0.97374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1543,60,1831.7,515.81,1885.92,580.048,19.028,-12.5265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1543,62,1832.03,581.019,1886.12,640.953,18.9537,-10.9106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1544,2,961.187,609.167,1006.93,653.422,78.0405,-1.13091,-4.00614,0.414343,21.5755,0.414343,-32.728,1.88178,1.80309,1.82883,1.80309,1.35311,0.808111,0.131527,1.48463,0,78.0545,78.0265,78.0545,78.0265,83.1424,83.1144,83.1424,83.1144,-0.216603,-2.04522,-0.216603,-2.04522,-0.294636,-2.12326,-0.294636,-2.12326,1.80309,1.80309,0,0,1.80309,1.80309,0,0,1,1,1,1,1,1,6
1544,48,896.778,614.173,924.006,642.598,124.604,2.93306,5.62597,0.0899946,31.2076,0.0899946,-13.9374,1.74127,1.77257,1.9,1.77257,0.802961,-1.37528,-1.77667,-0.973705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1544,60,1857.2,514.316,1909.35,579.217,18.3478,-12.4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1544,62,1857.31,579.65,1910.23,641.636,18.2689,-10.9008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1545,2,961.243,609.911,1006.48,654.046,77.986,-1.11842,-4.09128,0.392052,21.5164,0.392052,19.4633,1.85124,1.80267,1.82883,1.80267,1.33827,0.802345,0.133181,1.47145,0,77.9998,77.9721,77.9998,77.9721,83.0877,83.06,83.0877,83.06,-0.204111,-2.03274,-0.204111,-2.03274,-0.281196,-2.10982,-0.281196,-2.10982,1.80267,1.80267,0,0,1.80267,1.80267,0,0,1,1,1,1,1,1,6
1545,48,896.808,614.713,923.951,642.859,124.902,2.92713,5.63078,0.0546249,31.2384,0.0546249,-15.2775,1.73715,1.77177,1.9,1.77177,0.800474,-1.37562,-1.77576,-0.975286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1545,60,1883.54,513.041,1919,577.453,17.6831,-12.4785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1545,62,1884.66,578.909,1919,642.181,17.5875,-10.8908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1546,2,961.421,610.622,1005.95,654.728,77.9071,-1.10656,-4.14243,0.376994,21.4565,0.376994,19.204,1.82175,1.80245,1.82883,1.80245,1.31731,0.797132,0.138452,1.45576,0,77.9208,77.8934,77.9208,77.8934,83.0087,82.9813,83.0087,82.9813,-0.192247,-2.02088,-0.192247,-2.02088,-0.268464,-2.09709,-0.268464,-2.09709,1.80245,1.80245,0,0,1.80245,1.80245,0,0,1,1,1,1,1,1,6
1546,48,896.805,615.171,923.961,643.182,125.191,2.92243,5.67002,0.0187869,31.269,0.0187869,-15.9149,1.73902,1.77101,1.9,1.77101,0.800886,-1.37553,-1.77588,-0.974991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1546,60,1907.78,511.059,1919,576.321,17.0512,-12.4612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
