frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
722,4,697.739,597.339,738.57,628.203,122.203,14.9743,2.10558,1.45294,18.93,5.29869,-7.1226,2.6126,1.95619,1.86667,1.95619,0.852143,-6.8661,-7.29176,-6.43962,-7.62196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
722,12,605.84,593.982,645.18,622.657,107.768,18.3309,6.10085,2.45479,22.819,5.8744,-32.728,2.12148,1.56294,1.85,1.56294,0.875173,-9.588,-10.025,-9.14981,-10.2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
722,27,824.042,563.611,840.157,579.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
722,28,655.949,595.194,687.125,615.661,141.517,20.9605,-16.3711,-4.17643,0.280095,0.280069,8.74494,2.24922,1.54531,1.85,1.54531,0.901666,-8.38135,-8.83162,-7.92996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
722,29,5.34253,425.032,134.21,1046.52,5.24586,3.53484,0,0,17.1698,0.083852,0,0,0,1.85,1.52,3.12194,-24.5281,-26.0686,-22.9467,-22.9467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
723,1,786.758,588.77,869.961,659.503,51.5894,3.36286,-0.534918,0.593663,16.6741,2.25375,-25.0478,2.25012,1.8915,1.84059,1.8915,2.1424,-3.65298,-4.72269,-2.58029,-5.02167,51.5035,51.6753,51.5035,51.6753,56.5253,56.6971,56.5253,56.6971,4.27913,2.44658,4.27913,2.44658,4.75001,2.91746,4.75001,2.91746,1.8915,1.8915,0,0,1.8915,1.8915,0,0,1,1,1,1,1,1,6
723,4,697.19,597.485,737.921,628.285,122.645,15.0974,2.07949,1.5148,18.9239,5.33827,-6.94162,2.61754,1.9563,1.86667,1.9563,0.850551,-6.88426,-7.30912,-6.45857,-7.6379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
723,12,605.066,594.393,644.014,622.759,107.834,18.3871,6.09757,2.4441,22.8387,5.83646,-32.728,2.10021,1.56242,1.85,1.56242,0.866665,-9.61725,-10.05,-9.18332,-10.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
723,26,627.995,586.003,653.99,608.999,0,0,0,0,0,0,0,0,0,1.9,1.95,0.748003,-9.26255,-9.63613,-8.88813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
723,27,825.192,563.491,841.21,580.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
723,28,656.128,595.384,687.045,616.153,141.296,20.8978,-16.3955,-4.12679,0.28294,0.282857,8.71848,2.23356,1.54494,1.85,1.54494,0.894179,-8.37991,-8.82644,-7.93226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
723,29,9.24323,401.798,138.953,1027.43,5.28521,3.6036,0,0,17.2399,0.184042,0,0,0,1.85,1.52,3.148,-24.4239,-25.9772,-22.8292,-22.8292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
724,1,786.802,589.08,869.293,659.68,51.6085,3.38096,-0.512985,0.596323,16.6951,2.26634,-25.6329,2.22001,1.89003,1.84059,1.89003,2.1153,-3.65911,-4.7153,-2.6,-5.02037,51.522,51.695,51.522,51.695,56.5434,56.7164,56.5434,56.7164,4.29717,2.46474,4.29717,2.46474,4.77129,2.93885,4.77129,2.93885,1.89003,1.89003,0,0,1.89003,1.89003,0,0,1,1,1,1,1,1,6
724,4,696.797,597.734,737.374,628.723,123.066,15.2184,2.08032,1.52141,18.9186,5.37812,-6.94942,2.61684,1.9562,1.86667,1.9562,0.846639,-6.89831,-7.32122,-6.47458,-7.64931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
724,12,604.341,595.166,642.827,623.014,107.895,18.441,6.12149,2.38394,22.8579,5.79781,-32.728,2.07493,1.56227,1.85,1.56227,0.857811,-9.64685,-10.0752,-9.21736,-10.3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
724,26,628.787,586.677,654.825,610.407,0,0,0,0,16.148,4.95637,0,0,0,1.9,1.95,0.749326,-9.23914,-9.61338,-8.86405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
724,27,826.657,563.863,842.251,580.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
724,28,656.294,595.712,687.067,616.656,141.091,20.8461,-16.3903,-4.1412,0.286448,0.286005,8.7087,2.22525,1.54461,1.85,1.54461,0.890023,-8.37719,-8.82165,-7.93163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
724,29,12.4631,390.696,142.98,1021.74,5.3381,3.65918,0,0,17.3369,0.283825,0,0,0,1.85,1.52,3.17227,-24.336,-25.9012,-22.729,-22.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
724,30,1.66737,384.063,160,1035.35,0.502538,3.54126,0,0,0,0,0,0,0,1.9,1.95,3.85286,-24.2599,-26.1556,-22.3028,-22.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
725,1,786.433,589.419,868.234,659.749,51.618,3.397,-0.492938,0.595255,16.7121,2.27313,-27.1436,2.1954,1.88888,1.84059,1.88888,2.08628,-3.67583,-4.71755,-2.63127,-5.03121,51.5309,51.7051,51.5309,51.7051,56.552,56.7262,56.552,56.7262,4.31316,2.48084,4.31316,2.48084,4.79047,2.95815,4.79047,2.95815,1.88888,1.88888,0,0,1.88888,1.88888,0,0,1,1,1,1,1,1,6
725,4,696.264,598.256,736.751,629.306,123.458,15.3347,2.08325,1.53236,18.9137,5.41831,-7.02505,2.61941,1.95614,1.86667,1.95614,0.844341,-6.91537,-7.33712,-6.49278,-7.66477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
725,12,603.835,595.936,641.716,623.168,107.958,18.4911,6.14662,2.3271,22.8769,5.75844,-32.728,2.04255,1.56256,1.85,1.56256,0.843169,-9.67134,-10.0924,-9.2492,-10.3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
725,26,628.045,586.53,654.649,610.604,156.901,25.7469,0,0,14.9987,4.70005,0,1.95,1.95,1.9,1.95,0.765574,-9.25235,-9.63469,-8.86911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
725,27,828.279,564.528,843.933,581.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
725,28,656.366,596.107,686.861,617.137,140.883,20.8021,-16.3827,-4.15064,0.290461,0.289347,8.70005,2.20699,1.54432,1.85,1.54432,0.882006,-8.37912,-8.81959,-7.93758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
725,30,4.42108,374.609,192.636,1022.71,0.526437,3.58405,0,0,17.2083,0.0988575,0,0,0,1.9,1.95,4.61237,-23.8281,-26.0911,-21.4788,-21.4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
726,1,786.297,589.592,867.795,660.127,51.6223,3.41145,-0.463879,0.58993,16.7315,2.27266,-32.728,2.18975,1.88799,1.84059,1.88799,2.08646,-3.68898,-4.73078,-2.64432,-5.03521,51.5348,51.7098,51.5348,51.7098,56.5557,56.7307,56.5557,56.7307,4.32757,2.49532,4.32757,2.49532,4.80712,2.97487,4.80712,2.97487,1.88799,1.88799,0,0,1.88799,1.88799,0,0,1,1,1,1,1,1,6
726,4,695.312,598.753,735.885,629.615,123.908,15.4469,2.0923,1.5499,18.909,5.45875,-7.40776,2.63121,1.9561,1.86667,1.9561,0.843718,-6.94032,-7.36177,-6.51805,-7.69242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
726,12,603.265,596.34,640.727,623.436,107.995,18.5384,6.17731,2.27543,22.8956,5.71841,32.728,2.0191,1.56297,1.85,1.56297,0.833021,-9.69468,-10.1106,-9.27761,-10.3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
726,26,627.768,586.18,654.501,611.023,156.53,25.6643,0,0,14.5181,4.58457,0,1.95,1.95822,1.9,1.95,0.769224,-9.25846,-9.64262,-8.8734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
726,27,829.524,565.073,845.986,581.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
726,28,655.992,596.315,686.731,617.375,140.693,20.7661,-16.3688,-4.15269,0.29486,0.292802,8.69582,2.22454,1.54406,1.85,1.54406,0.889023,-8.38641,-8.83037,-7.94135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
726,30,3.80048,363.164,199.671,1013.96,0.573829,3.62263,0,0,17.2245,0.12255,0,0,0,1.9,1.95,4.8061,-23.7496,-26.1061,-21.3,-21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
727,1,785.437,589.319,866.915,660.275,51.6162,3.42478,-0.448876,0.570931,16.7503,2.26741,-32.728,2.18913,1.88723,1.84059,1.88723,2.07793,-3.71078,-4.74832,-2.67039,-5.06044,51.5281,51.7042,51.5281,51.7042,56.5488,56.7249,56.5488,56.7249,4.34085,2.5087,4.34085,2.5087,4.8234,2.99126,4.8234,2.99126,1.88723,1.88723,0,0,1.88723,1.88723,0,0,1,1,1,1,1,1,6
727,4,694.404,598.803,735.097,629.424,124.288,15.556,2.08988,1.54651,18.9043,5.49952,-7.74197,2.64513,1.9564,1.86667,1.9564,0.845531,-6.96421,-7.38656,-6.54103,-7.71877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
727,12,602.517,596,639.802,623.244,108.049,18.5835,6.19704,2.2046,22.9142,5.67775,32.728,2.00988,1.56328,1.85,1.56328,0.829209,-9.71945,-10.1335,-9.3043,-10.3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
727,26,627.731,585.107,654.221,610.961,156.07,25.5826,0,0,13.6191,4.46925,0,1.95,1.9712,1.9,1.95,0.762228,-9.26303,-9.6437,-8.88147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
727,27,830.842,564.48,847.773,581.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
727,28,655.795,595.928,686.489,617.253,140.483,20.7375,-16.3649,-4.17878,0.299531,0.296233,8.68507,2.22185,1.54382,1.85,1.54382,0.887694,-8.39277,-8.83607,-7.94837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
727,30,4.2923,351.941,211.73,1007.7,0.597169,3.62364,0,0,17.2894,0.128329,0,0,0,1.9,1.95,5.10247,-23.5956,-26.0947,-20.9922,-20.9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
728,1,784.676,588.787,866.128,659.96,51.6059,3.43814,-0.415003,0.550706,16.7687,2.25794,-32.728,2.1892,1.88664,1.84059,1.88664,2.08029,-3.73527,-4.77398,-2.6937,-5.08279,51.5174,51.6945,51.5174,51.6945,56.5377,56.7149,56.5377,56.7149,4.35416,2.52212,4.35416,2.52212,4.83955,3.0075,4.83955,3.0075,1.88664,1.88664,0,0,1.88664,1.88664,0,0,1,1,1,1,1,1,6
728,4,693.81,598.011,734.397,628.563,124.725,15.6606,2.12,1.54984,18.9135,5.54054,-8.85558,2.64108,1.95636,1.86667,1.95636,0.848904,-6.98632,-7.41035,-6.56145,-7.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
728,12,601.421,595.129,638.645,622.615,108.076,18.6284,6.22777,2.1391,22.9253,5.63664,32.728,2.00544,1.56341,1.85,1.56341,0.828375,-9.75239,-10.166,-9.33765,-10.3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
728,26,627.836,583.789,654.069,610.466,155.26,25.4532,0,0,11.7437,4.22583,0,1.95,1.98338,1.9,1.95,0.754825,-9.26369,-9.64066,-8.88584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
728,27,831.999,563.54,849.236,581.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
728,28,655.687,594.931,686.362,616.567,140.294,20.7142,-16.3422,-4.19758,0.30442,0.29951,8.68558,2.21862,1.54361,1.85,1.54361,0.887105,-8.39616,-8.83917,-7.95206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
728,30,6.11035,327.893,228.526,1003.79,0.623508,3.60534,0,0,17.3626,0.100313,0,0,0,1.9,1.95,5.4907,-23.3663,-26.0519,-20.5612,-20.5612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
729,1,784.164,587.638,865.652,659.019,51.5884,3.4508,-0.42285,0.539408,16.8003,2.24637,32.728,2.18935,1.88614,1.84059,1.88614,2.07999,-3.74926,-4.78782,-2.70783,-5.09782,51.4994,51.6774,51.4994,51.6774,56.5195,56.6976,56.5195,56.6976,4.36678,2.53482,4.36678,2.53482,4.85471,3.02276,4.85471,3.02276,1.88614,1.88614,0,0,1.88614,1.88614,0,0,1,1,1,1,1,1,6
729,4,693.442,596.776,733.723,627.396,125.085,15.7592,2.11486,1.57892,18.9451,5.58177,-9.30258,2.62336,1.9563,1.86667,1.9563,0.843439,-7.00329,-7.4246,-6.58116,-7.7467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
729,12,600.319,593.966,637.357,621.616,108.123,18.6756,6.18487,2.09565,22.9207,5.5952,32.728,1.99491,1.56343,1.85,1.56343,0.826138,-9.78838,-10.2009,-9.37476,-10.4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
729,26,627.901,582.15,654.174,609.584,154.061,25.2629,0,0,9.03663,3.81477,0,1.95,1.99311,1.9,1.95,0.755978,-9.26126,-9.63881,-8.88283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
729,27,833.131,561.77,850.361,580.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
729,28,655.809,593.644,686.475,615.31,140.082,20.6942,-16.3776,-4.18802,0.309511,0.302474,8.65389,2.2167,1.54342,1.85,1.54342,0.886865,-8.39276,-8.83564,-7.94878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
729,30,7.59106,311.403,246.008,998.217,0.62522,3.59074,0,0,17.4167,0.0770719,0,0,0,1.9,1.95,5.90721,-23.1318,-26.0171,-20.1099,-20.1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
730,1,783.511,586.081,865.28,657.812,51.568,3.46297,-0.397725,0.525109,16.8389,2.21443,32.728,2.2004,1.8857,1.84059,1.8857,2.09442,-3.76757,-4.81332,-2.7189,-5.11699,51.4785,51.6574,51.4785,51.6574,56.4984,56.6773,56.4984,56.6773,4.37891,2.54703,4.37891,2.54703,4.86913,3.03726,4.86913,3.03726,1.8857,1.8857,0,0,1.8857,1.8857,0,0,1,1,1,1,1,1,6
730,4,692.575,595.408,733.018,626.296,125.495,15.8515,2.14862,1.64886,18.9937,5.62301,-11.4219,2.63773,1.95625,1.86667,1.95625,0.839167,-7.02178,-7.44095,-6.60178,-7.77186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
730,12,599.005,592.78,635.798,620.537,108.142,18.7282,6.1246,2.08751,22.8775,5.55359,32.728,1.98419,1.56335,1.85,1.56335,0.821166,-9.83076,-10.2408,-9.41963,-10.4661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
730,26,627.718,580.82,654.21,608.514,152.596,25.0341,0,0,5.94198,3.29224,0,1.95,1.9988,1.9,1.95,0.76228,-9.26337,-9.64407,-8.88179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
730,27,834.132,560.306,851.595,578.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
730,28,655.867,592.382,686.524,613.862,139.901,20.6777,-16.392,-4.13363,0.314798,0.305096,8.6352,2.21795,1.54325,1.85,1.54325,0.886617,-8.39123,-8.83399,-7.94738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
730,30,8.78625,292.603,264.44,993.278,0.640628,3.59121,0,0,17.4651,0.0836882,0,0,0,1.9,1.95,6.35798,-22.8882,-25.989,-19.6311,-19.6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
731,1,783.257,584.582,864.714,656.107,51.5411,3.47472,-0.370838,0.501053,16.8661,2.17725,32.728,2.18975,1.88528,1.84059,1.88528,2.08869,-3.78146,-4.82435,-2.73565,-5.12445,51.4513,51.6309,51.4513,51.6309,56.471,56.6506,56.471,56.6506,4.39062,2.55882,4.39062,2.55882,4.88275,3.05095,4.88275,3.05095,1.88528,1.88528,0,0,1.88528,1.88528,0,0,1,1,1,1,1,1,6
731,4,691.973,594.345,732.13,625.097,125.823,15.9405,2.19609,1.70867,19.042,5.6644,-12.8097,2.62055,1.95623,1.86667,1.95623,0.840265,-7.04824,-7.46796,-6.6277,-7.78933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
731,12,597.97,591.598,634.349,619.424,108.185,18.7871,6.07841,2.0697,22.8338,5.5118,-32.728,1.96284,1.56322,1.85,1.56322,0.813023,-9.86838,-10.2744,-9.46133,-10.4957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
731,26,627.623,579.853,654.45,607.585,151.04,24.7847,0,0,3.00912,2.77779,0,1.95,2.00122,1.9,1.95,0.771925,-9.26129,-9.6468,-8.87488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
731,27,835.828,559.105,852.86,577.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
731,28,655.715,591.398,686.375,612.614,139.69,20.6664,-16.3915,-4.09191,0.320242,0.307433,8.62261,2.21766,1.5431,1.85,1.5431,0.886693,-8.39558,-8.83838,-7.95169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
731,30,6.90472,289.258,274.408,986.643,0.675667,3.61021,0,0,17.5269,0.123183,0,0,0,1.9,1.95,6.66275,-22.7877,-26.0337,-19.3709,-19.3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
732,1,782.761,583.539,864.035,654.729,51.5103,3.48621,-0.324622,0.485843,16.8775,2.14356,32.728,2.17827,1.88487,1.84059,1.88487,2.08257,-3.79843,-4.83825,-2.75569,-5.13898,51.4202,51.6004,51.4202,51.6004,56.4398,56.62,56.4398,56.62,4.40208,2.57033,4.40208,2.57033,4.89581,3.06406,4.89581,3.06406,1.88487,1.88487,0,0,1.88487,1.88487,0,0,1,1,1,1,1,1,6
732,4,691.303,593.42,731.335,624.144,126.163,16.0255,2.27698,1.78168,19.0899,5.70597,-15.0798,2.61304,1.95622,1.86667,1.95622,0.838124,-7.07036,-7.489,-6.65088,-7.80877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
732,12,597.078,590.608,632.991,618.674,108.218,18.8511,6.06555,2.06243,22.7895,5.46978,-32.728,1.93906,1.5629,1.85,1.5629,0.804385,-9.90318,-10.3048,-9.50046,-10.5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
732,26,627.58,579.469,654.157,606.949,149.556,24.5489,0,0,0.587802,2.32363,0,1.95,2.00285,1.9,1.95,0.764729,-9.26612,-9.64804,-8.88331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
732,27,837.469,558.374,854.361,576.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
732,28,655.628,590.777,686.09,611.837,139.499,20.6597,-16.3572,-4.03687,0.325798,0.309524,8.629,2.20324,1.54295,1.85,1.54295,0.880933,-8.40096,-8.84089,-7.95996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
732,30,5.34412,292.479,280.682,975.567,0.773897,3.66586,0,0,17.5825,0.198056,0,0,0,1.9,1.95,6.864,-22.7292,-26.0708,-19.2068,-19.2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
733,1,782.398,582.514,863.015,653.641,51.4765,3.49881,-0.303798,0.462208,16.8974,2.11257,32.728,2.15405,1.88454,1.84059,1.88454,2.07127,-3.82293,-4.85711,-2.78585,-5.14966,51.3862,51.5668,51.3862,51.5668,56.4057,56.5863,56.4057,56.5863,4.41467,2.58296,4.41467,2.58296,4.90946,3.07775,4.90946,3.07775,1.88454,1.88454,0,0,1.88454,1.88454,0,0,1,1,1,1,1,1,6
733,4,691.329,592.777,730.523,623.316,126.515,16.1055,2.32565,1.82877,19.1371,5.74751,-18.6616,2.55802,1.95622,1.86667,1.95622,0.82184,-7.08588,-7.4964,-6.67456,-7.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
733,12,596.464,589.908,631.847,618.097,108.24,18.9181,6.02166,2.03171,22.7448,5.42742,-32.728,1.91223,1.56261,1.85,1.56261,0.791728,-9.92975,-10.3251,-9.53338,-10.5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
733,26,627.608,579.413,653.826,606.492,148.259,24.3421,0,0,-1.09002,2.0025,0,1.95,2.0039,1.9,1.95,0.754356,-9.27048,-9.64723,-8.89287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
733,27,839.004,557.714,855.804,575.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
733,28,655.425,590.36,685.979,611.341,139.336,20.6574,-16.3531,-4.01168,0.331438,0.311365,8.62121,2.20952,1.54282,1.85,1.54282,0.883558,-8.40548,-8.84672,-7.96316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
733,30,4.7063,291.605,288.792,968.794,0.840919,3.6949,0,0,17.699,0.255256,0,0,0,1.9,1.95,7.09199,-22.6361,-26.0861,-18.9941,-18.9941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
