frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
25,2,7,0.99991,725.774,598.303,802.152,664.258,733.964,794.781,794.433,733.554,604.748,604.842,657.766,657.171,726.296,802.152,801.728,725.774,598.303,598.334,664.258,663.6,45.8818,4.57823,2,1.61893,1.07763,2,0,1,1,9,1,0,0,2,1,-100,0,0.0925621,26,-17.5184,1,3,77.4536,-0.394653,-0.00162939,0.000656261,-2.02846e-07
25,3,7,0.99991,822.071,609.453,864.703,642.995,822.225,850.188,850.046,822.071,614.279,613.864,640.018,640,828.466,864.703,864.53,828.27,609.626,609.453,642.995,642.913,86.7478,4.94326,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.074193,15,0,1,3,77.4536,-0.394653,-0.00162939,0.000656261,-2.02846e-07
25,4,7,0.99991,854.773,608.7,907.351,654.962,854.953,889.565,889.405,854.773,616.98,615.679,650.243,650.83,861.591,907.351,907.157,861.357,610.021,608.7,654.258,654.962,65.5673,2.46619,2,0,0,1,0,0,0,0,1,0,0,2,1,-100,0,0.0605137,1,0,1,3,77.4536,-0.394653,-0.00162939,0.000656261,-2.02846e-07
26,1,7,0.99991,889.758,584.884,1008.82,696.911,902.17,997.077,996.862,901.779,596.093,596.114,685.729,685.695,890.274,1008.82,1008.58,889.758,584.884,584.904,696.911,696.875,30.0589,0.137907,2,0.706499,0.46718,1,0,2,1,9,1,0,0,2,1,-100,0,0.00586833,27,-32.728,1,3,76.905,-0.397214,-0.00041294,0.000640831,-1.30117e-07
26,2,7,0.99991,724.51,597.71,800.939,663.37,732.732,793.548,793.2,732.321,604.181,604.24,656.9,656.472,725.032,800.939,800.515,724.51,597.71,597.722,663.37,662.896,45.9433,4.61382,2,1.68907,1.12179,2,0,2,1,9,1,0,0,2,1,-100,0,0.0931355,27,-12.7857,1,3,76.905,-0.397214,-0.00041294,0.000640831,-1.30117e-07
26,3,7,0.99991,820.671,608.669,863.289,642.648,820.828,848.762,848.619,820.671,613.687,613.326,639.631,639.62,827.287,863.289,863.114,827.088,608.845,608.669,642.648,642.602,86.9907,5.01732,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.0745024,16,0,1,3,76.905,-0.397214,-0.00041294,0.000640831,-1.30117e-07
26,4,7,0.99991,853.511,608.067,906.555,654.553,853.695,888.758,888.596,853.511,616.031,614.864,649.828,650.372,860.723,906.555,906.359,860.486,609.224,608.067,653.869,654.553,66.4026,2.52137,2,0,0,1,0,1,0,0,1,0,0,2,1,-100,0,0.061274,2,0,1,3,76.905,-0.397214,-0.00041294,0.000640831,-1.30117e-07
27,1,7,0.99991,888.577,584.233,1008.54,696.228,901.127,996.661,996.445,900.734,595.411,595.42,685.103,685.09,889.095,1008.54,1008.3,888.577,584.233,584.241,696.228,696.214,30.0761,0.144731,2,0.730827,0.441277,1,0,2,1,9,1,0,0,2,1,-100,0,0.00718827,28,-32.728,1,3,76.3576,-0.398833,0.00105708,0.000617574,1.63823e-08
27,2,7,0.99991,723.297,596.806,799.44,662.583,731.513,792.07,791.721,731.1,603.345,603.388,656.087,655.732,723.823,799.44,799.014,723.297,596.806,596.81,662.583,662.189,45.9927,4.64947,2,1.83902,1.16055,2,0,2,1,9,1,0,0,2,1,-100,0,0.0937574,28,-12.1007,1,3,76.3576,-0.398833,0.00105708,0.000617574,1.63823e-08
27,3,7,0.99991,818.962,607.519,861.42,642.077,819.123,846.724,846.577,818.962,612.608,612.394,639.1,639.095,825.69,861.42,861.24,825.486,607.623,607.519,642.077,642.054,87.1726,5.09672,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.0745466,17,0,1,3,76.3576,-0.398833,0.00105708,0.000617574,1.63823e-08
27,4,7,0.99991,852.44,607.501,905.551,654.086,852.625,887.554,887.392,852.44,615.438,614.456,649.199,649.72,859.662,905.551,905.354,859.423,608.425,607.501,653.484,654.086,67.3394,2.58817,2,0,0,1,0,1,0,0,1,0,0,2,1,-100,0,0.0615782,3,0,1,3,76.3576,-0.398833,0.00105708,0.000617574,1.63823e-08
28,1,7,0.99991,887.375,583.738,1007.73,695.955,900.003,995.788,995.57,899.61,594.984,595.028,684.734,684.371,887.896,1007.73,1007.49,887.375,583.738,583.741,695.955,695.552,30.0902,0.15242,2,0.731079,0.408446,1,0,2,1,9,1,0,0,2,1,-100,0,0.00854947,29,-32.728,1,3,78,-0.398383,0.00195947,0.000609905,7.85855e-08
28,2,7,0.99991,722.371,595.801,798.242,661.635,730.53,790.921,790.57,730.114,602.369,602.385,655.172,655.016,722.9,798.242,797.813,722.371,595.802,595.801,661.635,661.462,46.0318,4.68466,2,1.98373,1.206,2,0,2,3,9,1,0,0,2,1,-100,0,0.0944233,29,-10.7774,1,3,78,-0.398383,0.00195947,0.000609905,7.85855e-08
28,3,7,0.99991,816.961,606.539,859.666,641.582,817.126,844.647,844.497,816.961,611.657,611.531,638.641,638.637,824.039,859.666,859.482,823.831,606.598,606.539,641.582,641.494,87.3135,5.1785,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.0746864,18,0,1,3,78,-0.398383,0.00195947,0.000609905,7.85855e-08
28,4,7,0.99991,851.591,607.407,904.667,653.67,851.774,886.631,886.471,851.591,615.338,614.446,648.693,649.201,858.487,904.667,904.47,858.247,608.126,607.407,653.104,653.67,68.3037,2.65996,2,0,0,1,0,1,0,9,1,0,0,2,1,-100,0,0.0714835,4,0,1,3,78,-0.398383,0.00195947,0.000609905,7.85855e-08
29,1,7,0.99991,885.896,583.793,1006.78,696.112,898.529,994.848,994.629,898.133,595.039,595.095,684.862,684.358,886.42,1006.78,1006.53,885.896,583.793,583.794,696.112,695.553,30.1514,0.162054,2,0.743261,0.376954,1,0,2,12,9,1,0,0,2,1,-100,0,0.00997695,30,-32.728,1,3,80,-0.397273,0.00293615,0.000598658,1.87997e-07
29,2,7,0.99991,721.188,595.774,796.846,661.493,729.295,789.573,789.222,728.88,602.394,602.419,654.959,654.723,721.717,796.846,796.417,721.188,595.775,595.774,661.493,661.232,46.3041,4.74463,2,2.16321,1.25679,2,0,2,3,9,1,0,0,2,1,-100,0,0.095128,30,-9.69282,1,3,80,-0.397273,0.00293615,0.000598658,1.87997e-07
29,3,7,0.99981,815.486,606.033,858.312,641.364,815.654,843.331,843.178,815.486,611.174,611.097,638.57,638.56,822.46,858.312,858.126,822.248,606.067,606.033,641.364,641.24,87.4013,5.25564,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.0749269,19,0,1,3,80,-0.397273,0.00293615,0.000598658,1.87997e-07
29,4,7,0.99971,850.63,607.475,903.408,653.692,850.814,885.336,885.173,850.63,615.426,614.592,649.034,649.401,857.458,903.408,903.209,857.218,608.167,607.475,653.322,653.692,69.0055,2.72658,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0720573,5,0,1,3,80,-0.397273,0.00293615,0.000598658,1.87997e-07
30,1,7,0.99991,884.752,584.793,1005.69,697.29,897.461,993.712,993.489,897.061,595.915,595.977,686.095,685.541,885.279,1005.69,1005.44,884.752,584.793,584.793,697.29,696.674,30.1459,0.173124,2,0.734821,0.344068,1,0,2,12,9,1,0,0,2,1,-100,0,0.0114371,31,-32.728,1,3,79.4508,-0.395495,0.00364565,0.000590494,2.83279e-07
30,2,7,0.99991,719.996,596.452,795.639,662.353,728.165,788.318,787.965,727.75,603.054,603.268,655.778,655.322,720.526,795.639,795.208,719.996,596.452,596.636,662.353,661.867,46.6273,4.81019,2,2.22744,1.30646,2,0,2,3,9,1,0,0,2,1,-100,0,0.0958711,31,-9.05403,1,3,79.4508,-0.395495,0.00364565,0.000590494,2.83279e-07
30,3,7,0.99991,814.093,606.931,857.172,641.879,814.261,842.117,841.965,814.093,611.962,611.913,639.168,639.155,821.088,857.172,856.988,820.879,606.951,606.931,641.879,641.661,87.3892,5.32208,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.0752656,20,0,1,3,79.4508,-0.395495,0.00364565,0.000590494,2.83279e-07
30,4,7,0.99991,849.566,608.138,902.539,654.454,849.751,884.504,884.34,849.566,616.131,615.195,649.808,650.11,856.339,902.539,902.339,856.098,608.989,608.138,654.101,654.454,69.4872,2.78478,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0763203,6,0,1,3,79.4508,-0.395495,0.00364565,0.000590494,2.83279e-07
31,1,7,0.99991,883.682,586.519,1004.9,699.669,896.32,993.005,992.78,895.915,597.764,597.973,688.308,688.054,884.216,1004.9,1004.65,883.682,586.519,586.721,699.669,699.409,30.1342,0.185384,2,0.719507,0.325108,1,0,2,12,9,1,0,0,2,1,-100,0,0.0128481,32,-32.728,1,3,79,-0.393185,0.00429078,0.000580611,4.21447e-07
31,2,7,0.99991,718.608,598.232,794.741,663.746,726.815,787.39,787.039,726.399,604.646,605.109,657.275,656.71,719.136,794.741,794.313,718.608,598.232,598.682,663.746,663.169,46.9501,4.87593,2,2.30024,1.35637,2,0,2,3,9,1,0,0,2,1,-100,0,0.0963661,32,-9.02559,1,3,79,-0.393185,0.00429078,0.000580611,4.21447e-07
31,3,7,0.99991,812.745,608.547,856.111,643.058,812.912,840.863,840.712,812.745,613.36,613.327,640.226,640.211,819.881,856.111,855.929,819.674,608.547,608.616,643.058,642.787,87.3074,5.37786,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.0756997,21,0,1,3,79,-0.393185,0.00429078,0.000580611,4.21447e-07
31,4,7,0.99991,848.746,609.357,901.634,655.982,848.934,884.052,883.886,848.746,617.223,616.258,651.352,651.617,855.314,901.634,901.432,855.071,610.267,609.357,655.646,655.982,70.0299,2.84407,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0762293,7,0,1,3,79,-0.393185,0.00429078,0.000580611,4.21447e-07
32,1,7,0.99991,882.669,588.302,1003.99,701.633,895.341,992.073,991.847,894.933,599.494,599.755,690.266,690.141,883.208,1003.99,1003.74,882.669,588.302,588.58,701.633,701.525,30.1195,0.198674,2,0.681967,0.319831,1,0,2,12,9,1,0,0,2,1,-100,0,0.0142702,33,-32.728,1,3,80,-0.390542,0.00491472,0.000567426,6.21605e-07
32,2,7,0.99991,717.842,599.273,793.834,664.766,725.957,786.564,786.213,725.54,605.664,606.217,658.293,657.841,718.373,793.834,793.406,717.842,599.273,599.839,664.766,664.328,46.903,4.9008,2,2.34446,1.38933,2,0,2,3,9,1,0,0,2,1,-100,0,0.0968682,33,-9.1284,1,3,80,-0.390542,0.00491472,0.000567426,6.21605e-07
32,3,7,0.99991,810.989,610.048,854.749,644.384,811.154,839.261,839.11,810.989,614.822,614.801,641.414,641.401,818.539,854.749,854.566,818.333,610.048,610.163,644.384,644.007,87.2332,5.43418,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.0762356,22,0,1,3,80,-0.390542,0.00491472,0.000567426,6.21605e-07
32,4,7,0.99991,847.664,610.65,900.893,657.289,847.853,883.245,883.078,847.664,618.457,617.481,652.652,652.897,854.17,900.893,900.689,853.925,611.507,610.65,656.967,657.289,70.6588,2.90565,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0791628,8,0,1,3,80,-0.390542,0.00491472,0.000567426,6.21605e-07
33,1,7,0.99991,881.673,589.413,1002.64,703.013,894.295,990.808,990.579,893.884,600.583,600.883,691.624,691.376,882.214,1002.64,1002.38,881.673,589.413,589.719,703.013,702.771,30.1032,0.213475,2,0.660109,0.33204,1,0,2,12,9,1,0,0,2,1,-100,0,0.0156892,34,32.728,1,3,80,-0.387423,0.00530246,0.000557065,8.15344e-07
33,2,7,0.99991,717.643,599.893,793.173,664.783,725.784,785.852,785.503,725.37,606.216,606.809,658.384,657.98,718.17,793.173,792.748,717.643,599.893,600.51,664.783,664.404,46.817,4.91811,2,2.42094,1.4126,2,0,2,3,9,1,0,0,2,1,-100,0,0.0973744,34,-9.43266,1,3,80,-0.387423,0.00530246,0.000557065,8.15344e-07
33,3,7,0.99991,809.511,610.976,853.525,645.436,809.678,837.707,837.556,809.511,615.776,615.756,642.354,642.338,817.305,853.525,853.341,817.097,610.976,611.121,645.436,644.995,87.1719,5.48883,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.0768896,23,0,1,3,80,-0.387423,0.00530246,0.000557065,8.15344e-07
33,4,7,0.99991,846.692,611.579,899.76,658.148,846.882,882.401,882.233,846.692,619.308,618.429,653.6,653.839,853.155,899.76,899.556,852.909,612.257,611.579,657.824,658.148,71.2763,2.96904,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.080415,9,0,1,3,80,-0.387423,0.00530246,0.000557065,8.15344e-07
33,5,7,0.99471,51,548,292,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0102,10.4631,2,0,0,0,0,0,0,0,1,0,0,2,1,-100,0,0,-1,0,-1,3,80,-0.387423,0.00530246,0.000557065,8.15344e-07
34,1,7,0.99991,880.709,589.312,1001.61,702.368,893.337,989.789,989.558,892.927,600.471,600.613,691.014,690.733,881.249,1001.61,1001.35,880.709,589.312,589.436,702.368,702.069,30.0878,0.229354,2,0.614326,0.355146,1,0,2,12,9,1,0,0,2,1,-100,0,0.0171001,35,32.728,1,3,79.4526,-0.383254,0.00519798,0.000563099,8.64068e-07
34,2,7,0.99991,717.146,599.652,791.973,664.549,725.229,784.726,784.376,724.816,606.025,606.496,658.096,657.561,717.672,791.973,791.546,717.146,599.652,600.116,664.549,664.007,46.7497,4.9347,2,2.46197,1.41713,2,0,2,3,9,1,0,0,2,1,-100,0,0.0978823,35,-10.0965,1,3,79.4526,-0.383254,0.00519798,0.000563099,8.64068e-07
34,3,7,0.99991,808.098,610.762,851.989,645.592,808.268,836.135,835.981,808.098,615.654,615.635,642.634,642.617,816.008,851.989,851.802,815.796,610.762,610.844,645.592,645.193,87.1086,5.54579,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.0776589,24,0,1,3,79.4526,-0.383254,0.00519798,0.000563099,8.64068e-07
34,4,7,0.99991,845.424,611.597,899.028,658.12,845.616,882.003,881.835,845.424,619.288,618.458,653.657,653.897,851.776,899.028,898.824,851.528,612.188,611.597,657.793,658.12,71.6841,3.02539,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0815875,10,0,1,3,79.4526,-0.383254,0.00519798,0.000563099,8.64068e-07
34,5,7,0.99881,3.08319,539.119,272.095,684.999,171.747,272.095,270.076,169.593,549.052,545.08,661,659.399,6.28107,128.561,125.579,3.08319,543.103,539.119,684.999,681.999,27.3135,10.8615,2,0,0,0,0,0,0,0,1,0,0,2,1,-100,0,0,-1,0,-1,3,79.4526,-0.383254,0.00519798,0.000563099,8.64068e-07
35,1,7,0.99991,879.792,588.377,1001.07,700.874,892.536,989.15,988.919,892.126,599.456,599.533,689.674,689.384,880.331,1001.07,1000.81,879.792,588.377,588.427,700.874,700.556,30.0732,0.245102,2,0.571108,0.37399,1,0,2,12,9,1,0,0,2,1,-100,0,0.0176367,36,32.728,1,3,79,-0.378707,0.00481603,0.000576832,8.55952e-07
35,2,7,0.99991,716.175,598.819,790.649,663.545,724.223,783.473,783.122,723.812,605.198,605.635,657.115,656.353,716.699,790.649,790.22,716.175,598.819,599.215,663.545,662.743,46.7338,4.9564,2,2.49345,1.41261,2,0,2,4,9,1,0,0,2,1,-100,0,0.0983908,36,-10.5295,1,3,79,-0.378707,0.00481603,0.000576832,8.55952e-07
35,3,7,0.99991,806.929,609.458,850.552,644.465,807.102,834.881,834.724,806.929,614.4,614.495,641.829,641.816,814.859,850.552,850.363,814.645,609.458,609.645,644.465,644.181,87.1367,5.60726,2,0,0,2,0,1,2,9,1,0,0,2,1,-100,0,0.0785486,25,0,1,3,79,-0.378707,0.00481603,0.000576832,8.55952e-07
35,4,7,0.99991,844.505,610.733,898.932,657.301,844.698,881.695,881.526,844.505,618.207,617.405,652.804,653.044,850.783,898.932,898.727,850.534,611.276,610.733,656.973,657.301,72.0268,3.07075,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0816571,11,0,1,3,79,-0.378707,0.00481603,0.000576832,8.55952e-07
35,5,7,0.99331,0.602905,537.965,253.318,682.878,160.435,253.318,251.29,158.294,549.209,545.129,658.991,657.594,3.79077,113.984,110.977,0.602905,542.495,537.965,682.878,680.648,27.0799,10.9865,2,0,0,0,0,0,0,0,1,0,0,2,1,-100,0,0,-1,0,-1,3,79,-0.378707,0.00481603,0.000576832,8.55952e-07
36,1,7,0.99991,879.416,586.236,1000.28,699.135,892.012,988.493,988.262,891.6,597.623,597.785,687.52,687.747,879.96,1000.28,1000.01,879.416,586.236,586.446,698.864,699.135,30.0581,0.260074,2,0.546951,0.396591,1,0,2,12,9,1,0,0,2,1,-100,0,0.0181607,37,32.728,1,3,78.4525,-0.377134,0.00503479,0.000578245,8.55516e-07
36,2,7,0.99991,714.959,597.313,789.222,661.553,722.941,782.146,781.796,722.531,603.669,604.063,655.246,654.564,715.481,789.222,788.795,714.959,597.313,597.672,661.553,660.836,46.7408,4.98121,2,2.55626,1.40007,2,0,2,4,9,1,0,0,2,1,-100,0,0.0989024,37,-10.6317,1,3,78.4525,-0.377134,0.00503479,0.000578245,8.55516e-07
36,3,7,0.99991,805.247,607.136,849.091,642.162,805.421,832.797,832.64,805.247,612.308,612.581,639.745,639.746,813.667,849.091,848.902,813.451,607.136,607.524,642.162,642.029,87.3588,5.68095,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0795675,26,0,1,3,78.4525,-0.377134,0.00503479,0.000578245,8.55516e-07
36,4,7,0.99991,843.421,608.746,898.618,655.648,843.614,880.836,880.666,843.421,616.398,615.614,651.081,651.195,849.663,898.618,898.411,849.41,609.267,608.746,655.486,655.648,72.3669,3.11405,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0836838,12,0,1,3,78.4525,-0.377134,0.00503479,0.000578245,8.55516e-07
36,5,7,0.993308,0,534.107,226.646,674.858,151.756,226.646,224.596,149.639,545.151,541.174,652.826,651.38,2.17383,91.9497,88.9655,0,538.668,534.107,674.858,672.775,27.1692,11.2674,2,0,0,0,0,0,0,0,1,0,0,2,1,-100,0,0,-1,0,-1,3,78.4525,-0.377134,0.00503479,0.000578245,8.55516e-07
37,1,7,0.99991,878.547,583.413,999.161,696.893,891.36,987.188,986.954,890.945,594.895,595.073,684.931,685.537,879.096,999.161,998.896,878.547,583.413,583.689,696.19,696.893,30.0443,0.275189,2,0.508667,0.426134,1,0,2,12,9,1,0,0,2,1,-100,0,0.0186791,38,32.728,1,3,77.9033,-0.372849,0.00443357,0.000603126,7.29682e-07
37,2,7,0.99991,714.098,595.075,788.307,659.214,722.124,781.196,780.847,721.714,601.527,602.072,652.932,652.261,714.621,788.307,787.88,714.098,595.075,595.603,659.214,658.529,46.7588,5.00659,2,2.60161,1.37096,2,0,2,4,9,1,0,0,2,1,-100,0,0.0994151,38,-10.8311,1,3,77.9033,-0.372849,0.00443357,0.000603126,7.29682e-07
37,3,7,0.99991,803.654,604.649,848.355,639.665,803.828,831.091,830.934,803.654,609.999,610.376,637.241,637.241,812.593,848.355,848.166,812.376,604.649,605.163,639.665,639.518,87.7094,5.75502,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.080723,27,0,1,3,77.9033,-0.372849,0.00443357,0.000603126,7.29682e-07
37,4,7,0.99971,842.412,606.042,897.599,653.031,842.607,879.507,879.336,842.412,613.864,613.077,648.676,648.729,848.923,897.599,897.39,848.67,606.637,606.042,652.953,653.031,72.6626,3.15754,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0854713,13,0,1,3,77.9033,-0.372849,0.00443357,0.000603126,7.29682e-07
37,5,7,0.952507,0,528.234,198.031,671.108,134.229,198.031,195.882,132.042,539.711,535.614,648.987,647.476,0,74.9412,71.8617,0,532.939,528.234,671.108,669.095,27.3185,11.5987,2,0,0,0,0,0,0,0,1,0,0,2,1,-100,0,0,-1,0,-1,3,77.9033,-0.372849,0.00443357,0.000603126,7.29682e-07
38,1,7,0.99991,878.087,580.818,997.664,695.184,890.658,985.946,985.708,890.238,592.446,592.661,683.18,683.766,878.641,997.664,997.393,878.087,580.818,581.133,694.499,695.184,30.0333,0.290557,2,0.485449,0.449576,1,0,2,12,9,1,0,0,2,1,-100,0,0.0192051,39,32.728,1,3,78,-0.369156,0.00411885,0.000625155,6.30081e-07
38,2,7,0.99991,713.167,593.056,787.633,657.307,721.326,780.382,780.033,720.914,599.576,600.19,651.048,650.381,713.691,787.633,787.205,713.167,593.056,593.662,657.307,656.635,46.7683,5.03051,2,2.67554,1.34021,2,0,2,4,9,1,0,0,2,1,-100,0,0.0999294,39,-10.8889,1,3,78,-0.369156,0.00411885,0.000625155,6.30081e-07
38,3,7,0.99991,802.089,602.452,847.234,637.355,802.262,829.777,829.621,802.089,607.878,608.2,634.842,634.827,811.073,847.234,847.044,810.856,602.452,602.892,637.355,637.112,88.0946,5.8357,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0820118,28,0,1,3,78,-0.369156,0.00411885,0.000625155,6.30081e-07
38,4,7,0.99981,841.445,603.626,896.069,650.394,841.64,877.629,877.457,841.445,611.535,610.737,646.158,646.315,848.514,896.069,895.859,848.261,604.264,603.626,650.264,650.394,72.9108,3.20212,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0854903,14,0,1,3,78,-0.369156,0.00411885,0.000625155,6.30081e-07
39,1,7,0.99991,877.184,578.972,997.181,692.393,889.746,985.466,985.227,889.327,590.42,590.514,681.004,681.235,877.736,997.181,996.909,877.184,578.972,579.106,692.123,692.393,30.026,0.305238,2,0.434332,0.462625,1,0,2,12,9,1,0,0,2,1,-100,0,0.0197378,40,32.728,1,3,77.4517,-0.36548,0.00374566,0.00065089,4.97427e-07
39,2,7,0.99991,712.447,591.435,787.172,655.458,720.615,779.891,779.542,720.205,597.936,598.577,649.279,648.614,712.971,787.172,786.745,712.447,591.435,592.072,655.458,654.79,46.7635,5.05104,2,2.71835,1.31488,2,0,2,4,9,1,0,0,2,1,-100,0,0.100442,40,-10.7501,1,3,77.4517,-0.36548,0.00374566,0.00065089,4.97427e-07
39,3,7,0.99991,800.585,600.355,846.093,635.398,800.76,828.687,828.528,800.585,605.799,605.99,632.972,632.949,809.769,846.093,845.901,809.551,600.355,600.609,635.398,635.102,88.423,5.91359,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0834406,29,0,1,3,77.4517,-0.36548,0.00374566,0.00065089,4.97427e-07
39,4,7,0.99991,840.859,601.801,894.553,647.798,841.052,876.376,876.205,840.859,609.521,608.727,643.692,643.896,848.226,894.553,894.346,847.977,602.453,601.801,647.643,647.798,73.2363,3.24966,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0863917,15,0,1,3,77.4517,-0.36548,0.00374566,0.00065089,4.97427e-07
40,1,7,0.99991,876.685,577.238,996.718,691.086,889.268,984.971,984.731,888.847,588.82,589.037,679.743,679.816,877.24,996.718,996.444,876.685,577.238,577.492,690.978,691.086,30.0181,0.317805,2,0.398268,0.468666,1,0,2,12,9,1,0,0,2,1,-100,0,0.0202714,41,32.728,1,3,76.9036,-0.362429,0.00339884,0.000673508,4.01707e-07
40,2,7,0.99991,711.786,590.149,786.24,654.296,719.835,779.085,778.733,719.422,596.633,597.121,648.141,647.496,712.312,786.24,785.81,711.786,590.149,590.616,654.296,653.632,46.719,5.06424,2,2.80665,1.27905,2,0,2,4,9,1,0,0,2,1,-100,0,0.100952,41,-10.5729,1,3,76.9036,-0.362429,0.00339884,0.000673508,4.01707e-07
40,3,7,0.99991,799.226,598.918,844.441,633.856,799.402,827.265,827.106,799.226,604.222,604.441,631.343,631.327,808.257,844.441,844.249,808.039,598.918,599.132,633.856,633.544,88.6784,5.99049,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0849973,30,0,1,3,76.9036,-0.362429,0.00339884,0.000673508,4.01707e-07
40,4,7,0.99991,839.938,600.586,893.165,646.073,840.129,874.555,874.386,839.938,608.112,607.448,641.801,642.035,847.729,893.165,892.959,847.483,601.087,600.586,645.904,646.073,73.6676,3.2991,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0880324,16,0,1,3,76.9036,-0.362429,0.00339884,0.000673508,4.01707e-07
41,1,7,0.99991,876.204,575.989,996.593,689.749,888.858,984.759,984.519,888.437,587.556,587.98,678.339,678.504,876.76,996.593,996.32,876.204,575.989,576.487,689.511,689.749,30.0118,0.328175,2,0.333853,0.463192,1,0,2,12,9,1,0,0,2,1,-100,0,0.0207941,42,32.728,1,3,76.3572,-0.359793,0.00300736,0.000697838,2.75583e-07
41,2,7,0.99991,711.615,589.447,785.348,653.014,719.564,778.279,777.928,719.154,595.831,596.244,646.952,646.319,712.136,785.348,784.921,711.615,589.447,589.831,653.014,652.354,48.8418,5.30321,2,2.86915,1.24693,2,0,2,4,9,1,0,0,2,1,-100,0,0.101455,42,-10.2415,1,3,76.3572,-0.359793,0.00300736,0.000697838,2.75583e-07
41,3,7,0.99991,797.959,597.9,843.002,632.755,798.134,825.682,825.524,797.959,603.112,603.341,630.044,630.025,806.963,843.002,842.808,806.745,597.9,598.09,632.755,632.435,88.846,6.06331,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0866712,31,0,1,3,76.3572,-0.359793,0.00300736,0.000697838,2.75583e-07
41,4,7,0.99991,839.035,600.111,891.829,644.94,839.224,872.835,872.668,839.035,607.505,607.042,640.59,640.833,847.071,891.829,891.624,846.827,600.447,600.111,644.769,644.94,74.2345,3.35814,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0874492,17,0,1,3,76.3572,-0.359793,0.00300736,0.000697838,2.75583e-07
42,1,7,0.99991,875.48,574.274,995.728,688.955,888.152,983.884,983.641,887.724,585.792,586.625,677.433,677.768,876.042,995.728,995.453,875.48,574.274,575.257,688.475,688.955,30.0037,0.338035,2,0.258129,0.454779,1,0,2,12,9,1,0,0,2,1,-100,0,0.0213114,43,32.728,1,3,75.8085,-0.357126,0.00283125,0.000720756,1.41118e-07
42,2,7,0.99991,711.025,588.984,783.763,652.545,718.876,776.804,776.452,718.466,595.41,595.795,646.413,645.779,711.547,783.763,783.333,711.025,588.984,589.338,652.545,651.882,48.8059,5.31634,2,2.91385,1.22559,2,0,2,4,9,1,0,0,2,1,-100,0,0.101952,43,-9.72185,1,3,75.8085,-0.357126,0.00283125,0.000720756,1.41118e-07
42,3,7,0.99991,796.727,597.437,841.636,632.08,796.9,823.944,823.788,796.727,602.641,602.878,629.062,629.041,805.689,841.636,841.443,805.471,597.437,597.616,632.08,631.753,88.9292,6.13135,2,0,0,1,0,1,1,9,1,0,0,2,1,-100,0,0.0876867,32,0,1,3,75.8085,-0.357126,0.00283125,0.000720756,1.41118e-07
