frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
939,-0.0363108,1,4,3,1,1,1,1,5.05402,81.6453,0,80.2581,0.113952,0.00938723,1,0,80.2581,-0.692988,0.0840099,0.000722645,1.59144e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.96376
939,-0.0363108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,4,1,0,1,6.20513,43.7579,0,42.0643,0.142178,0.0061267,1,0,42.0643,-3.03764,0.0300685,0.000580914,3.02289e-08,3,3,0,-1,0,-1,0.928713
939,-0.0363108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.0501,81.0588,0,80.7165,0.123883,0.00934945,1,0,80.7165,-0.775037,0.0523696,0.000332737,-1.43786e-08,3,3,0,-1,0,-1,0.960896
939,-0.0363108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,6.95231,34.236,0,33.09,0,0,1,0,33.09,-3.43011,0.0286379,0.000363811,-2.12368e-09,3,3,0,-1,0,-1,0.739465
940,-0.0376302,2,2,2,3,1,1,1,16.8567,74.0466,0,79.6425,0.279726,-0.000227594,1,0,79.6425,7.08123,0.0827284,0.000910641,2.76781e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.891304
940,-0.0376302,1,3,3,2,1,1,1,7.13609,81.7711,0,80.961,0.193429,0.00253121,1,0,80.961,2.68921,0.100293,0.000683524,1.63637e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.969245
940,-0.0376302,1,4,3,1,1,1,1,5.09118,84.1509,0,82.2629,0.110891,0.00944064,1,0,82.2629,-0.659911,0.0858155,0.000736101,1.75658e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,-1,0,-1,0.964295
940,-0.0376302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,4,1,0,1,6.17536,41.9073,0,41.0514,0.145817,0.00594967,1,0,41.0514,-3.02669,0.0295177,0.000625325,4.28351e-08,3,3,0,-1,0,-1,0.923681
940,-0.0376302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.00191,80.4077,0,79.7319,0.113366,0.00899788,1,0,79.7319,-0.735559,0.0507969,0.000352884,1.37952e-09,3,3,0,-1,0,-1,0.93206
940,-0.0376302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.04513,33.3373,0,32.0744,0,0,1,0,32.0744,-3.42121,0.0263172,0.000478618,1.52151e-08,3,3,0,-1,0,-1,0.737248
941,-0.0390542,2,2,2,3,1,1,1,16.8339,72.0936,0,78.4645,0.251711,0.000456511,1,0,78.4645,7.12857,0.0817556,0.000925044,2.89553e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0,-1,0,-1,0.912911
941,-0.0390542,1,3,3,2,1,1,1,7.29841,83.2858,0,82.7436,0.19866,0.00249392,1,0,82.7436,2.7221,0.100899,0.000690477,1.6e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0,-1,0,-1,0.967168
941,-0.0390542,1,4,3,1,1,1,1,5.12996,77.5529,0,81.1793,0.129649,0.00721588,1,0,81.1793,-0.650474,0.0901697,0.000704463,1.54551e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0,-1,0,-1,0.970301
941,-0.0390542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,4,1,0,1,6.19253,41.8418,0,41.0628,0.146449,0.00609567,1,0,41.0628,-3.01568,0.0290405,0.000662499,4.44234e-08,3,4,0,-1,0,-1,0.947269
941,-0.0390542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.12003,75.6665,0,78.7222,0.12496,0.00835986,1,0,78.7222,-0.704845,0.050005,0.000363996,-1.21603e-08,3,4,0,-1,0,-1,0.958711
941,-0.0390542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,5.01756,82.0048,6.00434,8.93869,0.157243,0.00660002,1,6.00434,8.93869,-1.37792,0.124544,0.000401799,1.09293e-08,3,4,0,-1,0,-1,0
941,-0.0390542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.00419,33.4924,0,32.0885,0,0,1,0,32.0885,-3.41445,0.0244902,0.00057043,2.10854e-08,3,4,0,-1,0,-1,0.739465
942,-0.0396466,2,2,2,3,1,1,1,18.5204,81.3283,0,80.6535,0.246231,0.00185731,1,0,80.6535,7.19635,0.0814485,0.000938515,2.90739e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0,-1,0,-1,0.918338
942,-0.0396466,1,3,3,2,1,1,1,7.54994,79.754,0,81.9578,0.203132,0.00379183,1,0,81.9578,2.77529,0.101265,0.000696623,1.73179e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0,-1,0,-1,0.966839
942,-0.0396466,1,4,3,1,1,1,1,5.14264,77.735,0,80.3135,0.125689,0.00943235,1,0,80.3135,-0.630886,0.0936003,0.000670119,1.48236e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0,-1,0,-1,0.968589
942,-0.0396466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,4,1,0,1,6.2631,57.0985,0,43.0515,0.147973,0.00689856,1,0,43.0515,-3.05324,0.037832,0.000371879,8.22977e-09,3,4,0,-1,0,-1,0.926001
942,-0.0396466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.19885,83.8733,0,80.7317,0.106227,0.00942506,1,0,80.7317,-0.688236,0.0506366,0.000343467,2.83695e-09,3,4,0,-1,0,-1,0.936175
942,-0.0396466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,6,1,0,1,5.13876,10.9217,6.00327,8.65293,0.150519,0.00882426,1,6.00327,8.65293,-1.34797,0.12607,0.000386016,3.60271e-08,3,4,0,-1,0,-1,0.05
942,-0.0396466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.35329,42.9366,0,34.0771,0,0,1,0,34.0771,-3.45986,0.0354552,0.00011758,-1.55741e-08,3,4,0,-1,0,-1,0.737248
943,-0.0397494,2,2,2,3,1,1,1,18.7622,83.6775,0,82.8161,0.25111,0.000958906,1,0,82.8161,7.25891,0.0820468,0.000936607,2.69835e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.926361
943,-0.0397494,1,3,3,2,1,1,1,7.8325,83.6858,0,82.115,0.197901,0.00364764,1,0,82.115,2.81546,0.102651,0.000691238,1.66173e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.968687
943,-0.0397494,1,4,3,1,1,1,1,5.1471,80.1344,0,80.4107,0.128943,0.00941715,1,0,80.4107,-0.610276,0.0970461,0.00063725,1.33522e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.888265
943,-0.0397494,1,4,2,6,1,3,1,5.1431,11.8566,5.00243,79.4266,0.165759,0.00696352,1,5.00243,79.4266,-1.27367,0.12573,0.000389955,5.18998e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.05
943,-0.0397494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,4,1,0,1,6.40282,54.2909,0,45.043,0.150065,0.00663098,1,0,45.043,-3.08532,0.0453255,0.000138309,-9.63664e-09,4,3,0,-1,0,-1,0.945583
943,-0.0397494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.19655,84.8761,0,82.7481,0.106154,0.00877394,1,0,82.7481,-0.678577,0.0520103,0.000315862,8.73117e-09,4,3,0,-1,0,-1,0.952362
943,-0.0397494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.33451,39.4851,0,36.0681,0,0,1,0,36.0681,-3.49531,0.0441699,-0.000226357,-2.48225e-08,4,3,0,-1,0,-1,0.739465
944,-0.0399343,2,2,2,3,1,1,1,18.6185,78.8595,0,81.0684,0.239891,0.000525815,1,0,81.0684,7.32776,0.0824493,0.000935909,2.34201e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.922222
944,-0.0399343,1,3,3,2,1,1,1,7.97852,79.7739,0,81.2812,0.198696,0.0035064,1,0,81.2812,2.86508,0.103156,0.000701068,1.55404e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.967826
944,-0.0399343,1,4,3,1,1,1,1,5.15275,83.5615,0,82.4774,0.138511,0.00833592,1,0,82.4774,-0.588968,0.100617,0.000603766,1.15582e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.847195
944,-0.0399343,1,4,2,6,1,3,1,5.16275,15.0433,5.00179,79.5206,0.19526,0.00386641,1,5.00179,79.5206,-1.23045,0.127231,0.000374033,5.25845e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.05
944,-0.0399343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,4,1,0,1,6.38495,51.964,0,47.0322,0.153502,0.0064364,1,0,47.0322,-3.09223,0.0475358,7.516e-05,-8.73968e-09,4,3,0,-1,0,-1,0.842815
944,-0.0399343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.20083,79.4007,0,81.7863,0.114189,0.0076631,1,0,81.7863,-0.657023,0.0521902,0.000311022,1.40932e-08,4,3,0,-1,0,-1,0.932463
944,-0.0399343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.3196,38.4819,0,37.0552,0,0,1,0,37.0552,-3.4985,0.0452166,-0.000275146,-1.94172e-08,4,3,0,-1,0,-1,0.737248
945,-0.0403317,2,2,2,3,1,1,1,18.5715,84.3696,0,83.2921,0.249781,0.00022352,1,0,83.2921,7.38331,0.0844181,0.000913213,1.79096e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.905301
945,-0.0403317,1,3,3,2,1,1,1,8.15528,78.6804,0,80.4844,0.204064,0.00315167,1,0,80.4844,2.91266,0.103995,0.000706729,1.26997e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.968056
945,-0.0403317,1,4,3,1,1,1,1,5.16315,79.8882,0,81.6202,0.141874,0.00783988,1,0,81.6202,-0.549459,0.102473,0.000600622,9.57083e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.828577
945,-0.0403317,1,4,2,6,1,3,1,5.17301,18.1116,4.0011,78.6538,0.223537,0.00125758,1,4.0011,78.6538,-1.14628,0.12669,0.000382805,5.15769e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.05
945,-0.0403317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,4,1,0,1,6.38446,50.5802,0,49.0181,0.1587,0.00609008,1,0,49.0181,-3.07796,0.0465674,0.000112412,-1.08105e-09,4,3,0,-1,0,-1,0.825637
945,-0.0403317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.20781,83.4301,0,82.8292,0.117087,0.00700454,1,0,82.8292,-0.63833,0.0526709,0.000305567,1.62628e-08,4,3,0,-1,0,-1,0.95342
945,-0.0403317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.32044,38.0034,0,37.0372,0,0,1,0,37.0372,-3.48693,0.0426576,-0.000191173,-1.14177e-08,4,3,0,-1,0,-1,0.739465
946,-0.0404972,2,2,2,3,1,1,1,18.5716,82.2241,0,82.9503,0.256803,-0.000446661,1,0,82.9503,7.44306,0.0856762,0.000889941,2.30813e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.911647
946,-0.0404972,1,3,3,2,1,1,1,8.27561,79.6743,0,80.2351,0.207323,0.00294222,1,0,80.2351,2.95637,0.105216,0.000700167,1.62475e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.971951
946,-0.0404972,1,4,3,1,1,1,1,5.18277,81.8775,0,80.4557,0.122862,0.00881016,1,0,80.4557,-0.506293,0.104053,0.00059692,1.18327e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.823763
946,-0.0404972,1,4,2,6,1,3,1,5.17905,19.0963,4.00154,78.4937,0.247168,-0.00130368,1,4.00154,78.4937,-1.09776,0.127963,0.0003687,4.98049e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.05
946,-0.0404972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,4,1,0,1,6.38425,49.9843,0,48.0314,0.162025,0.00589738,1,0,48.0314,-3.05368,0.0435589,0.000199984,-7.05266e-10,4,3,0,-1,0,-1,0.785024
946,-0.0404972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.20893,80.81,0,81.7724,0.121104,0.00634347,1,0,81.7724,-0.61691,0.0526689,0.000306498,1.18669e-08,4,3,0,-1,0,-1,0.941099
946,-0.0404972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.31972,37.7842,0,36.0574,0,0,1,0,36.0574,-3.47223,0.0398766,-0.000103185,-1.67257e-08,4,3,0,-1,0,-1,0.737248
947,-0.0400743,2,2,2,3,1,1,1,18.953,79.7379,0,81.2587,0.271885,-0.000955274,1,0,81.2587,7.50952,0.0855048,0.000888225,2.72282e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.911847
947,-0.0400743,1,3,3,2,1,1,1,8.46083,78.6346,0,79.7183,0.205392,0.00295047,1,0,79.7183,3.00546,0.105556,0.00070427,1.69321e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.969427
947,-0.0400743,1,4,3,1,1,1,1,5.17503,79.6039,0,80.117,0.122008,0.00932111,1,0,80.117,-0.468446,0.10572,0.000587655,9.53405e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.8224
947,-0.0400743,1,4,2,6,1,3,1,5.17119,31.0693,3.00231,77.2011,0.268581,-0.00347774,1,3.00231,77.2011,-1.01158,0.125434,0.000403121,4.38326e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,0,-1,0,-1,0.05
947,-0.0400743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,4,1,0,1,6.42917,50.7081,0,49.0796,0.162064,0.00598078,1,0,49.0796,-3.04539,0.0424837,0.000229559,-2.65863e-08,4,3,0,-1,0,-1,0.799761
947,-0.0400743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.19257,76.6913,0,80.7093,0.122852,0.00615421,1,0,80.7093,-0.595352,0.0521405,0.000313792,-2.68681e-08,4,3,0,-1,0,-1,0.960717
947,-0.0400743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.3096,38.9835,0,37.1182,0,0,1,0,37.1182,-3.46897,0.0390138,-8.9549e-05,-3.5029e-08,4,3,0,-1,0,-1,0.739465
948,-0.0395822,2,2,2,3,1,1,1,19.3198,78.067,0,81.2943,0.271073,-0.000899664,1,0,81.2943,7.56713,0.0859552,0.00088157,2.69086e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.921925
948,-0.0395822,1,3,3,2,1,1,1,8.65788,78.8979,0,79.7373,0.196153,0.00362948,1,0,79.7373,3.05143,0.106329,0.000703093,1.72719e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.961342
948,-0.0395822,1,4,3,1,1,1,1,5.16379,77.6747,0,79.1479,0.11784,0.0106382,1,0,79.1479,-0.424668,0.106775,0.000583935,9.81833e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.825057
948,-0.0395822,1,4,2,6,1,3,1,5.15938,49.2641,3.00197,77.2116,0.282355,-0.00526174,1,3.00197,77.2116,-0.925027,0.122065,0.00044063,2.87316e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.05
948,-0.0395822,1,5,2,4,1,1,1,6.43208,49.9867,0,48.0743,0.16555,0.00579648,1,0,48.0743,-3.03455,0.0406215,0.00027561,-1.85781e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.806685
948,-0.0395822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.17112,80.3783,0,80.7109,0.122432,0.00642038,1,0,80.7109,-0.578269,0.052066,0.000311426,-2.37689e-08,5,2,0,-1,0,-1,0.943495
948,-0.0395822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.29948,38.4236,0,37.1142,0,0,1,0,37.1142,-3.46318,0.0367417,-3.1206e-05,-3.15692e-08,5,2,0,-1,0,-1,0.737248
949,-0.0389854,2,2,2,3,1,1,1,19.7026,76.8595,0,80.639,0.284729,-0.00133431,1,0,80.639,7.60645,0.0864667,0.000884528,2.62884e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.934056
949,-0.0389854,1,3,3,2,1,1,1,8.86801,80.2481,0,79.9585,0.199884,0.00362338,1,0,79.9585,3.10177,0.106958,0.000706582,1.84596e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.960216
949,-0.0389854,1,4,3,1,1,1,1,5.14557,83.3189,0,81.2454,0.111772,0.0110471,1,0,81.2454,-0.384931,0.108452,0.000570946,1.13397e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.822275
949,-0.0389854,1,4,2,6,1,3,1,5.1414,52.2452,2.00109,76.3575,0.283046,-0.00554006,1,2.00109,76.3575,-0.822704,0.118949,0.000475084,7.46769e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.0936533
949,-0.0389854,1,5,2,4,1,1,1,6.4722,49.0683,0,48.0491,0.164055,0.00595012,1,0,48.0491,-3.03185,0.0399542,0.000294665,-1.44403e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.812507
949,-0.0389854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.15058,77.4098,0,79.7394,0.123454,0.0065231,1,0,79.7394,-0.55926,0.05198,0.00030997,-1.68816e-09,5,2,0,-1,0,-1,0.964645
949,-0.0389854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.35276,37.942,0,36.0833,0,0,1,0,36.0833,-3.45762,0.034227,4.10569e-05,-1.82107e-08,5,2,0,-1,0,-1,0.739465
950,-0.0381734,2,2,2,3,1,1,1,20.0495,83.0365,0,82.8694,0.242061,-0.000362257,1,0,82.8694,7.63186,0.0898034,0.000842718,2.21399e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.904558
950,-0.0381734,1,3,3,2,1,1,1,9.05857,79.5455,0,78.1995,0.192329,0.00419364,1,0,78.1995,3.15479,0.10752,0.000714697,1.75432e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.96829
950,-0.0381734,1,4,3,1,1,1,1,5.12552,80.1846,0,80.3988,0.116411,0.010362,1,0,80.3988,-0.337188,0.109603,0.00056697,1.13061e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.818632
950,-0.0381734,1,4,2,6,1,3,1,5.12156,77.3167,1.00047,76.4794,0.256971,-0.00286279,1,1.00047,76.4794,-0.747796,0.118823,0.000466254,7.89924e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.146424
950,-0.0381734,1,5,2,4,1,1,1,6.46306,48.3598,0,47.0327,0.164557,0.00592591,1,0,47.0327,-3.02857,0.0391022,0.000321499,9.38335e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.817408
950,-0.0381734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,5,1,0,1,5.12047,80.1662,0,79.7737,0.126022,0.00663729,1,0,79.7737,-0.542489,0.0522677,0.000303561,9.35553e-09,5,2,0,-1,0,-1,0.950768
950,-0.0381734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,7.34147,37.5248,0,36.0622,0,0,1,0,36.0622,-3.47343,0.0333175,7.78231e-05,-8.89846e-09,5,2,0,-1,0,-1,0.737248
951,-0.03804,2,2,2,3,1,1,1,19.9263,80.9876,0,81.9078,0.242288,-0.000439545,1,0,81.9078,7.66425,0.0913708,0.000827544,2.12309e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.868539
951,-0.03804,1,3,3,2,1,1,1,9.15425,79.2565,0,78.2066,0.194432,0.00413828,1,0,78.2066,3.20556,0.108563,0.000708861,1.72414e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,-1,0,-1,0.969626
