frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
1352,31,865.459,612.657,907.485,652.096,86.5177,3.06842,7.30882,-0.0448811,31.9125,-0.0448811,-9.83572,1.88645,1.74274,1.9,1.74274,1.23826,-2.08406,-2.70287,-1.46462,0,86.4831,86.5524,86.4831,86.5524,91.1844,91.2536,91.1844,91.2536,4.01779,2.11905,4.01779,2.11905,4.18916,2.29042,4.18916,2.29042,1.74274,1.74274,0,0,1.74274,1.74274,0,0,1,1,1,1,1,1,6
1352,32,953.081,625.142,974.299,642.104,177.381,-0.757662,5.32715,-0.190232,29.9309,-0.190232,32.728,1.90779,1.5167,1.85,1.5167,0.628999,0.205727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1352,33,983.579,613.384,1005.13,635.54,0,0,6.04503,-0.0909252,30.6488,-0.0909252,20.5929,1.95,2.55064,1.9,1.95,0.63872,1.11476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1353,2,1010.96,615.49,1048.53,650.655,88.9354,-3.48121,-0.684744,-0.100694,23.9368,-0.100694,-32.728,1.79372,1.69681,1.82442,1.69681,1.11164,2.16296,1.60699,2.71863,0,88.97,88.9007,88.97,88.9007,94.3575,94.2881,94.3575,94.2881,-2.56966,-4.39276,-2.56966,-4.39276,-2.77454,-4.59765,-2.77454,-4.59765,1.69681,1.69681,0,0,1.69681,1.69681,0,0,1,1,1,1,1,1,6
1353,27,929.78,624.882,943.68,637.737,0,0,0,0,36.0764,0.432328,0,1.66096,1.61569,1.85,1.61569,0.410636,-0.594033,-0.799335,-0.388699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4
1353,31,865.531,613.407,907.524,652.398,86.7012,3.08129,7.26004,-0.00495804,31.8816,-0.00495804,-10.036,1.89935,1.74163,1.9,1.74163,1.23731,-2.08241,-2.70075,-1.46345,0,86.6666,86.7358,86.6666,86.7358,91.3678,91.437,91.3678,91.437,4.03066,2.13192,4.03066,2.13192,4.20204,2.3033,4.20204,2.3033,1.74163,1.74163,0,0,1.74163,1.74163,0,0,1,1,1,1,1,1,6
1353,32,952.871,625.835,973.934,642.584,177.344,-0.739871,5.26373,-0.158552,29.8853,-0.158552,-32.728,1.89577,1.51684,1.85,1.51684,0.62442,0.197194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1353,33,983.663,613.472,1005.24,635.867,0,0,5.99967,-0.0524795,30.6212,-0.0524795,20.5143,1.95,2.54802,1.9,1.95,0.639602,1.11767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1354,2,1011.08,616.354,1048.65,651.408,89.0178,-3.47164,-0.649128,-0.0606972,23.9701,-0.0606972,-32.728,1.79216,1.69674,1.82442,1.69674,1.1115,2.1665,1.61061,2.7221,0,89.0524,88.9832,89.0524,88.9832,94.4398,94.3706,94.4398,94.3706,-2.56009,-4.38319,-2.56009,-4.38319,-2.76465,-4.58776,-2.76465,-4.58776,1.69674,1.69674,0,0,1.69674,1.69674,0,0,1,1,1,1,1,1,6
1354,27,929.911,625.676,943.789,638.417,0,0,0,0,41.2938,0.462985,0,1.69065,1.61787,1.85,1.61787,0.409991,-0.590468,-0.795449,-0.385458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1354,31,865.581,614.534,907.564,653.272,86.8453,3.09157,7.23098,0.0352351,31.8503,0.0352351,-10.5786,1.89801,1.74042,1.9,1.74042,1.23703,-2.08107,-2.69927,-1.46224,0,86.8107,86.8799,86.8107,86.8799,91.5119,91.5811,91.5119,91.5811,4.04094,2.1422,4.04094,2.1422,4.21229,2.31355,4.21229,2.31355,1.74042,1.74042,0,0,1.74042,1.74042,0,0,1,1,1,1,1,1,6
1354,32,952.95,627.015,973.742,643.458,177.244,-0.721373,5.22087,-0.126424,29.8401,-0.126424,-32.728,1.87385,1.5173,1.85,1.5173,0.616382,0.195529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1354,33,983.908,614.165,1005.52,636.505,0,0,5.97112,-0.0140907,30.5904,-0.0140907,20.7625,1.95,2.54539,1.9,1.95,0.640588,1.12545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1355,2,1011.19,617.35,1049.1,652.56,89.4913,-3.47986,-0.620111,-0.0203423,24.0066,-0.0203423,-32.5087,1.80886,1.69651,1.82442,1.69651,1.12175,2.1749,1.61387,2.73562,0,89.5259,89.4567,89.5259,89.4567,94.9133,94.8442,94.9133,94.8442,-2.5683,-4.39141,-2.5683,-4.39141,-2.77275,-4.59586,-2.77275,-4.59586,1.69651,1.69651,0,0,1.69651,1.69651,0,0,1,1,1,1,1,1,6
1355,27,930.165,626.701,944.033,639.375,0,0,0,0,44.0715,0.447071,0,1.69434,1.61867,1.85,1.61867,0.409682,-0.5831,-0.787926,-0.378243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1355,31,865.639,615.667,907.613,654.13,86.9722,3.10006,7.19203,0.0756188,31.8187,0.0756188,-10.9924,1.90233,1.73918,1.9,1.73918,1.23681,-2.07948,-2.69757,-1.46076,0,86.9376,87.0068,86.9376,87.0068,91.6388,91.708,91.6388,91.708,4.04943,2.15069,4.04943,2.15069,4.2207,2.32196,4.2207,2.32196,1.73918,1.73918,0,0,1.73918,1.73918,0,0,1,1,1,1,1,1,6
1355,32,953.236,628.381,974.084,644.526,177.197,-0.705431,5.16909,-0.0941135,29.7958,-0.0941135,-32.728,1.88226,1.51805,1.85,1.51805,0.618066,0.204837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1355,33,984.271,615.497,1005.7,637.722,0,0,5.92987,0.0241225,30.5565,0.0241225,20.6759,1.95,2.54274,1.9,1.95,0.635094,1.13346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1356,2,1011.22,618.495,1049.3,653.684,90.4634,-3.51018,-0.587645,0.0204406,24.0436,0.0204406,-31.993,1.81788,1.69617,1.82442,1.69617,1.12692,2.17822,1.6146,2.74152,0,90.498,90.4288,90.498,90.4288,95.8854,95.8163,95.8854,95.8163,-2.59862,-4.42173,-2.59862,-4.42173,-2.80303,-4.62614,-2.80303,-4.62614,1.69617,1.69617,0,0,1.69617,1.69617,0,0,1,1,1,1,1,1,6
1356,27,930.399,627.741,944.08,640.242,0,0,0,0,45.6059,0.419045,0,1.67746,1.61909,1.85,1.61909,0.404194,-0.578923,-0.781007,-0.376813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1356,31,865.857,616.838,907.801,655.066,87.1661,3.10918,7.15548,0.116252,31.7867,0.116252,-11.6275,1.90208,1.73792,1.9,1.73792,1.23596,-2.07344,-2.6911,-1.45515,0,87.1316,87.2007,87.1316,87.2007,91.8328,91.9019,91.8328,91.9019,4.05855,2.15981,4.05855,2.15981,4.22968,2.33094,4.22968,2.33094,1.73792,1.73792,0,0,1.73792,1.73792,0,0,1,1,1,1,1,1,6
1356,32,953.551,629.674,974.457,645.662,177.203,-0.693751,5.12121,-0.0618255,29.7525,-0.0618255,-32.728,1.89134,1.51892,1.85,1.51892,0.619749,0.215035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1356,33,984.407,617.393,1005.55,639.148,0,0,5.88854,0.0623373,30.5198,0.0623373,20.769,1.95,2.54009,1.9,1.95,0.626644,1.13327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1357,2,1011.37,619.559,1049.4,654.804,90.4838,-3.50524,-0.540346,0.0616377,24.0812,0.0616377,-30.9029,1.81623,1.69574,1.82442,1.69574,1.12519,2.18183,1.61909,2.74427,0,90.5184,90.4492,90.5184,90.4492,95.9058,95.8366,95.9058,95.8366,-2.59368,-4.41679,-2.59368,-4.41679,-2.79813,-4.62124,-2.79813,-4.62124,1.69574,1.69574,0,0,1.69574,1.69574,0,0,1,1,1,1,1,1,6
1357,27,930.632,628.708,944.182,641.119,0,0,0,0,46.6468,0.383138,0,1.66725,1.62041,1.85,1.62041,0.400299,-0.573946,-0.77408,-0.373781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1357,31,866.077,617.946,907.856,656.162,87.3474,3.1161,7.13289,0.157096,31.7545,0.157096,-12.8015,1.88729,1.73664,1.9,1.73664,1.23114,-2.06936,-2.68462,-1.45348,0,87.3129,87.3819,87.3129,87.3819,92.0141,92.0831,92.0141,92.0831,4.06547,2.16672,4.06547,2.16672,4.23641,2.33766,4.23641,2.33766,1.73664,1.73664,0,0,1.73664,1.73664,0,0,1,1,1,1,1,1,6
1357,32,953.881,631.165,975.033,647.089,177.165,-0.68767,5.08895,-0.0296762,29.7105,-0.0296762,-32.728,1.91844,1.51981,1.85,1.51981,0.627068,0.228471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1357,33,984.426,619.224,1005.66,640.862,0,0,5.85884,0.100594,30.4804,0.100594,21.0129,1.95,2.53742,1.9,1.95,0.62952,1.13524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1358,2,1011.4,620.834,1049.24,655.91,90.5381,-3.50343,-0.517778,0.0935992,24.1193,0.0935992,-30.4608,1.80341,1.69533,1.82442,1.69533,1.11937,2.18002,1.62018,2.73955,0,90.5727,90.5035,90.5727,90.5035,95.9601,95.8909,95.9601,95.8909,-2.59188,-4.41499,-2.59188,-4.41499,-2.79634,-4.61945,-2.79634,-4.61945,1.69533,1.69533,0,0,1.69533,1.69533,0,0,1,1,1,1,1,1,6
1358,27,930.821,629.487,944.271,642.016,0,0,0,0,47.5805,0.347427,0,1.66097,1.62298,1.85,1.62298,0.39735,-0.569836,-0.768497,-0.371147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1358,31,866.503,619.012,908.086,657.236,87.4982,3.11954,7.08483,0.198102,31.7219,0.198102,-13.6858,1.88084,1.73538,1.9,1.73538,1.22536,-2.05966,-2.67203,-1.44667,0,87.4638,87.5327,87.4638,87.5327,92.165,92.2339,92.165,92.2339,4.06892,2.17017,4.06892,2.17017,4.23956,2.34081,4.23956,2.34081,1.73538,1.73538,0,0,1.73538,1.73538,0,0,1,1,1,1,1,1,6
1358,32,953.822,632.354,975.311,648.265,177.211,-0.685351,5.03301,0.00249862,29.6701,0.00249862,-26.8323,1.9545,1.52065,1.85,1.52065,0.63707,0.231713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1358,33,984.403,620.423,1006.08,642.22,0,0,5.80153,0.138815,30.4386,0.138815,21.6161,1.95,2.53474,1.9,1.95,0.642683,1.14115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1359,2,1011.52,621.958,1049.3,657.006,90.506,-3.49966,-0.484119,0.0994959,24.158,0.0994959,-30.329,1.80665,1.69495,1.82442,1.69495,1.11778,2.18261,1.62357,2.74135,0,90.5406,90.4714,90.5406,90.4714,95.9281,95.8588,95.9281,95.8588,-2.58811,-4.41121,-2.58811,-4.41121,-2.79265,-4.61576,-2.79265,-4.61576,1.69495,1.69495,0,0,1.69495,1.69495,0,0,1,1,1,1,1,1,6
1359,27,930.855,630.267,944.313,643.075,0,0,0,0,48.3455,0.319148,0,1.66607,1.6259,1.85,1.6259,0.397533,-0.568715,-0.767468,-0.369935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1359,31,866.662,619.861,908.172,658.128,87.6033,3.11929,7.04702,0.216869,31.6891,0.216869,-14.5845,1.884,1.73417,1.9,1.73417,1.22317,-2.05604,-2.66732,-1.44415,0,87.5689,87.6377,87.5689,87.6377,92.2702,92.339,92.2702,92.339,4.06866,2.16991,4.06866,2.16991,4.23899,2.34023,4.23899,2.34023,1.73417,1.73417,0,0,1.73417,1.73417,0,0,1,1,1,1,1,1,6
1359,32,953.734,633.219,975.392,649.342,177.225,-0.685115,4.98935,0.0348244,29.6315,0.0348244,-24.3968,1.97605,1.52119,1.85,1.52119,0.64208,0.231601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1359,33,984.539,621.326,1006.21,643.19,0,0,5.7526,0.177009,30.3947,0.177009,22.5828,1.95,2.53205,1.9,1.95,0.642391,1.14504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1360,2,1011.39,622.683,1049.28,657.711,90.3953,-3.49509,-0.450777,0.0865088,24.1972,0.0865088,-30.292,1.81756,1.69467,1.82442,1.69467,1.12114,2.18038,1.61965,2.7408,0,90.43,90.3607,90.43,90.3607,95.8174,95.7482,95.8174,95.7482,-2.58353,-4.40664,-2.58353,-4.40664,-2.78813,-4.61123,-2.78813,-4.61123,1.69467,1.69467,0,0,1.69467,1.69467,0,0,1,1,1,1,1,1,6
1360,27,930.68,630.94,944.181,644.077,0,0,0,0,48.8204,0.312737,0,1.6742,1.62853,1.85,1.62853,0.398767,-0.573293,-0.772662,-0.373895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1360,31,867.203,620.257,908.394,658.726,87.6845,3.11521,7.00809,0.207656,31.656,0.207656,-14.7907,1.87355,1.73306,1.9,1.73306,1.21372,-2.04476,-2.65132,-1.4376,0,87.6502,87.7188,87.6502,87.7188,92.3515,92.4201,92.3515,92.4201,4.06459,2.16583,4.06459,2.16583,4.23449,2.33573,4.23449,2.33573,1.73306,1.73306,0,0,1.73306,1.73306,0,0,1,1,1,1,1,1,6
1360,32,953.867,633.545,975.382,649.792,177.312,-0.686402,4.94667,0.0673444,29.5946,0.0673444,-22.4244,1.96938,1.52155,1.85,1.52155,0.637828,0.233432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1360,33,984.78,621.628,1005.86,643.566,0,0,5.70087,0.215328,30.3488,0.215328,23.3283,1.95,2.52935,1.9,1.95,0.624954,1.14347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1361,2,1011.43,622.633,1049.4,657.679,90.3177,-3.49228,-0.416477,0.0700932,24.237,0.0700932,-30.0865,1.83042,1.69452,1.82442,1.69452,1.12334,2.18286,1.62104,2.74438,0,90.3524,90.2831,90.3524,90.2831,95.7398,95.6705,95.7398,95.6705,-2.58072,-4.40383,-2.58072,-4.40383,-2.78538,-4.60849,-2.78538,-4.60849,1.69452,1.69452,0,0,1.69452,1.69452,0,0,1,1,1,1,1,1,6
1361,27,930.378,631.405,943.845,644.623,0,0,0,0,48.9401,0.335314,0,1.67378,1.63057,1.85,1.63057,0.397772,-0.582751,-0.781623,-0.383852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1361,31,867.416,620.211,908.276,658.94,87.7706,3.11035,6.97241,0.192057,31.6259,0.192057,-15.2915,1.85205,1.73217,1.9,1.73217,1.20393,-2.04336,-2.64503,-1.4411,0,87.7364,87.8049,87.7364,87.8049,92.4377,92.5061,92.4377,92.5061,4.05973,2.16097,4.05973,2.16097,4.22929,2.33052,4.22929,2.33052,1.73217,1.73217,0,0,1.73217,1.73217,0,0,1,1,1,1,1,1,6
1361,32,954.273,633.376,975.302,649.89,177.382,-0.68986,4.90615,0.0919353,29.5597,0.0919353,-19.1937,1.93073,1.52161,1.85,1.52161,0.623423,0.238256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1361,33,984.869,621.819,1005.24,643.414,0,0,5.64772,0.254044,30.3012,0.254044,25.3468,1.95,2.52663,1.9,1.95,0.603879,1.13556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1362,2,1011.24,622.002,1049.11,657.238,90.1643,-3.48706,-0.384199,0.0351341,24.2774,0.0351341,-29.9706,1.83208,1.69445,1.82442,1.69445,1.12067,2.17566,1.61517,2.73584,0,90.1989,90.1297,90.1989,90.1297,95.5863,95.5171,95.5863,95.5171,-2.57551,-4.39862,-2.57551,-4.39862,-2.78009,-4.60319,-2.78009,-4.60319,1.69445,1.69445,0,0,1.69445,1.69445,0,0,1,1,1,1,1,1,6
1362,27,930.059,631.431,943.656,644.752,0,0,0,0,48.7237,0.366479,0,1.69226,1.6321,1.85,1.6321,0.401606,-0.590288,-0.791076,-0.38947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1362,31,867.707,619.77,908.187,658.443,87.8716,3.10562,6.93955,0.154452,31.6012,0.154452,-15.1183,1.8342,1.73161,1.9,1.73161,1.19274,-2.04037,-2.63645,-1.44371,0,87.8374,87.9057,87.8374,87.9057,92.5387,92.607,92.5387,92.607,4.055,2.15623,4.055,2.15623,4.22424,2.32547,4.22424,2.32547,1.73161,1.73161,0,0,1.73161,1.73161,0,0,1,1,1,1,1,1,6
1362,32,954.489,632.47,975.246,649.194,177.488,-0.697282,4.86479,0.075928,29.5264,0.075928,-17.955,1.91126,1.52144,1.85,1.52144,0.615368,0.240634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1362,33,984.703,620.899,1005.64,642.799,0,0,5.59048,0.292998,30.2521,0.292998,32.728,1.95,2.52391,1.9,1.95,0.620544,1.13898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1363,2,1011.17,621.46,1049.12,656.58,90.0886,-3.48527,-0.354273,-0.000133052,24.3186,-0.000133052,-29.4434,1.84028,1.69441,1.82442,1.69441,1.12281,2.17478,1.61323,2.73604,0,90.1232,90.054,90.1232,90.054,95.5106,95.4414,95.5106,95.4414,-2.57372,-4.39683,-2.57372,-4.39683,-2.77818,-4.60129,-2.77818,-4.60129,1.69441,1.69441,0,0,1.69441,1.69441,0,0,1,1,1,1,1,1,6
1363,27,929.902,631.461,943.462,644.385,0,0,0,0,48.2377,0.393055,0,1.6921,1.63246,1.85,1.63246,0.40055,-0.59547,-0.795731,-0.395181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
1363,31,867.468,619.143,907.899,657.591,88.0818,3.10686,6.91116,0.116732,31.584,0.116732,-14.5635,1.8397,1.7312,1.9,1.7312,1.19127,-2.04815,-2.6435,-1.45223,0,88.0476,88.1159,88.0476,88.1159,92.7489,92.8172,92.7489,92.8172,4.05625,2.15747,4.05625,2.15747,4.22535,2.32657,4.22535,2.32657,1.7312,1.7312,0,0,1.7312,1.7312,0,0,1,1,1,1,1,1,6
1363,32,954.18,631.399,975.027,648.348,177.627,-0.704137,4.82201,0.0534927,29.4948,0.0534927,-14.7875,1.92474,1.52103,1.85,1.52103,0.61803,0.23281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1363,33,984.613,620.012,1005.69,641.788,0,0,5.52894,0.33221,30.2018,0.33221,32.728,1.95,2.52117,1.9,1.95,0.624678,1.13839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1364,2,1010.8,620.97,1048.95,656.21,90.1006,-3.4849,-0.319221,-0.0239343,24.3604,-0.0239343,-29.0444,1.85324,1.69426,1.82442,1.69426,1.12872,2.16672,1.6022,2.73093,0,90.1352,90.0661,90.1352,90.0661,95.5226,95.4535,95.5226,95.4535,-2.57334,-4.39646,-2.57334,-4.39646,-2.77756,-4.60067,-2.77756,-4.60067,1.69426,1.69426,0,0,1.69426,1.69426,0,0,1,1,1,1,1,1,6
1364,27,929.639,631.281,943.207,644.14,0,0,8.65096,0.271169,33.3306,0.271169,-16.1657,1.69424,1.63249,1.85,1.63249,0.40077,-0.603141,-0.803511,-0.402741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1364,31,867.171,618.798,907.545,656.945,88.4145,3.11612,6.88893,0.094857,31.5686,0.094857,-14.3298,1.84346,1.73071,1.9,1.73071,1.1896,-2.05777,-2.65228,-1.46268,0,88.3804,88.4487,88.3804,88.4487,93.0817,93.15,93.0817,93.15,4.0655,2.16673,4.0655,2.16673,4.23463,2.33586,4.23463,2.33586,1.73071,1.73071,0,0,1.73071,1.73071,0,0,1,1,1,1,1,1,6
1364,32,953.622,630.43,974.718,647.486,177.769,-0.707169,4.78507,0.0365161,29.4647,0.0365161,-14.2594,1.95242,1.52051,1.85,1.52051,0.6254,0.219952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1364,33,983.888,619.13,1005.74,641.026,0,0,5.47071,0.371926,30.1503,0.371926,32.728,1.95,2.51842,1.9,1.95,0.647917,1.12849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1365,2,1010.33,620.865,1049.04,656.17,90.1672,-3.48536,-0.283112,-0.0481957,24.4029,-0.0481957,-28.0389,1.87793,1.69393,1.82442,1.69393,1.14548,2.16126,1.58836,2.73384,0,90.2017,90.1327,90.2017,90.1327,95.5892,95.5202,95.5892,95.5202,-2.5738,-4.39691,-2.5738,-4.39691,-2.77771,-4.60083,-2.77771,-4.60083,1.69393,1.69393,0,0,1.69393,1.69393,0,0,1,1,1,1,1,1,6
1365,27,929.385,631.26,942.762,643.92,0,0,8.64474,0.37461,33.3308,0.37461,-19.6167,1.67267,1.63252,1.85,1.63252,0.395127,-0.613494,-0.811043,-0.415916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1365,31,867.083,618.588,907.384,656.254,88.8312,3.13102,6.86665,0.0771688,31.5527,0.0771688,-13.7534,1.85089,1.73018,1.9,1.73018,1.18747,-2.06143,-2.65487,-1.46741,0,88.7971,88.8654,88.7971,88.8654,93.4984,93.5667,93.4984,93.5667,4.08041,2.18164,4.08041,2.18164,4.24961,2.35084,4.24961,2.35084,1.73018,1.73018,0,0,1.73018,1.73018,0,0,1,1,1,1,1,1,6
1365,32,953.162,630.128,974.411,647.218,177.924,-0.706088,4.74984,0.0186936,29.4358,0.0186936,-12.909,1.9711,1.51989,1.85,1.51989,0.629925,0.208593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1365,33,982.491,619.047,1005.1,640.63,0,0,5.41203,0.412756,30.098,0.412756,32.728,1.95,2.51566,1.9,1.95,0.670324,1.09831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1366,2,1009.89,621.239,1048.63,656.702,90.69,-3.50062,-0.261843,-0.0596681,24.446,-0.0596681,-26.1872,1.87833,1.69328,1.82442,1.69328,1.14614,2.14863,1.5754,2.72154,0,90.7244,90.6556,90.7244,90.6556,96.1119,96.0431,96.1119,96.0431,-2.58905,-4.41218,-2.58905,-4.41218,-2.79252,-4.61564,-2.79252,-4.61564,1.69328,1.69328,0,0,1.69328,1.69328,0,0,1,1,1,1,1,1,6
1366,27,929.127,631.258,942.429,643.87,0,0,8.82626,0.473054,33.5341,0.473054,-22.8061,1.66693,1.63344,1.85,1.63344,0.392924,-0.622235,-0.818683,-0.42576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1366,31,867.066,618.874,907.538,656.533,89.2294,3.14634,6.82992,0.0723824,31.5378,0.0723824,-12.9623,1.8659,1.72925,1.9,1.72925,1.19253,-2.05941,-2.65539,-1.46286,0,89.1952,89.2635,89.1952,89.2635,93.8965,93.9648,93.8965,93.9648,4.09572,2.19695,4.09572,2.19695,4.26496,2.36619,4.26496,2.36619,1.72925,1.72925,0,0,1.72925,1.72925,0,0,1,1,1,1,1,1,6
1366,32,952.765,630.747,974.102,647.317,178.09,-0.699924,4.70033,0.0155608,29.4082,0.0155608,-11.9999,1.98403,1.51963,1.85,1.51963,0.632549,0.198123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1366,33,981.345,619.26,1004.58,641.083,0,0,4.43267,0.503695,29.1405,0.503695,32.728,1.95,2.51288,1.9,1.95,0.68871,1.07351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
