frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1710,-0.043468,1,2,2,1,1,1,1,12.1738,96.9247,0,95.9092,0.253472,0.00620433,1,0,95.9092,5.67297,-0.0100179,5.70786e-05,-1.09054e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.937036
1710,-0.043468,1,3,3,2,1,1,1,5.2803,88.3644,0,87.9877,0.178517,0.00436139,1,0,87.9877,1.77599,-0.00688181,6.05264e-06,2.92115e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.98224
1710,-0.043468,1,4,3,3,1,1,1,5.23026,87.669,0,87.0536,0.156354,0.00640135,1,0,87.0536,-1.91441,-0.00688113,6.1245e-06,3.01627e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.986057
1710,-0.043468,1,5,3,17,1,1,1,12.4011,87.7565,0,91.1317,0.209459,0.0152859,1,0,91.1317,-5.8717,0.00517613,-0.00012757,1.8656e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.969735
1710,-0.043468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.2545,55.0323,0,56.1346,0.450753,0.00261231,1,0,56.1346,-9.50511,-0.0158771,-0.000330361,1.06102e-08,4,2,0,-1,0,-1,0.358806
1710,-0.043468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.7236,61.0611,0,60.9239,0,0,1,0,60.9239,6.95172,0.00424702,-0.000242072,3.66108e-09,4,2,0,-1,0,-1,0.737248
1711,-0.0436221,1,2,2,1,1,1,1,11.9739,87.1653,0,94.9117,0.253429,0.00551271,1,0,94.9117,5.67512,-0.0108186,6.49296e-05,-2.08758e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.934084
1711,-0.0436221,1,3,3,2,1,1,1,5.28169,89.8687,0,88.9883,0.179675,0.00403159,1,0,88.9883,1.77244,-0.00712701,6.55137e-06,2.72986e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.98319
1711,-0.0436221,1,4,3,3,1,1,1,5.23767,89.0966,0,88.0533,0.165185,0.00622325,1,0,88.0533,-1.91766,-0.00725032,8.57622e-06,2.63053e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.986352
1711,-0.0436221,1,5,3,17,1,1,1,12.4341,89.2498,0,90.1269,0.217958,0.0153622,1,0,90.1269,-5.88032,0.00505891,-0.000127966,1.80695e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.972974
1711,-0.0436221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.3707,57.8962,0,56.1312,0.522777,0.00125489,1,0,56.1312,-9.5056,-0.0182239,-0.000283197,9.29499e-09,4,2,0,-1,0,-1,0.429543
1711,-0.0436221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,15.0049,62.1011,0,61.9249,0,0,1,0,61.9249,6.96019,0.0033237,-0.000232436,3.62082e-09,4,2,0,-1,0,-1,0.739465
1712,-0.0437038,1,2,2,1,1,1,1,11.9933,87.5933,0,93.9089,0.257633,0.00519754,1,0,93.9089,5.6761,-0.0116677,7.33592e-05,-2.48777e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.936703
1712,-0.0437038,1,3,3,2,1,1,1,5.28665,90.3345,0,89.9889,0.186986,0.00372297,1,0,89.9889,1.76822,-0.00738312,6.97651e-06,3.16225e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.985353
1712,-0.0437038,1,4,3,3,1,1,1,5.23845,89.7528,0,88.0568,0.161337,0.00637244,1,0,88.0568,-1.92221,-0.00750082,9.08733e-06,2.69225e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.986149
1712,-0.0437038,1,5,3,17,1,1,1,12.4201,89.5883,0,89.1319,0.208057,0.0156035,1,0,89.1319,-5.88645,0.00502211,-0.000129755,1.95009e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.973916
1712,-0.0437038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.3344,56.047,0,55.1346,0.520292,0.00128296,1,0,55.1346,-9.5327,-0.0190489,-0.000259053,8.97382e-09,4,2,0,-1,0,-1,0.342689
1712,-0.0437038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.7376,61.9373,0,60.9224,0,0,1,0,60.9224,6.97036,0.00224216,-0.000218348,3.39303e-09,4,2,0,-1,0,-1,0.737248
1713,-0.0434886,1,2,2,1,1,1,1,12.1318,95.1306,0,94.9063,0.260659,0.00486231,1,0,94.9063,5.67782,-0.012461,8.13804e-05,-3.25413e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.934161
1713,-0.0434886,1,3,3,2,1,1,1,5.28599,89.4697,0,88.9891,0.192628,0.00345117,1,0,88.9891,1.763,-0.00762357,7.47341e-06,3.36528e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.984825
1713,-0.0434886,1,4,3,3,1,1,1,5.23518,88.6272,0,87.0578,0.165332,0.00618779,1,0,87.0578,-1.92817,-0.00766281,8.37592e-06,2.74847e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.987504
1713,-0.0434886,1,5,3,17,1,1,1,12.3829,87.7496,0,88.1335,0.213559,0.0155747,1,0,88.1335,-5.89141,0.0047727,-0.000128915,1.90615e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.975106
1713,-0.0434886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.7926,56.1065,0,55.1376,0.521167,0.00175073,1,0,55.1376,-9.54736,-0.0209049,-0.000215762,7.45588e-09,4,2,0,-1,0,-1,0.42923
1713,-0.0434886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.9845,61.1158,0,60.9204,0,0,1,0,60.9204,6.99201,0.000567858,-0.000193155,3.12551e-09,4,2,0,-1,0,-1,0.739465
1714,-0.0432919,1,2,2,1,1,1,1,12.116,94.5695,0,93.9258,0.269544,0.00439927,1,0,93.9258,5.67666,-0.0126594,8.26528e-05,-2.08848e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.932869
1714,-0.0432919,1,3,3,2,1,1,1,5.26915,95.4065,0,90.9901,0.186418,0.00356946,1,0,90.9901,1.75788,-0.00782286,8.46981e-06,1.74189e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.986133
1714,-0.0432919,1,4,3,3,1,1,1,5.22013,94.4379,0,89.0447,0.165846,0.00614669,1,0,89.0447,-1.93229,-0.00790777,9.80517e-06,1.43074e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.9872
1714,-0.0432919,1,5,3,17,1,1,1,12.3488,96.423,0,90.1052,0.180732,0.0162598,1,0,90.1052,-5.89565,0.0044744,-0.000128159,1.39226e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.969271
1714,-0.0432919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.7566,55.9527,0,54.104,0.522416,0.00165944,1,0,54.104,-9.57475,-0.0214153,-0.000200003,4.91103e-09,4,2,0,-1,0,-1,0.342547
1714,-0.0432919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.9499,60.6787,0,59.9385,0,0,1,0,59.9385,7.00784,-0.000569043,-0.000180773,2.26271e-09,4,2,0,-1,0,-1,0.737248
1715,-0.04324,1,2,2,1,1,1,1,12.1078,93.8511,0,92.9151,0.276644,0.00387653,1,0,92.9151,5.67206,-0.0125786,7.90845e-05,-2.98232e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.936252
1715,-0.04324,1,3,3,2,1,1,1,5.27925,87.644,0,89.99,0.188669,0.0034818,1,0,89.99,1.75165,-0.00792554,7.69192e-06,2.72824e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.988288
1715,-0.04324,1,4,3,3,1,1,1,5.23516,86.9579,0,88.0539,0.1727,0.00578077,1,0,88.0539,-1.93793,-0.00794543,7.97072e-06,2.91864e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.987414
1715,-0.04324,1,5,3,17,1,1,1,12.3759,95.949,0,92.1301,0.18041,0.0163129,1,0,92.1301,-5.89334,0.0036758,-0.000120331,1.83653e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.9724
1715,-0.04324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.8141,54.4775,0,53.1208,0.515712,0.00214319,1,0,53.1208,-9.62531,-0.0204629,-0.000203148,5.44036e-09,4,2,0,-1,0,-1,0.422477
1715,-0.04324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.9219,60.1939,0,59.9275,0,0,1,0,59.9275,7.02643,-0.00239847,-0.000152899,2.15078e-09,4,2,0,-1,0,-1,0.739465
1716,-0.0432153,1,2,2,1,1,1,1,12.0829,92.1776,0,91.926,0.282355,0.00388908,1,0,91.926,5.66757,-0.0125642,7.69838e-05,-2.08906e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.939749
1716,-0.0432153,1,3,3,2,1,1,1,5.26985,95.3763,0,91.9909,0.190374,0.00353327,1,0,91.9909,1.745,-0.00800007,6.80505e-06,2.07406e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989278
1716,-0.0432153,1,4,3,3,1,1,1,5.2319,94.9299,0,90.0478,0.177796,0.00579614,1,0,90.0478,-1.94403,-0.00793193,5.53794e-06,2.19143e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.988898
1716,-0.0432153,1,5,3,17,1,1,1,12.3934,94.6808,0,93.1137,0.178567,0.0161583,1,0,93.1137,-5.89113,0.00265853,-0.000109597,1.32449e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.971227
1716,-0.0432153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.8651,56.5902,0,55.1091,0.473472,0.0039999,1,0,55.1091,-9.68746,-0.0201625,-0.000170072,4.02995e-09,4,2,0,-1,0,-1,0.650711
1716,-0.0432153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.8873,59.4815,0,58.9374,0,0,1,0,58.9374,7.03557,-0.00330549,-0.000142387,1.75272e-09,4,2,0,-1,0,-1,0.737248
1717,-0.043216,1,2,2,1,1,1,1,12.0819,91.4469,0,90.9326,0.281201,0.00422635,1,0,90.9326,5.66138,-0.0124863,7.4262e-05,-1.84106e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.941922
1717,-0.043216,1,3,3,2,1,1,1,5.26433,93.4527,0,92.9916,0.193452,0.0034768,1,0,92.9916,1.7374,-0.00802938,5.26392e-06,1.77923e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.990026
1717,-0.043216,1,4,3,3,1,1,1,5.22872,93.3258,0,92.0451,0.180719,0.00570414,1,0,92.0451,-1.95158,-0.00773569,7.56193e-07,2.16265e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989502
1717,-0.043216,1,5,3,17,1,1,1,12.407,94.1834,0,93.1033,0.176148,0.0165718,1,0,93.1033,-5.89146,0.00163844,-9.78434e-05,1.0453e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.973215
1717,-0.043216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.8915,54.3469,0,54.0975,0.476292,0.00393366,1,0,54.0975,-9.69072,-0.021796,-0.000138108,3.05395e-09,4,2,0,-1,0,-1,0.647164
1717,-0.043216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.5892,58.6651,0,57.9432,0,0,1,0,57.9432,7.03935,-0.00445084,-0.000119106,1.38952e-09,4,2,0,-1,0,-1,0.739465
1718,-0.0431052,1,2,2,1,1,1,1,12.0825,91.7474,0,90.9222,0.282081,0.00389544,1,0,90.9222,5.67634,-0.0122482,6.77968e-05,-2.21082e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.945254
1718,-0.0431052,1,3,3,2,1,1,1,5.2676,95.3552,0,94.9923,0.193818,0.00353753,1,0,94.9923,1.73023,-0.00813507,4.7184e-06,2.76926e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.990333
1718,-0.0431052,1,4,3,3,1,1,1,5.22976,95.2249,0,94.0567,0.177211,0.00603052,1,0,94.0567,-1.95679,-0.00776495,-1.04394e-06,3.32147e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989965
1718,-0.0431052,1,5,3,17,1,1,1,12.3953,94.717,0,93.1231,0.197338,0.0161778,1,0,93.1231,-5.89237,0.00113474,-9.27568e-05,1.2659e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.97529
1718,-0.0431052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.8393,54.4748,0,53.1126,0.474716,0.00390483,1,0,53.1126,-9.69536,-0.0233082,-0.000109248,3.2037e-09,4,2,0,-1,0,-1,0.647164
1718,-0.0431052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.5889,58.5869,0,57.9331,0,0,1,0,57.9331,7.04277,-0.00611741,-8.30283e-05,1.18724e-09,4,2,0,-1,0,-1,0.737248
1719,-0.04331,1,2,2,1,1,1,1,11.9045,93.636,0,92.9476,0.281665,0.00367191,1,0,92.9476,5.67717,-0.0118527,5.91249e-05,-1.67612e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.943198
1719,-0.04331,1,3,3,2,1,1,1,5.26197,95.3322,0,94.9929,0.190637,0.00379035,1,0,94.9929,1.72419,-0.00826208,5.82974e-06,8.40087e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989934
1719,-0.04331,1,4,3,3,1,1,1,5.22909,95.2312,0,94.0341,0.182007,0.00589286,1,0,94.0341,-1.95909,-0.00800416,1.48596e-06,1.3301e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.990357
1719,-0.04331,1,5,3,17,1,1,1,12.4369,97.0396,0,95.0792,0.180893,0.0163229,1,0,95.0792,-5.90037,0.000913112,-9.21668e-05,6.73588e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.97052
1719,-0.04331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.9883,53.3226,0,52.0701,0.497369,0.00352887,1,0,52.0701,-9.72626,-0.0229744,-9.73775e-05,1.77084e-09,4,2,0,-1,0,-1,0.726292
1719,-0.04331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.5942,59.3189,0,58.9558,0,0,1,0,58.9558,7.05163,-0.0081263,-4.33315e-05,3.93796e-10,4,2,0,-1,0,-1,0.739465
1720,-0.0432381,1,2,2,1,1,1,1,11.8765,92.3681,0,91.9359,0.277939,0.00354038,1,0,91.9359,5.66655,-0.0117173,5.61264e-05,-1.57721e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.945426
1720,-0.0432381,1,3,3,2,1,1,1,5.25419,92.8218,0,93.9924,0.195838,0.00339488,1,0,93.9924,1.7176,-0.00828156,5.12207e-06,1.60431e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989023
1720,-0.0432381,1,4,3,3,1,1,1,5.22325,92.9392,0,93.044,0.185358,0.00571281,1,0,93.044,-1.96288,-0.00813695,2.12792e-06,2.18901e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.99008
1720,-0.0432381,1,5,3,17,1,1,1,12.4425,86.6334,0,94.1005,0.176779,0.0162094,1,0,94.1005,-5.91151,0.000825959,-9.27787e-05,1.00628e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.969968
1720,-0.0432381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.941,51.7036,0,51.0868,0.497257,0.00349079,1,0,51.0868,-9.76241,-0.0215484,-0.000109995,2.22905e-09,4,2,0,-1,0,-1,0.65521
1720,-0.0432381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.5753,59.229,0,58.9445,0,0,1,0,58.9445,7.06598,-0.00929898,-2.82633e-05,5.48229e-10,4,2,0,-1,0,-1,0.737248
1721,-0.0431985,1,2,2,1,1,1,1,11.8575,91.2535,0,90.9378,0.279522,0.00340555,1,0,90.9378,5.66701,-0.0116811,5.32293e-05,-1.80575e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.94497
1721,-0.0431985,1,3,3,2,1,1,1,5.24895,91.0385,0,92.9925,0.197404,0.00331848,1,0,92.9925,1.71081,-0.00834266,4.77013e-06,1.54004e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989431
1721,-0.0431985,1,4,3,3,1,1,1,5.21869,91.1921,0,92.0424,0.189016,0.00533941,1,0,92.0424,-1.96737,-0.00829823,3.01271e-06,2.06981e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.990068
1721,-0.0431985,1,5,3,17,1,1,1,12.4271,96.3166,0,95.1,0.205522,0.0151648,1,0,95.1,-5.91908,0.000569872,-9.12016e-05,9.98065e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.973007
1721,-0.0431985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.9107,51.168,0,50.083,0.497609,0.00345855,1,0,50.083,-9.77927,-0.0210406,-0.000105037,1.99033e-09,4,2,0,-1,0,-1,0.65521
1721,-0.0431985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.5518,58.8316,0,57.9465,0,0,1,0,57.9465,7.08315,-0.00976372,-3.31094e-05,4.43285e-10,4,2,0,-1,0,-1,0.739465
1722,-0.0431057,1,2,2,1,1,1,1,11.8329,91.5957,0,90.9351,0.278177,0.00315221,1,0,90.9351,5.66271,-0.0116347,5.07646e-05,-1.09912e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.945258
1722,-0.0431057,1,3,3,2,1,1,1,5.24574,91.4969,0,91.9926,0.196544,0.00324039,1,0,91.9926,1.7038,-0.00838784,3.72965e-06,1.95063e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.987273
1722,-0.0431057,1,4,3,3,1,1,1,5.21792,91.6984,0,91.0445,0.190592,0.00517941,1,0,91.0445,-1.97199,-0.00854699,4.72275e-06,1.94433e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989861
1722,-0.0431057,1,5,3,17,1,1,1,12.418,96.8488,0,95.1061,0.159625,0.016206,1,0,95.1061,-5.92851,0.000477689,-9.23012e-05,1.00748e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.95324
1722,-0.0431057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,13,1,0,1,20.8957,59.8248,0,52.0908,0.560526,0.00297251,1,0,52.0908,-9.76153,-0.0243575,-1.10582e-05,1.12313e-09,4,2,0,-1,0,-1,0.691279
1722,-0.0431057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,14.5198,58.9748,0,57.944,0,0,1,0,57.944,7.09979,-0.010933,-2.47009e-05,3.57742e-10,4,2,0,-1,0,-1,0.737248
1723,-0.0428223,1,2,2,1,1,1,1,11.779,89.3322,0,89.9395,0.278369,0.00292285,1,0,89.9395,5.65857,-0.0116506,4.94975e-05,-1.26218e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.946248
1723,-0.0428223,1,3,3,2,1,1,1,5.23799,89.2719,0,90.9928,0.195777,0.00316708,1,0,90.9928,1.69728,-0.00845667,2.91386e-06,1.69869e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989041
1723,-0.0428223,1,4,3,3,1,1,1,5.21149,89.5405,0,90.0409,0.190698,0.00513468,1,0,90.0409,-1.97733,-0.00868215,4.82431e-06,1.83255e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.989463
