frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
16,-0.0389496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,17.1258,50.2888,15.067,46.5001,0,0,1,15.067,46.5001,7.64609,-0.0367167,-0.000950446,1.89936e-06,4,2,0,-1,0,-1,0.05
17,-0.0389996,2,2,2,4,1,1,1,13.1953,49.9864,7.1099,48.4897,0.199044,0.00780212,1,7.1099,48.4897,7.19407,-0.0755905,-0.00042067,2.06113e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
17,-0.0389996,1,3,3,1,1,1,1,7.75078,31.7464,1.00704,30.1038,0.138868,0.00610514,1,1.00704,30.1038,2.84244,-0.0269737,-0.00138845,-2.19109e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
17,-0.0389996,1,4,3,3,1,1,1,7.79132,85.0833,1.99534,76.0391,0.302908,0.00419716,1,1.99534,76.0391,-0.856918,-0.0545882,-0.000866902,8.05274e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
17,-0.0389996,1,5,2,2,1,1,1,7.73033,34.9879,1.98227,33.7771,0.163472,0.00753259,1,1.98227,33.7771,-3.71424,0.0201261,-0.000613075,7.32895e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
17,-0.0389996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.207,45.1327,8.69168,44.3092,0,0,1,8.69168,44.3092,-7.0712,0.0866705,-0.00247954,-1.00939e-06,4,2,0,-1,0,-1,0.05
17,-0.0389996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,16.8565,50.67,14.4853,48.6337,0,0,1,14.4853,48.6337,7.75684,-0.0458308,-0.000842098,2.75513e-06,4,2,0,-1,0,-1,0.05
18,-0.0390304,2,2,2,4,1,1,1,13.1666,48.2249,6.09947,47.5069,0.206626,0.00737499,1,6.09947,47.5069,7.1061,-0.0683613,-0.000575108,1.77914e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
18,-0.0390304,1,3,3,1,1,1,1,7.74206,31.1298,0,30.1092,0.179844,0.00456062,1,0,30.1092,2.82782,-0.026689,-0.00141818,-2.14196e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.670952
18,-0.0390304,1,4,3,3,1,1,1,7.74187,83.9741,1.99503,77.9773,0.291594,0.00462075,1,1.99503,77.9773,-0.872202,-0.0548143,-0.000874139,1.27259e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
18,-0.0390304,1,5,2,2,1,1,1,7.7659,32.2037,1.98146,32.7762,0.166485,0.00715243,1,1.98146,32.7762,-3.69602,0.0193562,-0.00057761,6.79992e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
18,-0.0390304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.9025,43.4905,8.12613,43.3026,0,0,1,8.12613,43.3026,-6.99686,0.0837211,-0.00254221,7.0538e-07,4,2,0,-1,0,-1,0.05
18,-0.0390304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,16.383,48.7293,13.9008,47.6531,0,0,1,13.9008,47.6531,7.70771,-0.0441487,-0.00077428,4.54504e-08,4,2,0,-1,0,-1,0.05
19,-0.0390493,2,2,2,4,1,1,1,13.1839,48.0777,6.11543,47.616,0.201281,0.00807926,1,6.11543,47.616,7.04405,-0.0648713,-0.000673413,2.64361e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
19,-0.0390493,1,3,3,1,1,1,1,7.7355,31.1084,0,30.1335,0.177951,0.00466269,1,0,30.1335,2.82417,-0.0287496,-0.00140585,-1.40821e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.916815
19,-0.0390493,1,4,3,3,1,1,1,7.73674,83.6013,0,79.9232,0.303944,0.0037929,1,0,79.9232,-0.903267,-0.0545203,-0.000907342,2.94846e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.684413
19,-0.0390493,1,5,2,2,1,1,1,7.76031,31.0454,0,32.7525,0.152206,0.00879128,1,0,32.7525,-3.68464,0.0191388,-0.00058818,7.90608e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.679757
19,-0.0390493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.9185,43.3384,7.56033,42.2362,0,0,1,7.56033,42.2362,-6.91382,0.0756715,-0.00236584,-9.47269e-07,4,2,0,-1,0,-1,0.05
19,-0.0390493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,16.0436,48.3385,13.3128,47.7858,0,0,1,13.3128,47.7858,7.69288,-0.0435573,-0.000829929,5.43607e-08,4,2,0,-1,0,-1,0.05
20,-0.0386628,2,2,2,4,1,1,1,13.1475,47.5535,5.10486,46.6709,0.213006,0.00712919,1,5.10486,46.6709,6.98616,-0.060863,-0.000769764,2.9888e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
20,-0.0386628,1,3,3,1,1,1,1,7.7291,31.0325,0,30.1483,0.20404,0.00357564,1,0,30.1483,2.81727,-0.0300965,-0.00139093,-7.95005e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.978453
20,-0.0386628,1,4,3,3,1,1,1,7.72986,82.8362,0,81.902,0.307358,0.00379641,1,0,81.902,-0.927839,-0.0539664,-0.000931796,4.15682e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.92677
20,-0.0386628,1,5,2,2,1,1,1,7.70947,31.3749,0,31.7466,0.154943,0.00833307,1,0,31.7466,-3.66554,0.0185858,-0.000560941,6.74904e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.920144
20,-0.0386628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.6779,42.9517,6.99695,42.1891,0,0,1,6.99695,42.1891,-6.84888,0.0740039,-0.00247279,1.31133e-06,4,2,0,-1,0,-1,0.05
20,-0.0386628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.6296,47.9121,12.7255,46.8503,0,0,1,12.7255,46.8503,7.65072,-0.0413682,-0.00086426,-5.55589e-07,4,2,0,-1,0,-1,0.05
21,-0.0383362,2,2,2,4,1,1,1,13.0949,50.4813,5.10519,48.6958,0.216487,0.0065401,1,5.10519,48.6958,6.94105,-0.0585277,-0.000803083,3.01388e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
21,-0.0383362,1,3,3,1,1,1,1,7.70513,30.9668,0,29.1478,0.228959,0.00234836,1,0,29.1478,2.8009,-0.029224,-0.00142773,-9.48851e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.982805
21,-0.0383362,1,4,3,3,1,1,1,7.70821,82.3659,0,81.9092,0.313412,0.00335077,1,0,81.9092,-0.956479,-0.0529928,-0.000939035,4.25425e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.981971
21,-0.0383362,1,5,2,2,1,1,1,7.73068,30.8258,0,31.75,0.152753,0.00853046,1,0,31.75,-3.64782,0.0193796,-0.000558771,6.44484e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.972232
21,-0.0383362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.6224,42.7694,6.43186,41.208,0,0,1,6.43186,41.208,-6.79904,0.0699147,-0.00232001,-7.4993e-07,4,2,0,-1,0,-1,0.05
21,-0.0383362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.2295,47.5789,12.1361,46.8595,0,0,1,12.1361,46.8595,7.61507,-0.0385636,-0.000958068,5.47555e-07,4,2,0,-1,0,-1,0.05
22,-0.03806,2,2,2,4,1,1,1,13.1473,51.5094,4.08547,50.7373,0.201562,0.00772692,1,4.08547,50.7373,6.91053,-0.0590438,-0.000744303,3.36527e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.05
22,-0.03806,1,3,3,1,1,1,1,7.70416,31.0692,0,30.151,0.234026,0.00227145,1,0,30.151,2.79392,-0.0310611,-0.00134617,-4.27803e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.981935
22,-0.03806,1,4,3,3,1,1,1,7.70944,84.4821,0,83.8932,0.316115,0.00332094,1,0,83.8932,-0.976559,-0.0531081,-0.000927456,4.53684e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.991582
22,-0.03806,1,5,2,2,1,1,1,7.73139,29.8855,0,30.7563,0.146918,0.00932426,1,0,30.7563,-3.62645,0.0195978,-0.000538617,5.05297e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,0,-1,0,-1,0.980909
22,-0.03806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.6227,43.1424,5.86577,42.1811,0,0,1,5.86577,42.1811,-6.76671,0.0682606,-0.00228235,-1.0635e-06,4,2,0,-1,0,-1,0.05
22,-0.03806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.6402,47.9635,11.5455,46.8744,0,0,1,11.5455,46.8744,7.60241,-0.0387743,-0.000929966,5.77806e-07,4,2,0,-1,0,-1,0.05
23,-0.0378248,2,2,2,4,1,1,1,13.519,54.5816,4.08685,52.8319,0.198865,0.00857059,1,4.08685,52.8319,6.90922,-0.0657485,-0.000508973,4.18092e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.8841,0,-1,0.05
23,-0.0378248,1,3,3,1,1,1,1,7.68604,31.9659,0,30.1566,0.233906,0.00312991,1,0,30.1566,2.78104,-0.0317463,-0.00129975,-4.51172e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.8841,0,-1,0.983388
23,-0.0378248,1,4,3,3,1,1,1,7.72881,78.6949,0,81.9593,0.281523,0.0048803,1,0,81.9593,-1.00087,-0.0529206,-0.00091973,4.78267e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.8841,0,-1,0.988386
23,-0.0378248,1,5,2,2,1,1,1,7.71528,29.5602,0,30.7561,0.14157,0.00983674,1,0,30.7561,-3.60577,0.0203217,-0.000557208,5.6436e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.8841,0,-1,0.987328
23,-0.0378248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.5457,45.4034,5.29814,44.1188,0,0,1,5.29814,44.1188,-6.70495,0.0682451,-0.00244289,1.69049e-06,4,2,1,30.8841,0,-1,0.05
23,-0.0378248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.7964,50.2482,10.9528,47.9494,0,0,1,10.9528,47.9494,7.68121,-0.0500482,-0.000633804,8.32277e-07,4,2,1,30.8841,0,-1,0.05
24,-0.0376252,2,2,2,4,1,1,1,11.6086,43.2693,3.06569,51.8101,0.216061,0.00682259,1,3.06569,51.8101,6.84633,-0.0624412,-0.000564882,3.98039e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.3144,0,-1,0.05
24,-0.0376252,1,3,3,1,1,1,1,7.67331,27.8092,0,29.1525,0.228991,0.00205987,1,0,29.1525,2.7626,-0.0303663,-0.00136503,-3.76387e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.3144,0,-1,0.983296
24,-0.0376252,1,4,3,3,1,1,1,7.71622,66.9475,0,80.9818,0.310366,0.00246288,1,0,80.9818,-1.02823,-0.0521275,-0.000921528,4.71693e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.3144,0,-1,0.992764
24,-0.0376252,1,5,2,2,1,1,1,7.70285,25.1041,0,29.7648,0.153758,0.00819856,1,0,29.7648,-3.58399,0.0207937,-0.000527987,3.67758e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.3144,0,-1,0.988571
24,-0.0376252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,11.2503,37.2794,4.73034,43.1466,0,0,1,4.73034,43.1466,-6.66934,0.0665076,-0.00232335,-3.51082e-07,4,2,1,30.3144,0,-1,0.05
24,-0.0376252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.0526,42.0329,10.3599,46.9262,0,0,1,10.3599,46.9262,7.67333,-0.0491677,-0.000695916,1.56426e-06,4,2,1,30.3144,0,-1,0.05
25,-0.0374558,2,2,2,4,1,1,1,11.589,42.9945,2.04048,50.6942,0.218259,0.00626815,1,2.04048,50.6942,6.77817,-0.058075,-0.000619035,2.85881e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.7276,0,-1,0.05
25,-0.0374558,1,3,3,1,1,1,1,7.66416,27.6908,0,28.1313,0.243322,0.00136262,1,0,28.1313,2.74394,-0.0283764,-0.0014248,-1.35348e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.7276,0,-1,0.988359
25,-0.0374558,1,4,3,3,1,1,1,7.70631,66.2008,0,80.9487,0.31857,0.00197153,1,0,80.9487,-1.05089,-0.0511768,-0.000903983,3.35408e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.7276,0,-1,0.99329
25,-0.0374558,1,5,2,2,1,1,1,7.6929,24.2333,0,28.7881,0.147209,0.00871489,1,0,28.7881,-3.56363,0.0220562,-0.000494929,2.33439e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.7276,0,-1,0.989931
25,-0.0374558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,11.0589,36.9076,4.16176,42.2277,0,0,1,4.16176,42.2277,-6.63398,0.0687615,-0.00240536,6.45168e-07,4,2,1,29.7276,0,-1,0.05
25,-0.0374558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.0518,42.0295,9.76838,46.819,0,0,1,9.76838,46.819,7.62431,-0.0479824,-0.000599296,-6.86078e-07,4,2,1,29.7276,0,-1,0.05
26,-0.0373142,2,2,2,4,1,1,1,11.5718,42.7593,2.03828,50.6428,0.222943,0.00589229,1,2.03828,50.6428,6.76771,-0.0593791,-0.000581127,2.51849e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.1288,0,-1,0.05
26,-0.0373142,1,3,3,1,1,1,1,7.65601,26.6395,0,28.1206,0.250942,0.000709491,1,0,28.1206,2.73251,-0.0287735,-0.00140624,-1.5755e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.1288,0,-1,0.990557
26,-0.0373142,1,4,3,3,1,1,1,7.69785,65.5665,0,79.9593,0.30352,0.00262345,1,0,79.9593,-1.07574,-0.0502744,-0.000898152,2.60308e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.1288,0,-1,0.991242
26,-0.0373142,1,5,2,2,1,1,1,7.68439,23.4335,0,28.8006,0.153,0.00789466,1,0,28.8006,-3.54584,0.023877,-0.000506858,2.83707e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.1288,0,-1,0.989493
26,-0.0373142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,11.0314,36.6199,3.59234,42.2611,0,0,1,3.59234,42.2611,-6.60474,0.0682114,-0.0023324,-6.73563e-07,4,2,1,29.1288,0,-1,0.05
26,-0.0373142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,13.0274,39.6301,9.17724,46.7684,0,0,1,9.17724,46.7684,7.60598,-0.0445399,-0.000841968,3.61179e-06,4,2,1,29.1288,0,-1,0.05
27,-0.037203,2,2,2,4,1,1,1,11.5552,40.3228,1.0221,49.7225,0.21766,0.0063727,1,1.0221,49.7225,6.70434,-0.0569178,-0.000647722,3.14518e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.5201,0,-1,0.05
27,-0.037203,1,3,3,1,1,1,1,7.64747,25.6609,0,27.1348,0.258923,0.000291086,1,0,27.1348,2.71812,-0.0289901,-0.00145934,-1.27507e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.5201,0,-1,0.989399
27,-0.037203,1,4,3,3,1,1,1,7.65838,62.8097,0,79.9925,0.311021,0.00213697,1,0,79.9925,-1.09408,-0.0508162,-0.000907946,4.02276e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.5201,0,-1,0.991024
27,-0.037203,1,5,2,2,1,1,1,7.67693,22.6938,0,27.7918,0.159224,0.00688138,1,0,27.7918,-3.52374,0.0239467,-0.00050047,1.21366e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.5201,0,-1,0.984691
27,-0.037203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.8524,36.3246,3.02225,41.2271,0,0,1,3.02225,41.2271,-6.56146,0.0682151,-0.00241754,4.62842e-07,4,2,1,28.5201,0,-1,0.05
27,-0.037203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,12.9951,39.3328,8.58291,45.8513,0,0,1,8.58291,45.8513,7.62605,-0.0515054,-0.000574785,-1.91239e-08,4,2,1,28.5201,0,-1,0.05
28,-0.0371174,2,2,2,4,1,1,1,11.3551,42.1025,1.02395,49.8047,0.188649,0.0079093,1,1.02395,49.8047,6.69993,-0.0593251,-0.00063281,4.07805e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,27.9087,0,-1,0.05
28,-0.0371174,1,3,3,1,1,1,1,7.64387,25.6199,0,27.1485,0.25716,0.000529945,1,0,27.1485,2.70817,-0.0304755,-0.00144754,-6.04345e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,27.9087,0,-1,0.986381
28,-0.0371174,1,4,3,3,1,1,1,7.65454,62.5721,0,79.058,0.318426,0.0016672,1,0,79.058,-1.11453,-0.0508224,-0.000921273,5.28221e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,27.9087,0,-1,0.988826
28,-0.0371174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,2,1,0,1,7.67241,22.0242,0,27.7832,0.162438,0.00622339,1,0,27.7832,-3.50509,0.0254491,-0.000542824,1.68127e-08,3,3,1,27.9087,0,-1,0.982282
28,-0.0371174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.8383,37.9389,2.45454,41.1834,0,0,1,2.45454,41.1834,-6.53133,0.0667699,-0.00235729,-6.35199e-07,3,3,1,27.9087,0,-1,0.05
28,-0.0371174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,12.9395,40.9006,7.98893,44.9222,0,0,1,7.98893,44.9222,7.60753,-0.0540566,-0.000491927,-9.46632e-07,3,3,1,27.9087,0,-1,0.05
29,-0.0370533,2,2,2,4,1,1,1,11.3453,42.008,0,48.7544,0.188386,0.0077357,1,0,48.7544,6.61834,-0.0530643,-0.000780121,3.40606e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,27.2782,0,-1,0.585551
29,-0.0370533,1,3,3,1,1,1,1,7.63797,24.7465,0,26.1418,0.249939,0.000672366,1,0,26.1418,2.69331,-0.0298904,-0.00149286,-1.01492e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,27.2782,0,-1,0.982719
29,-0.0370533,1,4,3,3,1,1,1,7.64986,62.2844,0,79.0594,0.322083,0.00141198,1,0,79.0594,-1.12725,-0.0508221,-0.000909881,5.08549e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,27.2782,0,-1,0.986008
29,-0.0370533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,2,1,0,1,7.66671,21.3831,0,26.7934,0.165432,0.00573312,1,0,26.7934,-3.48352,0.0269018,-0.000534653,6.09178e-09,3,3,1,27.2782,0,-1,0.956781
29,-0.0370533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.668,37.6536,1.88412,40.2199,0,0,1,1.88412,40.2199,-6.51433,0.0678322,-0.0023438,-1.23627e-06,3,3,1,27.2782,0,-1,0.05
29,-0.0370533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,12.9398,40.9291,7.39248,43.8778,0,0,1,7.39248,43.8778,7.56911,-0.0483503,-0.000745737,1.55995e-06,3,3,1,27.2782,0,-1,0.05
30,-0.0370085,2,2,2,4,1,1,1,11.168,41.7955,0,47.7045,0.188313,0.00788133,1,0,47.7045,6.59998,-0.0521053,-0.000839684,2.92268e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,26.6399,0,-1,0.864527
