frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
264,8,7,0.99591,699.688,596.209,829.619,692.376,746.878,829.619,829.14,746.27,600.11,599.553,681.265,680.431,700.496,797.684,797.057,699.688,596.848,596.209,692.376,691.669,31.9994,3.40559,2,7.26093,0.255882,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0308953,-3.49099,149,1,3,83,-0.155522,-0.0111563,-0.00032803,2.43138e-07
265,4,7,0.99591,933.67,577.459,1065.06,698.266,946.9,1051.78,1051.66,946.567,589.318,589.318,686.231,686.234,934.117,1065.06,1064.94,933.67,577.459,577.461,698.263,698.266,26.7914,-0.612402,2,1.69334,0.12714,1,0,2,12,9,4,0,0,8,1,-100,0,-0.032214,-11.6475,266,1,3,84,-0.156827,-0.0111377,-0.000317567,1.90103e-07
265,8,7,0.99331,701.101,597.888,829.765,692.355,748.362,829.765,829.293,747.764,601.285,600.734,681.446,680.612,701.893,797.64,797.024,701.101,598.523,597.888,692.355,691.681,32.1895,3.40445,2,7.35423,0.24678,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0307726,-3.55673,150,1,3,84,-0.156827,-0.0111377,-0.000317567,1.90103e-07
266,4,7,0.99591,934.107,578.519,1065.51,698.67,947.227,1052.3,1052.18,946.897,590.349,590.35,686.656,686.658,934.55,1065.51,1065.39,934.107,578.519,578.521,698.666,698.67,26.867,-0.605347,2,1.74605,0.156879,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0317121,-11.9257,267,1,3,86,-0.157978,-0.0110439,-0.000310827,1.73941e-07
266,8,7,0.99331,703.597,599.981,830.598,692.439,749.088,830.598,830.137,748.505,602.994,602.442,681.448,680.608,704.366,799.161,798.561,703.597,600.625,599.981,692.439,691.677,32.3676,3.40068,2,7.43733,0.237871,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0308077,-3.69983,151,1,3,86,-0.157978,-0.0110439,-0.000310827,1.73941e-07
267,4,7,0.99591,933.217,579.108,1065.22,699.014,946.343,1052.01,1051.89,946.012,590.973,590.954,686.792,686.974,933.662,1065.22,1065.1,933.217,579.108,579.11,698.812,699.014,26.9424,-0.599232,2,1.78523,0.187467,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0314049,-12.279,268,1,3,86,-0.158909,-0.0109403,-0.000302638,1.41876e-07
267,8,7,0.99331,705.187,600.538,831.554,692.545,751.816,831.554,831.101,751.244,603.606,603.055,681.005,680.168,705.948,799.264,798.668,705.187,601.186,600.538,692.545,691.649,32.5424,3.39703,2,7.50045,0.241617,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0310296,-3.91257,152,1,3,86,-0.158909,-0.0109403,-0.000302638,1.41876e-07
268,4,7,0.99591,932.663,579.795,1064.6,699.363,945.886,1051.3,1051.18,945.553,591.438,591.411,687.298,687.544,933.108,1064.6,1064.48,932.663,579.795,579.796,699.089,699.363,27.0166,-0.5931,2,1.83537,0.196724,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0310927,-12.7841,269,1,3,85.3794,-0.159906,-0.010831,-0.000296347,1.29972e-07
268,8,7,0.99471,706.649,601.81,833.391,692.896,756.219,833.391,832.952,755.672,604.82,604.125,680.08,679.106,707.396,799.457,798.867,706.649,602.645,601.81,692.896,691.761,32.7392,3.39741,2,7.59402,0.236022,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0312938,-4.24061,153,1,3,85.3794,-0.159906,-0.010831,-0.000296347,1.29972e-07
269,4,7,0.99591,931.402,580.883,1063.72,700.389,944.926,1050.15,1050.03,944.593,592.608,592.578,688.193,688.468,931.85,1063.72,1063.6,931.402,580.883,580.884,700.083,700.389,27.0917,-0.585744,2,1.87071,0.220153,1,0,2,12,9,4,0,0,8,1,-100,0,-0.030777,-12.9826,270,1,3,84.7558,-0.162648,-0.0102777,-0.000296093,1.30101e-07
269,8,7,0.99331,707.581,602.933,833.872,693.12,759.109,833.872,833.443,758.577,605.74,605.157,679.526,678.509,708.32,799.245,798.66,707.581,603.647,602.933,693.12,691.987,32.9462,3.40145,2,7.67612,0.255054,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0314486,-4.52468,154,1,3,84.7558,-0.162648,-0.0102777,-0.000296093,1.30101e-07
270,4,7,0.99331,930.405,581.901,1062.05,701.019,943.752,1048.7,1048.57,943.418,593.714,593.701,688.885,688.998,930.854,1062.05,1061.92,930.405,581.901,581.901,700.893,701.019,27.1669,-0.576247,2,1.90574,0.237215,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0304656,-12.9681,271,1,3,84.1385,-0.162913,-0.00998622,-0.000293047,1.29977e-07
270,8,7,0.99331,708.057,603.947,833.787,693.093,759.104,833.787,833.363,758.578,606.546,606.16,679.599,678.548,708.789,799.782,799.205,708.057,604.427,603.947,693.093,692.141,33.1166,3.40427,2,7.77163,0.275325,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0313442,-4.59615,155,1,3,84.1385,-0.162913,-0.00998622,-0.000293047,1.29977e-07
271,4,7,0.99591,929.434,583.387,1061.36,701.871,942.682,1048.11,1047.99,942.347,595.079,595.074,689.896,689.943,929.883,1061.36,1061.23,929.434,583.387,583.387,701.818,701.871,27.243,-0.565658,2,1.91198,0.255354,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0301563,-12.908,272,1,3,83.5172,-0.1632,-0.00967475,-0.000290757,1.38631e-07
271,8,7,0.99331,709.076,604.322,832.745,692.929,757.487,832.745,832.321,756.959,607.194,606.733,679.843,679.08,709.805,801.079,800.508,709.076,604.903,604.322,692.929,692.436,33.313,3.40887,2,7.82348,0.30539,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0308744,-4.72071,156,1,3,83.5172,-0.1632,-0.00967475,-0.000290757,1.38631e-07
272,4,7,0.99591,929.083,583.948,1060.04,701.272,942.259,1046.88,1046.75,941.928,595.757,595.397,689.597,689.656,929.527,1060.04,1059.91,929.083,584.345,583.948,701.251,701.272,27.3195,-0.554375,2,1.92597,0.263127,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0300274,-12.7648,273,1,3,83,-0.163496,-0.00938566,-0.000289059,1.56614e-07
272,8,7,0.99591,709.628,604.128,832.184,692.537,758.411,832.184,831.761,757.887,607.746,607.097,679.994,679.358,710.356,800.883,800.313,709.628,604.845,604.128,692.537,692.333,33.5274,3.419,2,7.88776,0.334109,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0300852,-4.78444,157,1,3,83,-0.163496,-0.00938566,-0.000289059,1.56614e-07
273,4,7,0.99591,929.4,584.054,1059.65,701.431,942.528,1046.52,1046.39,942.198,596.171,595.661,689.628,689.694,929.842,1059.65,1059.52,929.4,584.618,584.054,701.421,701.431,27.3971,-0.544636,2,1.96413,0.264876,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0300778,-12.4734,274,1,3,85,-0.163458,-0.00903563,-0.000290942,2.10408e-07
273,8,7,0.99591,710.488,603.8,832.598,692.327,758.976,832.598,832.177,758.456,608.039,606.999,679.659,679.078,711.211,802.411,801.843,710.488,604.951,603.8,692.327,692.05,33.7861,3.43382,2,7.91452,0.365149,2,0,2,4,9,4,0,0,8,1,-100,0,-0.029026,-4.67966,158,1,3,85,-0.163458,-0.00903563,-0.000290942,2.10408e-07
274,4,7,0.99591,929.634,583.145,1058.21,701.714,942.663,1045.18,1045.05,942.331,595.611,595.034,689.668,689.736,930.08,1058.21,1058.07,929.634,583.784,583.145,701.709,701.714,27.4784,-0.535777,2,1.95489,0.269332,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0299086,-11.8736,275,1,3,84.3765,-0.163548,-0.00871925,-0.000292685,2.61993e-07
274,8,7,0.99591,711.812,603.711,833.003,691.996,759.419,833.003,832.583,758.901,608.209,607.143,679.823,679.105,712.53,803.223,802.658,711.812,604.771,603.711,691.996,691.591,34.064,3.45121,2,7.85479,0.40085,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0276818,-4.3902,159,1,3,84.3765,-0.163548,-0.00871925,-0.000292685,2.61993e-07
275,4,7,0.99751,929.716,582.769,1057.86,701.782,942.74,1044.81,1044.68,942.405,594.809,594.573,689.856,689.885,930.166,1057.86,1057.73,929.716,583.029,582.769,701.778,701.782,27.5616,-0.528852,2,1.98699,0.279929,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0295354,-11.6882,276,1,3,83.7565,-0.163597,-0.00840823,-0.000292115,2.86621e-07
275,8,7,0.99591,712.501,603.279,834.535,691.68,760.116,834.535,834.114,759.596,607.399,606.322,679.343,678.732,713.218,804.52,803.957,712.501,604.388,603.279,691.68,691.131,34.326,3.46881,2,7.83131,0.455782,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0261456,-4.28511,160,1,3,83.7565,-0.163597,-0.00840823,-0.000292115,2.86621e-07
276,4,7,0.99591,928.977,582.378,1056.85,700.895,941.921,1043.91,1043.77,941.586,594.381,594.108,689.089,689.121,929.426,1056.85,1056.71,928.977,582.68,582.378,700.891,700.895,27.6477,-0.52171,2,1.98887,0.281559,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0291608,-11.1003,277,1,3,83.1348,-0.163597,-0.00812732,-0.00029141,3.11278e-07
276,8,7,0.99591,714.1,603.044,835.474,691.314,761.762,835.474,835.051,761.237,606.687,605.751,679.537,678.96,714.814,803.97,803.406,714.1,603.989,603.044,691.314,690.798,34.5626,3.48866,2,7.77461,0.501058,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0244712,-3.95241,161,1,3,83.1348,-0.163597,-0.00812732,-0.00029141,3.11278e-07
277,4,7,0.99591,928.824,582.42,1056.65,699.645,941.761,1043.71,1043.57,941.43,594.397,594.107,687.918,687.952,929.269,1056.65,1056.51,928.824,582.74,582.42,699.642,699.645,27.7341,-0.515446,2,1.99895,0.275754,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0287794,-10.9928,278,1,3,82.5135,-0.163579,-0.00786974,-0.000290238,3.27669e-07
277,8,7,0.98901,714.866,601.96,835.88,690.817,762.275,835.88,835.45,761.743,605.725,604.67,679.733,679.158,715.582,803.327,802.758,714.866,603.133,601.96,690.817,690.309,34.7634,3.50888,2,7.7168,0.538361,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0229893,-3.89995,162,1,3,82.5135,-0.163579,-0.00786974,-0.000290238,3.27669e-07
278,4,7,0.99591,928.615,582.666,1056.33,698.491,941.418,1043.52,1043.39,941.089,594.621,594.148,686.994,687.048,929.054,1056.33,1056.19,928.615,583.19,582.666,698.489,698.491,27.8195,-0.510317,2,2.02385,0.264641,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0281011,-10.7115,279,1,3,81.8905,-0.163527,-0.00764976,-0.000287118,3.21574e-07
278,8,7,0.99331,715.988,600.668,835.731,690.611,762.598,835.731,835.292,762.057,604.829,603.568,680.259,679.526,716.708,802.789,802.213,715.988,602.125,600.668,690.611,690.109,34.9096,3.52455,2,7.66439,0.574321,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0218115,-3.7706,163,1,3,81.8905,-0.163527,-0.00764976,-0.000287118,3.21574e-07
279,4,7,0.99591,929.414,582.732,1056.26,697.367,942.138,1043.5,1043.37,941.815,594.543,594.172,685.935,685.979,929.847,1056.26,1056.12,929.414,583.143,582.732,697.364,697.367,27.9029,-0.507866,2,2.04832,0.239992,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0274237,-10.6711,280,1,3,81.2669,-0.163608,-0.00738474,-0.000287301,3.49136e-07
279,8,7,0.99591,717.304,600.27,834.545,689.411,760.366,834.545,834.106,759.823,604.491,603.316,679.648,679.023,718.017,804.209,803.64,717.304,601.739,600.27,689.411,689.115,35.0545,3.53235,2,7.61348,0.604759,2,0,2,4,9,4,0,0,8,1,-100,0,-0.020888,-3.80676,164,1,3,81.2669,-0.163608,-0.00738474,-0.000287301,3.49136e-07
280,4,7,0.99331,930.079,581.84,1056.09,696.508,942.686,1043.42,1043.29,942.363,593.626,593.296,685.096,685.136,930.511,1056.09,1055.95,930.079,582.205,581.84,696.504,696.508,27.985,-0.508049,2,2.06024,0.210964,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0270875,-10.7722,281,1,3,83,-0.163211,-0.00711747,-0.000285441,3.56215e-07
280,8,7,0.99331,719.917,599.741,834.679,687.735,759.937,834.679,834.243,759.396,603.564,602.578,678.294,677.709,720.618,806.755,806.198,719.917,600.931,599.741,687.735,687.426,35.1899,3.52853,2,7.55068,0.603567,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0200475,-3.96304,165,1,3,83,-0.163211,-0.00711747,-0.000285441,3.56215e-07
281,4,7,0.99591,929.768,580.167,1055.07,695.987,942.419,1042.37,1042.24,942.091,591.778,591.641,684.602,684.62,930.206,1055.07,1054.93,929.768,580.318,580.167,695.983,695.987,28.0667,-0.508369,2,2.09065,0.181846,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0267468,-10.9931,282,1,3,83,-0.162882,-0.00686838,-0.000282648,3.5614e-07
281,8,7,0.99331,723.01,599.313,834.909,685.796,759.547,834.909,834.478,759.01,602.819,602.069,677.07,676.324,723.694,809.578,809.035,723.01,600.194,599.313,685.796,685.284,35.3221,3.51255,2,7.51828,0.560519,2,0,2,4,9,4,0,0,8,1,-100,0,-0.01926,-4.25541,166,1,3,83,-0.162882,-0.00686838,-0.000282648,3.5614e-07
282,4,7,0.99331,929.193,580.403,1054.85,695.78,941.841,1042.17,1042.04,941.513,591.897,591.804,684.059,684.426,929.631,1054.85,1054.71,929.193,580.462,580.403,695.379,695.78,28.1494,-0.508108,2,2.11926,0.140549,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0263993,-11.1249,283,1,3,82.3772,-0.163081,-0.00665446,-0.000282889,3.93295e-07
282,8,7,0.99331,725.183,598.387,836.744,684.499,760.846,836.744,836.316,760.311,601.678,601.023,675.961,675.149,725.861,812.187,811.651,725.183,599.048,598.387,684.499,683.807,35.442,3.48869,2,7.51605,0.492519,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0185521,-4.48849,167,1,3,82.3772,-0.163081,-0.00665446,-0.000282889,3.93295e-07
283,4,7,0.99331,928.621,580.922,1053.83,694.605,941.281,1041.17,1041.03,940.959,592.562,592.304,682.731,683.267,929.053,1053.83,1053.69,928.621,581.145,580.922,694.035,694.605,28.2343,-0.506299,2,2.13399,0.109061,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0260472,-11.4154,284,1,3,82,-0.163375,-0.00649169,-0.000282071,4.20628e-07
283,8,7,0.99331,725.047,598.353,838.045,683.829,761.811,838.045,837.619,761.277,601.278,600.831,675.747,674.901,725.723,812.408,811.877,725.047,598.823,598.353,683.829,683.255,35.5635,3.47005,2,7.48436,0.411865,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0180693,-5.1007,168,1,3,82,-0.163375,-0.00649169,-0.000282071,4.20628e-07
284,4,7,0.99591,928.718,582.293,1053.77,693.313,941.282,1041.2,1041.07,940.966,593.59,593.273,681.769,682.361,929.139,1053.77,1053.63,928.718,582.575,582.293,692.687,693.313,28.3401,-0.505339,2,2.1475,0.0749471,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0258505,-11.1037,285,1,3,81.3734,-0.163906,-0.00637066,-0.000279712,4.32631e-07
284,8,7,0.99331,724.152,598.365,838.878,683.179,762.524,838.878,838.454,761.991,601.135,600.773,675.479,674.784,724.827,811.804,811.276,724.152,598.755,598.365,683.179,682.848,35.677,3.45963,2,7.45226,0.337559,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0179383,-5.77994,169,1,3,81.3734,-0.163906,-0.00637066,-0.000279712,4.32631e-07
285,4,7,0.99591,928.832,582.164,1052.92,692.611,941.209,1040.55,1040.42,940.895,593.47,593.126,681.068,681.683,929.251,1052.92,1052.79,928.832,582.473,582.164,691.963,692.611,28.4664,-0.50467,2,2.18646,0.0593362,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0258013,-10.6204,286,1,3,83,-0.163765,-0.00618797,-0.000277229,4.3812e-07
285,8,7,0.99331,723.916,598.872,839.787,683.495,763.242,839.787,839.365,762.711,601.732,601.411,676.095,675.305,724.59,811.636,811.109,723.916,599.224,598.872,683.495,683.167,35.7718,3.45321,2,7.43682,0.275051,2,0,2,4,9,4,0,0,8,1,-100,0,-0.018197,-6.06291,170,1,3,83,-0.163765,-0.00618797,-0.000277229,4.3812e-07
286,4,7,0.99591,928.679,582.33,1053.16,693.073,941.254,1040.58,1040.45,940.939,593.42,593.242,681.556,682.152,929.1,1053.16,1053.02,928.679,582.456,582.33,692.425,693.073,28.5962,-0.504665,2,2.21114,0.0360581,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0257434,-9.6887,287,1,3,83,-0.163588,-0.00601144,-0.000275719,4.53945e-07
286,8,7,0.99591,724.626,599.359,840.123,683.322,764.265,840.123,839.706,763.741,602.607,602.134,676.156,675.328,725.291,811.286,810.762,724.626,599.888,599.359,683.322,682.901,35.8738,3.44952,2,7.3865,0.205482,2,0,2,4,9,4,0,0,8,1,-100,0,-0.018868,-6.77232,171,1,3,83,-0.163588,-0.00601144,-0.000275719,4.53945e-07
287,4,7,0.99331,928.667,582.167,1052.73,694.407,941.196,1040.2,1040.07,940.877,593.538,593.289,683.021,683.284,929.094,1052.73,1052.59,928.667,582.413,582.167,694.142,694.407,28.7207,-0.504776,2,2.26635,0.0224761,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0255018,-8.64883,288,1,3,84,-0.163207,-0.00579281,-0.000276511,4.93701e-07
287,8,7,0.99331,725.987,600.645,840.232,683.692,765.655,840.232,839.822,765.142,604.041,603.512,676.224,675.551,726.644,811.537,811.02,725.987,601.248,600.645,683.692,683.427,36.0076,3.44558,2,7.33659,0.138318,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0198023,-7.47418,172,1,3,84,-0.163207,-0.00579281,-0.000276511,4.93701e-07
288,4,7,0.99591,929.018,582.728,1051.98,696.171,941.422,1039.58,1039.45,941.102,594.349,594.105,684.741,684.512,929.447,1051.98,1051.83,929.018,583.03,582.728,696.171,695.885,28.8402,-0.504776,2,2.31901,0.0167445,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0248307,-7.47864,289,1,3,84,-0.162555,-0.00560685,-0.00027487,5.06091e-07
288,8,7,0.99591,727.144,602.052,840.674,684.59,766.817,840.674,840.269,766.31,605.521,604.966,676.929,676.314,727.794,812.04,811.526,727.144,602.69,602.052,684.59,684.386,36.1484,3.44038,2,7.26013,0.0757782,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0209495,-8.14536,173,1,3,84,-0.162555,-0.00560685,-0.00027487,5.06091e-07
289,4,7,0.99331,928.871,583.859,1051.28,698.559,941.265,1038.91,1038.77,940.941,595.528,595.289,686.995,686.566,929.304,1051.28,1051.13,928.871,584.181,583.859,698.559,698.047,28.9579,-0.504182,2,2.39281,0.0202312,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0241756,-7.21988,290,1,3,85,-0.161934,-0.00545572,-0.000271583,5.02895e-07
289,8,7,0.99751,728.639,603.478,841.452,685.578,768.098,841.452,841.051,767.596,606.939,606.378,677.882,677.294,729.284,813.001,812.492,728.639,604.125,603.478,685.578,685.399,36.2995,3.43425,2,7.21484,0.0254089,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0222571,-8.08868,174,1,3,85,-0.161934,-0.00545572,-0.000271583,5.02895e-07
290,4,7,0.98901,928.808,585.188,1050.83,700.404,941.179,1038.48,1038.33,940.852,596.664,596.57,688.825,688.645,929.244,1050.83,1050.68,928.808,585.315,585.188,700.404,700.191,29.0762,-0.503148,2,2.4538,0.0256788,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0235301,-7.19361,291,1,3,84.373,-0.162512,-0.00513915,-0.000270629,5.02927e-07
290,8,7,0.99331,730.987,604.422,842.451,686.443,770.736,842.451,842.05,770.237,607.722,607.153,678.834,678.246,731.627,813.879,813.372,730.987,605.078,604.422,686.443,686.273,36.4593,3.42863,2,7.1424,-0.0180758,2,0,2,4,9,4,0,0,8,1,-100,0,-0.023709,-7.78918,175,1,3,84.373,-0.162512,-0.00513915,-0.000270629,5.02927e-07
291,4,7,0.99331,928.807,585.896,1050.72,702.006,941.136,1038.4,1038.25,940.807,597.48,597.443,690.231,690.157,929.248,1050.72,1050.57,928.807,585.946,585.896,702.006,701.918,29.1922,-0.502133,2,2.52483,0.0235081,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0228972,-7.32189,292,1,3,85,-0.161738,-0.00499008,-0.000266886,4.93296e-07
291,8,7,0.99591,734.931,605.447,844.393,686.963,774.426,844.393,843.997,773.936,608.645,608.08,679.281,678.7,735.56,815.98,815.48,734.931,606.101,605.447,686.963,686.796,36.6136,3.41541,2,7.07703,-0.071806,2,0,2,4,9,4,0,0,8,1,-100,0,-0.02516,-7.57695,176,1,3,85,-0.161738,-0.00499008,-0.000266886,4.93296e-07
292,4,7,0.99591,928.492,586.647,1050.56,701.834,940.871,1038.19,1038.05,940.544,598.333,597.94,690.163,690.354,928.93,1050.56,1050.41,928.492,587.066,586.647,701.668,701.834,29.301,-0.50102,2,2.60434,0.0229549,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0222787,-7.49648,293,1,3,84.3733,-0.160834,-0.00487242,-0.000261194,4.60922e-07
292,8,7,0.99591,737.108,606.253,845.573,687.376,776.714,845.573,845.182,776.23,609.409,608.846,679.663,679.084,737.731,817.067,816.571,737.108,606.907,606.253,687.376,687.21,36.7769,3.39916,2,7.02856,-0.126825,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0265091,-7.23297,177,1,3,84.3733,-0.160834,-0.00487242,-0.000261194,4.60922e-07
293,4,7,0.98201,928.125,587.097,1050.22,701.759,940.401,1037.96,1037.82,940.075,598.932,598.41,690.183,690.302,928.56,1050.22,1050.07,928.125,587.669,587.097,701.69,701.759,29.3975,-0.499428,2,2.66063,0.0325385,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0222454,-8.08812,294,1,3,83.746,-0.159737,-0.00474926,-0.00025395,4.09588e-07
293,8,7,0.99331,738.731,606.748,846.361,687.305,778.16,846.361,845.974,777.681,609.89,609.327,679.587,679.01,739.347,817.974,817.483,738.731,607.402,606.748,687.305,687.141,36.9507,3.38227,2,6.93919,-0.165702,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0276909,-6.87209,178,1,3,83.746,-0.159737,-0.00474926,-0.00025395,4.09588e-07
294,4,7,0.99591,927.646,587.462,1050.2,700.788,939.95,1037.91,1037.77,939.627,599.247,598.677,689.388,689.479,928.078,1050.2,1050.05,927.646,588.091,587.462,700.756,700.788,29.4769,-0.497084,2,2.74762,0.044733,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0222194,-9.64283,295,1,3,84,-0.158462,-0.00460787,-0.000247648,3.68386e-07
294,8,7,0.99331,739.628,606.249,847.826,686.363,779.903,847.826,847.445,779.432,609.184,608.625,678.229,677.664,740.238,819.171,818.684,739.628,606.901,606.249,686.363,686.109,37.164,3.37048,2,6.87976,-0.202964,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0288176,-6.4012,179,1,3,84,-0.158462,-0.00460787,-0.000247648,3.68386e-07
295,4,7,0.99331,927.604,586.872,1049.78,701.028,940.055,1037.35,1037.21,939.73,598.441,598.228,689.553,689.413,928.039,1049.78,1049.63,927.604,587.129,586.872,701.028,700.845,29.5394,-0.493893,2,2.80803,0.0426381,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0221947,-10.7069,296,1,3,85,-0.15764,-0.00448959,-0.000246442,3.91759e-07
295,8,7,0.99591,740.875,605.368,849.056,684.932,783.097,849.056,848.681,782.639,608.408,607.687,676.381,675.646,741.476,818.819,818.336,740.875,606.209,605.368,684.932,684.441,37.4173,3.36723,2,6.82033,-0.271935,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0299837,-6.28352,180,1,3,85,-0.15764,-0.00448959,-0.000246442,3.91759e-07
296,4,7,0.99591,927.039,585.703,1049.51,699.047,939.418,1037.16,1037.02,939.092,597.043,596.956,687.767,687.714,927.473,1049.51,1049.36,927.039,585.808,585.703,699.047,698.978,29.5858,-0.49009,2,2.84172,0.0501446,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0221671,-14.7667,297,1,3,86,-0.156523,-0.00441138,-0.000241723,3.76062e-07
296,8,7,0.99751,740.287,604.961,848.546,683.075,783.722,848.546,848.177,783.275,608.071,607.275,674.73,673.755,740.876,817.56,817.083,740.287,605.889,604.961,683.075,682.488,37.7113,3.37688,2,6.75338,-0.302762,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0312618,-5.95439,181,1,3,86,-0.156523,-0.00441138,-0.000241723,3.76062e-07
297,4,7,0.99331,926.19,583.928,1049.21,697.161,938.596,1036.86,1036.71,938.269,595.381,595.168,685.979,685.978,926.626,1049.21,1049.06,926.19,584.168,583.928,697.161,697.134,29.6186,-0.485051,2,2.84495,0.055846,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0221386,-16.7704,298,1,3,85.374,-0.155694,-0.00437363,-0.000237368,3.65426e-07
297,8,7,0.99331,741.11,603.96,848.183,681.298,785.017,848.183,847.814,784.574,607.046,606.21,673.58,672.338,741.692,816.273,815.799,741.11,604.835,603.96,681.298,680.67,38.0098,3.39693,2,6.66903,-0.305485,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0327261,-5.93574,182,1,3,85.374,-0.155694,-0.00437363,-0.000237368,3.65426e-07
298,4,7,0.99591,925.984,582.724,1048.8,694.38,938.392,1036.45,1036.31,938.07,594.175,593.867,682.979,683.364,926.414,1048.8,1048.66,925.984,583.021,582.724,693.986,694.38,29.6417,-0.479465,2,2.8516,0.0673166,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0221141,-32.728,299,1,3,84.7457,-0.155137,-0.00437726,-0.000232187,3.48161e-07
298,8,7,0.99331,741.395,602.834,848.041,679.895,784.656,848.041,847.671,784.21,605.781,604.935,672.551,671.386,741.977,816.825,816.353,741.395,603.584,602.834,679.895,679.449,38.2973,3.4194,2,6.6211,-0.282999,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0342572,-5.87597,183,1,3,84.7457,-0.155137,-0.00437726,-0.000232187,3.48161e-07
299,4,7,0.99331,926.073,581.854,1048.23,692.915,938.351,1036.01,1035.87,938.03,593.269,592.928,681.46,681.99,926.5,1048.23,1048.09,926.073,582.171,581.854,692.362,692.915,29.6592,-0.473741,2,2.81364,0.0879975,1,0,2,12,9,4,0,0,8,1,-100,0,-0.0219401,-32.728,300,1,3,84.1161,-0.154715,-0.0043982,-0.000226576,3.283e-07
299,8,7,0.99331,741.996,601.502,848.426,679.077,784.808,848.426,848.053,784.358,604.046,603.186,671.375,670.398,742.582,817.656,817.183,741.996,602.205,601.502,679.077,678.797,38.61,3.44427,2,6.55313,-0.247713,2,0,2,4,9,4,0,0,8,1,-100,0,-0.0357149,-5.8624,184,1,3,84.1161,-0.154715,-0.0043982,-0.000226576,3.283e-07
