frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
637,4,915.792,579.156,1029.32,685.221,30.836,-0.276536,1.22427,0.119349,20.1088,0.119349,32.728,1.84156,1.68581,1.80496,1.68581,3.35916,0.465767,-1.2137,2.14546,0,30.844,30.8279,30.844,30.8279,36.2744,36.2583,36.2744,36.2583,0.625907,-1.17898,0.625907,-1.17898,0.577442,-1.22744,0.577442,-1.22744,1.68581,1.68581,0,0,1.68581,1.68581,0,0,1,1,1,1,1,1,6
637,10,839.689,439.279,921.929,508.56,26.5842,1.33612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
637,13,610.699,563.21,802.382,719.675,21.8249,3.15724,3.41249,0.232554,22.297,0.232554,-6.10131,2.21405,1.80941,1.9,1.80941,4.32303,-7.98252,-10.1317,-5.80864,-4.58722,21.7841,21.8246,21.7841,21.8246,27.284,27.3244,27.284,27.3244,4.10659,2.20702,4.10659,2.20702,4.22363,2.32406,4.22363,2.32406,1.80941,1.80941,0,0,1.80941,1.80941,0,0,1,1,1,1,1,1,6
637,14,929.398,437.098,1010.98,506.121,24.1984,-0.30583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
637,15,1181.41,516.422,1216.3,555.444,41.0743,-5.56182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
638,4,915.362,579.066,1029.82,685.723,30.8215,-0.270443,1.16142,0.128458,20.0438,0.128458,32.728,1.85567,1.68611,1.80496,1.68611,3.38681,0.466863,-1.22643,2.16038,0,30.8295,30.8136,30.8295,30.8136,36.2599,36.244,36.2599,36.244,0.632,-1.17289,0.632,-1.17289,0.584214,-1.22067,0.584214,-1.22067,1.68611,1.68611,0,0,1.68611,1.68611,0,0,1,1,1,1,1,1,6
638,10,838.708,438.696,921.136,507.929,26.3158,1.33983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
638,13,611.16,563.805,801.699,718.784,21.9223,3.16749,3.40232,0.222337,22.2847,0.222337,-6.13839,2.2146,1.80917,1.9,1.80917,4.29573,-7.98281,-10.1185,-5.82274,-4.60729,21.8844,21.9192,21.8844,21.9192,27.3846,27.4193,27.3846,27.4193,4.11696,2.21728,4.11696,2.21728,4.21751,2.31782,4.21751,2.31782,1.80917,1.80917,0,0,1.80917,1.80917,0,0,1,1,1,1,1,1,6
638,14,928.97,436.325,1011.19,505.595,23.7436,-0.301523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
638,15,1184.41,515.3,1219.58,554.745,40.5652,-5.56458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
638,17,1041,558,1057,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
639,4,915.235,579.019,1030.28,686.206,30.8043,-0.265717,1.10431,0.139229,19.978,0.139229,32.728,1.85889,1.68633,1.80496,1.68633,3.40425,0.471796,-1.23022,2.17403,0,30.8121,30.7964,30.8121,30.7964,36.2425,36.2268,36.2425,36.2268,0.636728,-1.16816,0.636728,-1.16816,0.589441,-1.21545,0.589441,-1.21545,1.68633,1.68633,0,0,1.68633,1.68633,0,0,1,1,1,1,1,1,6
639,10,837.782,437.719,920.4,507.296,26.0504,1.34373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
639,13,611.808,563.346,803.982,717.912,22.0331,3.18606,3.40128,0.192842,22.275,0.192842,-6.30912,2.2373,1.80899,1.9,1.80899,4.2549,-7.98446,-10.0999,-5.84503,-4.54008,22.0006,22.0245,22.0006,22.0245,27.5012,27.5252,27.5012,27.5252,4.13572,2.23587,4.13572,2.23587,4.20503,2.30518,4.20503,2.30518,1.80899,1.80899,0,0,1.80899,1.80899,0,0,1,1,1,1,1,1,6
639,14,928.216,435.218,1011.51,504.781,23.3359,-0.297456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
639,15,1187.09,514.232,1222.7,554.036,40.1046,-5.57359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
639,17,1040.9,556.654,1057.6,580.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
640,4,914.52,579.225,1029.86,687.279,30.7836,-0.260794,1.0746,0.147117,19.9114,0.147117,32.728,1.85994,1.6865,1.80496,1.6865,3.41287,0.454924,-1.25139,2.16148,0,30.7914,30.7759,30.7914,30.7759,36.2218,36.2063,36.2218,36.2063,0.641652,-1.16324,0.641652,-1.16324,0.595047,-1.20984,0.595047,-1.20984,1.6865,1.6865,0,0,1.6865,1.6865,0,0,1,1,1,1,1,1,6
640,10,836.842,436.292,919.722,506.447,25.7867,1.34759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
640,13,612.477,563.156,804.82,716.302,22.148,3.20378,3.40735,0.16708,22.2442,0.16708,-6.42984,2.25164,1.80889,1.9,1.80889,4.25344,-7.96601,-10.0808,-5.82735,-4.51539,22.1212,22.1337,22.1212,22.1337,27.6221,27.6347,27.6221,27.6347,4.15362,2.25366,4.15362,2.25366,4.19,2.29004,4.19,2.29004,1.80889,1.80889,0,0,1.80889,1.80889,0,0,1,1,1,1,1,1,6
640,14,927.298,433.559,1012.11,503.851,22.9953,-0.29377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
640,15,1189.82,512.63,1225.79,553.148,39.666,-5.58504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
640,17,1040.94,556.439,1057.99,580.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
641,4,914.288,579.307,1029.66,687.044,30.7599,-0.255747,1.00286,0.157785,19.844,0.157785,32.728,1.86265,1.68671,1.80496,1.68671,3.41381,0.448535,-1.25824,2.15557,0,30.7675,30.7522,30.7675,30.7522,36.1979,36.1827,36.1979,36.1827,0.646699,-1.15819,0.646699,-1.15819,0.60075,-1.20414,0.60075,-1.20414,1.68671,1.68671,0,0,1.68671,1.68671,0,0,1,1,1,1,1,1,6
641,10,835.548,434.457,919.06,505.473,25.5157,1.35131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
641,13,613.732,561.953,805.992,715.19,22.2515,3.21299,3.38913,0.120539,22.2303,0.120539,-6.50255,2.2642,1.80874,1.9,1.80874,4.28348,-7.91515,-10.0449,-5.76138,-4.48102,22.2298,22.2322,22.2298,22.2322,27.7308,27.7333,27.7308,27.7333,4.16297,2.26297,4.16297,2.26297,4.17007,2.27007,4.17007,2.27007,1.80874,1.80874,0,0,1.80874,1.80874,0,0,1,1,1,1,1,1,6
641,14,926.693,431.481,1012.62,502.846,22.6814,-0.290294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
641,15,1193.17,510.856,1229.91,552.161,39.2283,-5.59743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
641,17,1041.22,555.777,1058.58,580.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
642,4,913.969,579.34,1029.31,686.698,30.7317,-0.250465,0.936804,0.166451,19.7758,0.166451,32.728,1.8614,1.68692,1.80496,1.68692,3.41294,0.438624,-1.26771,2.14523,0,30.7392,30.7242,30.7392,30.7242,36.1696,36.1546,36.1696,36.1546,0.651982,-1.15291,0.651982,-1.15291,0.606732,-1.19816,0.606732,-1.19816,1.68692,1.68692,0,0,1.68692,1.68692,0,0,1,1,1,1,1,1,6
642,10,833.932,432.643,918.344,504.471,25.2397,1.35507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
642,13,615.468,562.451,804.927,714.902,22.2677,3.19959,3.37853,0.0680417,22.2175,0.0680417,-6.61774,2.24194,1.80842,1.9,1.80842,4.26557,-7.87424,-9.99515,-5.72958,-4.51228,22.2486,22.2457,22.2486,22.2457,27.7497,27.7468,27.7497,27.7468,4.14962,2.24962,4.14962,2.24962,4.14131,2.24131,4.14131,2.24131,1.80842,1.80842,0,0,1.80842,1.80842,0,0,1,1,1,1,1,1,6
642,14,926.4,429.557,1012.8,501.778,22.3741,-0.286877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
642,15,1196.01,509.154,1234.26,551.129,38.7827,-5.60927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
642,17,1041.52,555.514,1059.21,580.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
643,4,913.901,579.577,1029.14,686.104,30.6951,-0.245498,0.908991,0.170503,19.7067,0.170503,32.4058,1.85986,1.68712,1.80496,1.68712,3.40984,0.435067,-1.26971,2.14013,0,30.7025,30.6877,30.7025,30.6877,36.1329,36.1181,36.1329,36.1181,0.65695,-1.14795,0.65695,-1.14795,0.612336,-1.19256,0.612336,-1.19256,1.68712,1.68712,0,0,1.68712,1.68712,0,0,1,1,1,1,1,1,6
643,10,832.42,431.05,918.051,503.825,24.9581,1.35857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
643,13,617.871,563.336,805.052,715.665,22.3057,3.18343,3.38045,0.02388,22.1782,0.02388,-6.64976,2.22413,1.808,1.9,1.808,4.22834,-7.82373,-9.92631,-5.69797,-4.50843,22.2878,22.2825,22.2878,22.2825,27.7889,27.7835,27.7889,27.7835,4.13349,2.23349,4.13349,2.23349,4.11793,2.21794,4.11793,2.21794,1.808,1.808,0,0,1.808,1.808,0,0,1,1,1,1,1,1,6
643,14,926.337,427.935,1013.05,500.938,22.1,-0.283784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
643,15,1198.81,508.024,1238.35,550.483,38.3492,-5.62282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
643,17,1042.08,555.661,1059.68,579.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
644,4,913.581,579.43,1030.57,686.057,30.6534,-0.24277,0.845589,0.16601,19.6368,0.16601,28.5476,1.88102,1.68719,1.80496,1.68719,3.46193,0.451636,-1.2792,2.18273,0,30.6607,30.646,30.6607,30.646,36.0912,36.0764,36.0912,36.0764,0.659679,-1.14522,0.659679,-1.14522,0.615332,-1.18957,0.615332,-1.18957,1.68719,1.68719,0,0,1.68719,1.68719,0,0,1,1,1,1,1,1,6
644,10,831.02,429.571,917.807,503.189,24.6711,1.36185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
644,13,620.539,564.53,805.083,715.603,22.3673,3.16779,3.35818,-0.0301523,22.1494,-0.0301523,-6.61903,2.19641,1.80767,1.9,1.80767,4.18241,-7.76992,-9.84985,-5.66744,-4.50731,22.3502,22.3434,22.3502,22.3434,27.8512,27.8444,27.8512,27.8444,4.11785,2.21787,4.11785,2.21787,4.09826,2.19827,4.09826,2.19827,1.80767,1.80767,0,0,1.80767,1.80767,0,0,1,1,1,1,1,1,6
644,14,926.002,426.68,1013.15,500.209,21.8593,-0.280893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
644,15,1202.16,507.222,1241.94,549.848,37.9403,-5.64014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
644,17,1042.37,555.746,1060.28,579.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
645,4,913.065,579.593,1030.89,685.808,30.6065,-0.241131,0.790049,0.159165,19.5661,0.159165,27.3988,1.88918,1.68708,1.80496,1.68708,3.4866,0.4487,-1.29447,2.19214,0,30.6138,30.5992,30.6138,30.5992,36.0442,36.0296,36.0442,36.0296,0.661318,-1.14358,0.661318,-1.14358,0.617241,-1.18766,0.617241,-1.18766,1.68708,1.68708,0,0,1.68708,1.68708,0,0,1,1,1,1,1,1,6
645,10,829.863,427.962,917.565,502.359,24.3846,1.36488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
645,13,622.521,565.15,805.091,715.477,22.4453,3.15327,3.34355,-0.0843729,22.1196,-0.0843729,-6.52765,2.17864,1.8075,1.9,1.8075,4.16337,-7.72243,-9.79301,-5.62964,-4.50702,22.4285,22.4211,22.4285,22.4211,27.9295,27.9221,27.9295,27.9221,4.10335,2.20336,4.10335,2.20336,4.0819,2.18192,4.0819,2.18192,1.8075,1.8075,0,0,1.8075,1.8075,0,0,1,1,1,1,1,1,6
645,14,925.284,425.421,1013.37,499.725,21.6695,-0.278198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
645,15,1206.74,506.346,1245.61,549.193,37.5348,-5.65829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
645,17,1042.69,555.39,1060.75,579.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
646,4,912.76,579.438,1030.56,685.712,30.5531,-0.239536,0.729317,0.145599,19.4945,0.145599,25.8913,1.88476,1.6869,1.80496,1.6869,3.48604,0.439381,-1.30349,2.18254,0,30.5603,30.5458,30.5603,30.5458,35.9908,35.9762,35.9908,35.9762,0.662913,-1.14199,0.662913,-1.14199,0.619218,-1.18568,0.619218,-1.18568,1.6869,1.6869,0,0,1.6869,1.6869,0,0,1,1,1,1,1,1,6
646,10,828.546,426.117,917.034,501.243,24.0957,1.36787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
646,13,623.882,564.725,804.935,715.202,22.546,3.14058,3.31508,-0.139649,22.0803,-0.139649,-6.4638,2.16687,1.80736,1.9,1.80736,4.1478,-7.69106,-9.75398,-5.60618,-4.51146,22.5283,22.5225,22.5283,22.5225,28.0294,28.0236,28.0294,28.0236,4.09064,2.19065,4.09064,2.19065,4.07392,2.17393,4.07392,2.17393,1.80736,1.80736,0,0,1.80736,1.80736,0,0,1,1,1,1,1,1,6
646,14,924.473,424.372,1013.19,498.998,21.5117,-0.275429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
646,15,1210.57,505.009,1250.07,547.96,37.1365,-5.67833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
646,17,1042.76,554.484,1060.85,579.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
647,4,912.789,579.374,1029.46,685.7,30.4954,-0.236832,0.680855,0.136608,19.4222,0.136608,25.7516,1.86827,1.6868,1.80496,1.6868,3.45234,0.423385,-1.30263,2.14971,0,30.5026,30.4882,30.5026,30.4882,35.933,35.9187,35.933,35.9187,0.665619,-1.13928,0.665619,-1.13928,0.62249,-1.18241,0.62249,-1.18241,1.6868,1.6868,0,0,1.6868,1.6868,0,0,1,1,1,1,1,1,6
647,10,827.274,424.366,916.643,500.142,23.8078,1.37082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
647,13,624.547,565.481,804.693,714.61,22.686,3.1346,3.29723,-0.177018,22.0386,-0.177018,-6.3662,2.16681,1.80722,1.9,1.80722,4.13832,-7.67666,-9.73491,-5.59659,-4.51806,22.6664,22.6646,22.6664,22.6646,28.1675,28.1656,28.1675,28.1656,4.08462,2.18462,4.08462,2.18462,4.07912,2.17912,4.07912,2.17912,1.80722,1.80722,0,0,1.80722,1.80722,0,0,1,1,1,1,1,1,6
647,14,923.748,422.988,1013.31,497.899,21.3868,-0.272712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
647,15,1213.53,502.95,1253.89,546.349,36.7316,-5.69726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
647,17,1042.99,553.825,1060.68,579.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
648,4,912.793,579.125,1028.64,685.694,30.4405,-0.233102,0.62948,0.128568,19.3491,0.128568,23.9054,1.85496,1.68688,1.80496,1.68688,3.428,0.411321,-1.30251,2.12548,0,30.4476,30.4335,30.4476,30.4335,35.8781,35.8639,35.8781,35.8639,0.669349,-1.13555,0.669349,-1.13555,0.626874,-1.17803,0.626874,-1.17803,1.68688,1.68688,0,0,1.68688,1.68688,0,0,1,1,1,1,1,1,6
648,10,825.797,422.855,916.116,499.265,23.5208,1.37385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
648,13,625.461,565.992,804.828,714.067,22.8441,3.1379,3.27905,-0.196039,21.9987,-0.196039,-6.23826,2.16891,1.80706,1.9,1.80706,4.08138,-7.6786,-9.70867,-5.62729,-4.5137,22.8229,22.8241,22.8229,22.8241,28.324,28.3252,28.324,28.3252,4.08788,2.18788,4.08788,2.18788,4.09151,2.19151,4.09151,2.19151,1.80706,1.80706,0,0,1.80706,1.80706,0,0,1,1,1,1,1,1,6
648,14,923.264,421.364,1013.79,496.822,21.272,-0.270129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
648,15,1216.65,500.637,1258.15,545.085,36.3062,-5.71336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
648,17,1043.11,553.515,1060.57,579.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
648,18,1046,539,1059,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
649,4,912.582,579.026,1028.12,685.913,30.3916,-0.228692,0.546999,0.119421,19.2753,0.119421,23.1657,1.84955,1.6871,1.80496,1.6871,3.4187,0.400404,-1.30877,2.10993,0,30.3985,30.3847,30.3985,30.3847,35.829,35.8151,35.829,35.8151,0.67376,-1.13114,0.67376,-1.13114,0.631997,-1.17291,0.631997,-1.17291,1.6871,1.6871,0,0,1.6871,1.6871,0,0,1,1,1,1,1,1,6
649,10,824.588,421.663,915.07,498.319,23.2404,1.37732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
649,13,626.234,566.597,805.466,713.377,23.0144,3.15128,3.25213,-0.185013,21.9804,-0.185013,-6.21226,2.18164,1.80702,1.9,1.80702,4.03554,-7.67912,-9.68651,-5.65097,-4.49477,22.9928,22.9949,22.9928,22.9949,28.4939,28.496,28.4939,28.496,4.10125,2.20125,4.10125,2.20125,4.10751,2.20751,4.10751,2.20751,1.80702,1.80702,0,0,1.80702,1.80702,0,0,1,1,1,1,1,1,6
649,14,922.484,419.566,1014.23,495.954,21.1759,-0.267614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
649,15,1220.27,498.519,1263.2,543.943,35.8559,-5.72648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
649,17,1043.14,553.605,1060.9,579.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
649,18,1046.64,537.654,1058.94,553.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
650,4,912.932,579.442,1027.58,685.328,30.3463,-0.224411,0.481237,0.11337,19.2009,0.11337,22.9366,1.83505,1.68739,1.80496,1.68739,3.39246,0.397631,-1.29842,2.09403,0,30.3531,30.3395,30.3531,30.3395,35.7836,35.7699,35.7836,35.7699,0.678042,-1.12686,0.678042,-1.12686,0.636925,-1.16798,0.636925,-1.16798,1.68739,1.68739,0,0,1.68739,1.68739,0,0,1,1,1,1,1,1,6
650,10,823.009,420.2,914.093,497.538,22.9617,1.38099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
650,13,626.508,566.375,807.149,712.898,23.1117,3.16673,3.24235,-0.14048,21.962,-0.14048,-6.20215,2.2147,1.80715,1.9,1.80715,3.98244,-7.69754,-9.67863,-5.69619,-4.44539,23.0923,23.0901,23.0923,23.0901,28.5934,28.5912,28.5934,28.5912,4.11675,2.21675,4.11675,2.21675,4.11023,2.21023,4.11023,2.21023,1.80715,1.80715,0,0,1.80715,1.80715,0,0,1,1,1,1,1,1,6
650,14,921.657,417.548,1014.55,495.4,21.1036,-0.265121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
650,15,1224.72,496.602,1267.61,543.275,35.3523,-5.73184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
650,17,1043.25,553.724,1061.36,579.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
650,18,1046.68,537.428,1059.45,553.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
